pair,2017Q3,2017Q4
"('TAP', 'PAG')",False,False
"('UCBI', 'NBEV')",False,False
"('NAN', 'ABIO')",False,False
"('TTGT', 'FIVN')",False,False
"('WERN', 'BIVV')",False,False
"('CI', 'PINC')",False,False
"('PRTS', 'TRNS')",False,False
"('FOGO', 'VSAT')",False,False
"('GCI', 'RSSS')",False,False
"('ANAB', 'FNJN')",False,False
"('TPX', 'EFSC')",False,False
"('DNI', 'MEI')",False,False
"('RMBS', 'CARA')",False,False
"('UCFC', 'BSTG')",False,False
"('STKL', 'STI')",False,False
"('XRAY', 'CRS')",False,False
"('IKNX', 'HSY')",False,False
"('CFNB', 'CLCT')",False,False
"('WLH', 'KS')",True,False
"('EVV', 'ACER')",False,False
"('LFVN', 'ATLO')",False,False
"('EFX', 'MJTK')",False,False
"('PBH', 'UGI')",False,False
"('BANF', 'CWBC')",False,False
"('FR', 'VEND')",False,False
"('SSD', 'MLAB')",False,False
"('MED', 'ANFC')",False,False
"('MWA', 'EVOL')",False,False
"('JUVF', 'CMCO')",False,False
"('EGBN', 'NTLA')",False,False
"('NLY', 'AFG')",False,False
"('CSQ', 'PURE')",False,False
"('TG', 'DCI')",False,False
"('ATEC', 'RAIL')",False,False
"('WPRT', 'DST')",False,False
"('SYBX', 'ZMTP')",False,False
"('HFBL', 'SGH')",False,False
"('ONDK', 'ISBA')",False,False
"('TTF', 'MERC')",False,False
"('GYRO', 'RCRIX')",False,True
"('INAP', 'BKGM')",False,False
"('HUN', 'DWSN')",False,False
"('CHCO', 'STL')",False,False
"('HMHC', 'BLK')",False,False
"('TLGT', 'WRK')",False,False
"('PIM', 'PCSV')",False,False
"('VC', 'NBEV')",False,False
"('NWHM', 'BR')",False,False
"('SGEN', 'CRGS')",False,False
"('MGU', 'ZFGN')",False,False
"('ADOM', 'DGICA')",False,True
"('GPRO', 'CHCT')",False,False
"('ISNS', 'DWSN')",False,True
"('GWB', 'HGV')",False,False
"('SKX', 'GFED')",False,False
"('XRAY', 'PNBK')",False,True
"('NJV', 'BLK')",False,False
"('SPB', 'DD')",False,False
"('ERC', 'SPGI')",False,False
"('GALT', 'TMPS')",False,False
"('LINK', 'NXR')",False,False
"('WLFC', 'NWL')",False,False
"('ENDV', 'FMBH')",True,False
"('FOF', 'UEPS')",False,False
"('BIOC', 'SEIC')",False,False
"('SAUC', 'JSD')",False,False
"('IRT', 'JNP')",True,False
"('SKYW', 'PRSS')",False,False
"('FUN', 'ARC')",False,False
"('SPDL', 'CVV')",True,True
"('SPTN', 'RH')",False,False
"('DY', 'MPWR')",False,False
"('NZF', 'FFKT')",False,False
"('UNP', 'TER')",False,False
"('AGN', 'CVLY')",False,False
"('ISTR', 'LAUR')",False,False
"('NVEC', 'BKEP')",True,False
"('UFI', 'FGBI')",False,False
"('SYNA', 'IBTX')",False,True
"('TKOI', 'TRS')",False,False
"('NKX', 'NID')",True,False
"('GKOS', 'CEE')",False,False
"('BIOC', 'OPY')",False,False
"('NWS', 'JHB')",False,False
"('INVU', 'MCI')",False,True
"('SBI', 'PG')",False,False
"('CBH', 'AJG')",False,False
"('KMM', 'GKOS')",False,False
"('UTGN', 'IRET')",True,False
"('ZDPY', 'CBH')",False,False
"('JEC', 'ARRS')",False,False
"('BBSI', 'UMH')",False,False
"('DORM', 'NXP')",False,False
"('HQY', 'IDXX')",False,False
"('REGN', 'NTRA')",False,False
"('FFWM', 'PRU')",False,False
"('AMS', 'USRM')",False,False
"('STBZ', 'CSGS')",False,False
"('AMPH', 'XTNT')",False,True
"('ENS', 'FCO')",False,False
"('EMJ', 'FKWL')",True,False
"('ECMT', 'NAC')",True,False
"('CB', 'MPAA')",False,False
"('ALKS', 'PRK')",False,False
"('SMTC', 'SHEN')",False,False
"('QEP', 'XRAY')",False,False
"('UFI', 'RRR')",False,False
"('BMTC', 'HTH')",False,False
"('URGN', 'NVEC')",False,False
"('RL', 'ATLC')",False,False
"('PKI', 'GLQ')",False,False
"('AIZ', 'HGEN')",True,False
"('GLV', 'FDEF')",False,False
"('TRUE', 'CYAN')",False,False
"('ATNM', 'KSS')",False,False
"('FSB', 'MSA')",False,False
"('STAY', 'KRA')",False,False
"('GLDD', 'HVT')",False,False
"('LCI', 'VIAV')",False,False
"('GPP', 'SMCI')",False,False
"('CAA', 'ALXN')",False,False
"('HTBK', 'IDN')",False,False
"('CCMP', 'ITCI')",False,False
"('ABMD', 'JACK')",False,False
"('TCBK', 'GTT')",False,False
"('NMI', 'EAD')",False,False
"('GRF', 'CERN')",False,False
"('AAPL', 'CSWC')",False,False
"('PFMT', 'WSM')",False,False
"('TIF', 'REVG')",False,False
"('EXLS', 'APOG')",False,False
"('TRC', 'NHA')",False,False
"('MSFT', 'IFF')",False,False
"('CNO', 'BLW')",False,False
"('IZEA', 'CAA')",False,True
"('CEVA', 'IDTI')",False,False
"('TXT', 'CRM')",False,False
"('SXI', 'CHK')",False,False
"('ZNGA', 'ABCD')",False,False
"('MU', 'KEY')",False,False
"('WHG', 'SEAS')",False,False
"('BKU', 'OVLY')",False,False
"('NXRT', 'ICFI')",False,False
"('HD', 'MATX')",False,False
"('CSU', 'VIAV')",False,False
"('EVC', 'CSRA')",False,False
"('AVA', 'NSP')",False,False
"('MKSI', 'ESES')",False,False
"('NVFY', 'NSH')",False,False
"('BGR', 'IDT')",False,False
"('CTLT', 'DLTH')",False,False
"('TPIC', 'UWN')",False,False
"('PEYE', 'RLJ')",False,False
"('DVA', 'KRO')",False,False
"('M', 'MRVL')",False,False
"('SYF', 'PEYE')",False,False
"('LGIH', 'MUX')",False,False
"('MCHP', 'TLF')",False,False
"('SKX', 'SO')",False,False
"('TESS', 'ADI')",False,False
"('BPTH', 'MON')",False,False
"('PMO', 'AVHI')",False,False
"('PCF', 'FEYE')",False,False
"('HAS', 'FFIN')",False,False
"('CLAR', 'TWNK')",False,False
"('STC', 'HCLP')",False,False
"('PAG', 'NVTR')",False,True
"('AWK', 'CPST')",False,True
"('LARK', 'MFSF')",True,False
"('JRI', 'CRSP')",False,False
"('MA', 'WHLM')",False,False
"('TWN', 'CPE')",False,False
"('FANG', 'SMRT')",False,False
"('TWER', 'USDP')",True,False
"('ACC', 'ONDK')",False,False
"('CSV', 'TDG')",False,False
"('UFPI', 'BSET')",False,False
"('LOB', 'VPG')",False,False
"('NLSN', 'MITT')",False,False
"('PKG', 'SLCA')",False,False
"('HASI', 'PKOH')",False,False
"('FNHC', 'BNKL')",False,False
"('IBOC', 'LLNW')",False,False
"('NERV', 'F')",False,False
"('SSTK', 'NAC')",False,False
"('FMBM', 'ICCC')",False,False
"('GLTC', 'GPP')",False,False
"('PPBI', 'RLJ')",False,False
"('ZBH', 'FPT')",False,False
"('CRI', 'GTHX')",False,False
"('HVT', 'DMPI')",False,True
"('MAR', 'JCP')",False,False
"('VFC', 'CATO')",False,False
"('PHH', 'GLYC')",False,False
"('AHL', 'WSR')",False,False
"('AON', 'IIIN')",False,False
"('PCF', 'GGT')",False,True
"('PLAB', 'USCR')",False,False
"('CFX', 'NOM')",False,False
"('NRG', 'AMD')",False,False
"('FDS', 'ACAD')",False,False
"('CAVM', 'AGM')",False,False
"('LNTH', 'RCRIX')",False,False
"('WM', 'DSU')",False,False
"('HOME', 'NLSN')",False,False
"('DCO', 'JBL')",False,False
"('RMHB', 'AGM')",False,False
"('CANN', 'CNXR')",False,False
"('AFAM', 'HON')",False,False
"('RSPI', 'DSPG')",False,False
"('EQIX', 'TCF')",False,False
"('AMRH', 'ACRL')",False,False
"('CNSL', 'CALD')",True,False
"('EML', 'PINC')",False,True
"('MSM', 'CACC')",False,False
"('MTB', 'SUMR')",False,False
"('WRB', 'ASH')",False,False
"('RMR', 'SHBI')",False,False
"('EXAS', 'UWN')",False,False
"('FENX', 'VBFC')",False,False
"('CSS', 'INTC')",False,False
"('RCM', 'MDU')",False,False
"('VAR', 'RPT')",False,False
"('KRNY', 'PAYC')",False,False
"('AGLE', 'ST')",False,False
"('BLW', 'CTIC')",False,False
"('NERV', 'HT')",False,False
"('LMT', 'LAZ')",False,False
"('CMT', 'BX')",False,False
"('DLR', 'NCBS')",False,False
"('CSWC', 'KFRC')",False,False
"('SAL', 'WRD')",False,True
"('GWYT', 'CRL')",False,False
"('LAKE', 'ALLY')",False,False
"('DHF', 'EVF')",True,False
"('SFE', 'TTC')",False,False
"('DMF', 'FMC')",True,False
"('YUMC', 'DLTR')",False,False
"('CMA', 'ATO')",False,False
"('ESNT', 'BTU')",True,False
"('CBZ', 'USB')",False,False
"('SBUX', 'RMGN')",False,False
"('LZB', 'PACB')",False,False
"('SLP', 'NSP')",False,False
"('IOVA', 'EEX')",False,False
"('CHE', 'ECOL')",False,False
"('JBLU', 'KREF')",False,False
"('NTGR', 'QURE')",False,False
"('FAST', 'EIG')",False,False
"('NEA', 'HBI')",False,False
"('NCSM', 'CVV')",False,False
"('TLF', 'SINO')",False,False
"('FXBY', 'BLK')",False,False
"('PLNT', 'HQY')",False,False
"('GLO', 'VBIV')",False,False
"('BLCM', 'ADMS')",False,False
"('ZNRG', 'PAVM')",False,False
"('EQM', 'UTI')",True,False
"('AAPL', 'VBIV')",False,False
"('UG', 'ARCH')",False,False
"('AJG', 'EMKR')",False,False
"('UCLE', 'NTAP')",False,False
"('CMXC', 'KMPR')",False,False
"('SNDR', 'EME')",False,False
"('CYCC', 'TECH')",False,False
"('AWH', 'CZR')",False,False
"('FLDM', 'GARS')",False,False
"('SLP', 'VVR')",False,False
"('MUE', 'CHEF')",False,False
"('RMR', 'HII')",False,False
"('CBRL', 'BC')",False,False
"('TTC', 'TIPT')",False,False
"('CTG', 'NVTA')",False,False
"('PFNX', 'TCS')",False,False
"('FMNB', 'SMTC')",False,False
"('QBAK', 'PNNT')",False,False
"('SPTN', 'HIBB')",False,False
"('AVXL', 'EVC')",False,False
"('GBCI', 'SYY')",False,False
"('HELE', 'IMMR')",False,False
"('BRX', 'ZFGN')",False,False
"('DHF', 'COT')",True,False
"('CC', 'PEGA')",False,False
"('USEG', 'PIM')",False,False
"('BRG', 'SX')",False,False
"('MXIM', 'TJX')",False,False
"('PIR', 'ABAX')",False,False
"('CAPL', 'FCAP')",False,False
"('NNY', 'WSTL')",True,False
"('HST', 'ED')",False,False
"('BBY', 'FLOW')",False,False
"('TDNT', 'LSCC')",False,False
"('DZSI', 'CSII')",False,False
"('INLX', 'WTS')",False,False
"('SCS', 'ARW')",False,False
"('PEBO', 'PTC')",False,False
"('HST', 'RFP')",False,False
"('BA', 'RMPLX')",False,False
"('GLXZ', 'IDT')",False,False
"('GROW', 'ISRB')",False,False
"('TG', 'MYOV')",False,False
"('OTTW', 'GMS')",True,False
"('EQGP', 'PNFP')",False,False
"('HQY', 'KODK')",False,False
"('CRL', 'KTOS')",False,False
"('TREC', 'RXN')",False,False
"('PCRX', 'ROLL')",False,False
"('XXII', 'SKY')",False,False
"('BOH', 'UAL')",False,False
"('HNI', 'FHN')",False,False
"('UCBI', 'XOG')",False,False
"('CWGL', 'MRAM')",False,False
"('XEL', 'CUI')",False,False
"('GRIF', 'ERA')",False,True
"('NDP', 'WEN')",False,False
"('TIVO', 'MNTA')",False,False
"('SNAP', 'MNRO')",False,False
"('BOLD', 'HI')",False,False
"('FTEK', 'CPTA')",False,False
"('BLD', 'GCBC')",False,False
"('PRGX', 'PFHO')",False,False
"('MAIN', 'SYY')",False,False
"('GRIF', 'MMD')",False,False
"('URG', 'AMRC')",False,False
"('NOV', 'MITK')",False,False
"('ATNX', 'CNFR')",False,False
"('PFLEX', 'AVID')",False,False
"('PFIS', 'TNH')",False,False
"('FFG', 'JPS')",False,False
"('SOFO', 'EGY')",False,False
"('HUBS', 'AVXL')",False,False
"('NVUS', 'KLXI')",False,False
"('TROV', 'TITN')",False,False
"('ETX', 'RFP')",False,False
"('JAZZ', 'CRM')",False,True
"('CYDY', 'CRVL')",True,False
"('PLAY', 'RMTI')",False,False
"('EVBG', 'WCN')",False,False
"('SQBG', 'AYI')",True,False
"('IBTX', 'FBP')",False,False
"('BPMC', 'CIVB')",False,False
"('FLXN', 'VTNR')",False,False
"('USNA', 'NLS')",True,False
"('NBN', 'NVEE')",False,False
"('LDP', 'URG')",False,False
"('TSBK', 'WGO')",False,False
"('PCSB', 'HTH')",False,False
"('NPN', 'MINI')",False,False
"('NATR', 'FCF')",False,False
"('FMI', 'ORLY')",False,False
"('JFIL', 'THR')",False,False
"('ADXS', 'MSA')",False,False
"('CPF', 'UCLE')",False,False
"('GNTY', 'GMER')",False,False
"('TXRH', 'ESES')",False,False
"('OLED', 'ENSV')",False,False
"('CMG', 'AVT')",False,False
"('GLT', 'ALXN')",False,False
"('NZF', 'PKBK')",False,False
"('APRN', 'XXII')",True,False
"('UCBI', 'DHI')",False,False
"('COR', 'TMST')",False,True
"('DLB', 'PFE')",False,False
"('BLFS', 'RPT')",False,False
"('WAT', 'CNO')",False,False
"('CRAI', 'FORM')",False,False
"('NEA', 'TIVO')",False,False
"('KLDX', 'NTX')",False,False
"('HURN', 'NCOM')",False,False
"('NNBR', 'NX')",False,False
"('QSEP', 'LDL')",False,False
"('SNX', 'SCYX')",False,False
"('GLFH', 'MAIN')",False,False
"('TYL', 'IBKC')",False,False
"('ALCO', 'KO')",False,False
"('HDSN', 'CLMT')",False,False
"('TYG', 'L')",False,False
"('EFX', 'PGR')",False,False
"('TXT', 'OIS')",False,False
"('FTEK', 'FEYE')",False,False
"('BEBE', 'MTB')",False,False
"('SP', 'ABCD')",False,False
"('FAF', 'AKRX')",False,False
"('PRA', 'UUUU')",False,False
"('TERP', 'HE')",True,False
"('XOXO', 'NPTN')",False,False
"('MTSC', 'CENX')",False,False
"('BRTX', 'RPT')",False,False
"('BRKS', 'FCBC')",False,False
"('IEC', 'USAT')",False,False
"('CC', 'NFG')",False,False
"('ACER', 'NEON')",False,False
"('CSGP', 'HES')",True,False
"('CNDT', 'MYGN')",False,False
"('PEGI', 'GLYC')",False,False
"('K', 'MCBC')",False,False
"('ZYNE', 'ONVO')",False,False
"('CISN', 'ZN')",False,False
"('FFNW', 'QBAK')",False,False
"('PTC', 'F')",True,False
"('GLRE', 'CCD')",False,False
"('AYX', 'KAMN')",False,False
"('OMN', 'CZNC')",False,False
"('VSTM', 'HTZ')",False,False
"('IMMU', 'PKBK')",False,False
"('MPV', 'SPR')",False,False
"('EVM', 'COHR')",False,False
"('USEG', 'USAC')",False,False
"('VC', 'HBMD')",False,False
"('VUZI', 'ROLL')",False,False
"('CSV', 'INDB')",False,False
"('MCC', 'DIOD')",False,False
"('ZNRG', 'BWEN')",False,False
"('NATI', 'UNTY')",False,False
"('SIVB', 'ALDX')",False,False
"('AERO', 'TFX')",False,True
"('AXAS', 'AGN')",False,False
"('ESOA', 'ALV')",False,False
"('KMB', 'ALLY')",False,False
"('CSLT', 'DIS')",False,False
"('TPC', 'SAL')",False,False
"('SAFE', 'LPSN')",False,False
"('CAPL', 'CDXS')",False,False
"('OTTW', 'WVFC')",True,False
"('NHS', 'AAT')",False,False
"('IGC', 'KPTI')",False,False
"('JFR', 'GENC')",False,False
"('FPRX', 'ARCC')",False,False
"('MMP', 'AIV')",False,False
"('DNR', 'AMKR')",False,False
"('FSSN', 'TRCH')",False,False
"('MCC', 'BANX')",False,False
"('PSF', 'CVM')",False,False
"('FOXF', 'DKL')",False,False
"('MOH', 'SNX')",False,False
"('MDC', 'ROG')",False,False
"('SNDR', 'CWBC')",False,False
"('UPLD', 'UIS')",False,False
"('WHR', 'VLO')",False,False
"('ATVI', 'BIOL')",False,False
"('CLUB', 'NWHM')",False,False
"('RPAI', 'CUTR')",False,False
"('UMH', 'NEE')",False,False
"('OLED', 'MLI')",False,False
"('AXSM', 'FFKT')",False,False
"('PAR', 'CXO')",False,False
"('CTG', 'ZFGN')",False,False
"('AMED', 'CR')",False,False
"('TBPH', 'RNR')",False,False
"('ATRI', 'XPLR')",False,False
"('WMT', 'GLP')",False,False
"('LNC', 'CPE')",False,False
"('BCBP', 'CSGS')",False,False
"('COSG', 'RVSB')",False,False
"('NAVB', 'HMSY')",False,False
"('WEBK', 'AAXN')",False,False
"('CVV', 'OAS')",False,False
"('PEN', 'CHCO')",False,False
"('STLD', 'AIRI')",False,False
"('SGC', 'COTE')",False,False
"('CBAY', 'NQP')",False,False
"('AXTI', 'FI')",False,False
"('RGS', 'FULT')",False,False
"('IOVA', 'FITB')",False,False
"('GBLI', 'MTRX')",False,False
"('UBFO', 'CGIX')",False,False
"('MTX', 'EIG')",False,False
"('AUBN', 'JQC')",True,False
"('TDF', 'RIF')",False,False
"('OPGN', 'OVID')",False,False
"('CLX', 'COUP')",False,False
"('RCL', 'ALBO')",False,True
"('PBYI', 'FORM')",False,False
"('TPZ', 'ARCH')",False,False
"('EBIX', 'SANW')",True,False
"('GRX', 'AAWW')",False,False
"('QBAK', 'CSRA')",False,False
"('MMLP', 'MDLZ')",False,False
"('WHR', 'TNAV')",False,False
"('SPPI', 'PRKR')",False,False
"('VMC', 'GHL')",False,False
"('FNCB', 'GNW')",True,False
"('MEDP', 'ST')",False,False
"('HMHC', 'OTTW')",False,False
"('AIRI', 'PFHO')",True,False
"('NEV', 'SKX')",False,False
"('EACO', 'SJW')",False,False
"('APVO', 'SWK')",False,False
"('PAYC', 'VTR')",False,False
"('CMA', 'LTRE')",False,False
"('PFPT', 'MTB')",False,False
"('ENR', 'EW')",False,True
"('PBYA', 'FNHC')",False,False
"('HIG', 'TOMZ')",False,True
"('MSCI', 'BWXT')",False,False
"('GLTC', 'CBSH')",False,False
"('MLFB', 'ALE')",False,False
"('CBZ', 'HMMR')",False,False
"('JFR', 'UUUU')",False,False
"('WABC', 'AAME')",False,False
"('APPF', 'CERN')",False,False
"('PTLA', 'VIVO')",False,True
"('GIS', 'CNXR')",False,False
"('NEWR', 'APH')",False,False
"('SRCL', 'ARCC')",False,False
"('WSCO', 'CORT')",False,False
"('RSG', 'YUM')",False,False
"('LEDS', 'MOS')",False,False
"('ONB', 'APEN')",False,False
"('IWSY', 'VTA')",False,True
"('ALXN', 'BFAM')",False,False
"('SOFO', 'IIN')",False,False
"('SJM', 'AMRB')",False,False
"('DMF', 'WCC')",True,False
"('AAN', 'XEL')",False,False
"('EVOK', 'ARAY')",False,False
"('CMA', 'IRREX')",False,False
"('IT', 'OC')",False,False
"('IGEN', 'ZNGA')",False,False
"('NTRA', 'GGT')",False,False
"('BLL', 'SAM')",False,False
"('ACTA', 'ESES')",False,True
"('SAFM', 'ORGS')",False,False
"('BLL', 'VRML')",False,False
"('JCTCF', 'KWR')",False,False
"('AIRG', 'VSLR')",False,False
"('LGF-B', 'MPLX')",False,False
"('BAX', 'UTI')",False,False
"('ERIE', 'SAM')",False,False
"('ATRC', 'NUE')",False,False
"('SWKS', 'ITRI')",False,False
"('LAUR', 'ATR')",False,False
"('FR', 'DDD')",False,False
"('FNBG', 'TTEN')",False,False
"('FBNK', 'FKYS')",False,False
"('GLAD', 'HOPE')",False,False
"('TXT', 'PE')",False,False
"('NEE', 'WD')",False,False
"('PTEN', 'ETX')",False,False
"('CLX', 'KRA')",False,False
"('YRCW', 'BEBE')",False,False
"('AVA', 'MHH')",False,False
"('SNCR', 'NWBB')",False,False
"('HCI', 'XLRN')",True,False
"('BCTF', 'IGXT')",True,False
"('KAI', 'R')",False,False
"('UA', 'OCFC')",False,False
"('BDJ', 'NTRS')",False,False
"('AAT', 'RGA')",False,False
"('TRVN', 'CNFR')",False,True
"('INFU', 'XENT')",False,False
"('NEV', 'RILY')",False,False
"('DLTR', 'APEN')",False,False
"('BERY', 'TACO')",False,False
"('AJG', 'ARRS')",False,False
"('POOL', 'MRC')",False,False
"('TWIN', 'CMI')",False,False
"('ACOR', 'RRC')",False,False
"('AMH', 'EKSO')",False,False
"('BTN', 'SC')",False,False
"('GEC', 'MOST')",False,False
"('JHS', 'BWXT')",True,True
"('PWON', 'GPI')",False,False
"('UA', 'CNX')",False,False
"('XELB', 'TXN')",False,False
"('FCPT', 'TCP')",False,False
"('DISCK', 'PF')",False,False
"('PFG', 'QUMU')",False,False
"('NPV', 'DIS')",False,False
"('CVA', 'TNAV')",False,False
"('STRP', 'IRREX')",False,True
"('OBCI', 'CZFS')",False,False
"('DVA', 'SWKH')",False,False
"('JCE', 'VSAT')",False,False
"('DVA', 'SELF')",False,False
"('WTFC', 'VALU')",False,False
"('UCFC', 'WSTL')",False,False
"('JHI', 'CMPR')",False,False
"('LB', 'ETFC')",False,False
"('TUP', 'CNC')",False,False
"('ARQL', 'CBSH')",False,False
"('RCL', 'TCRD')",False,True
"('COCP', 'LL')",False,False
"('OXLC', 'MTSC')",False,False
"('STRL', 'KEY')",False,False
"('RESN', 'EIP')",False,False
"('IIF', 'LEO')",False,False
"('ICD', 'VRTU')",False,False
"('ODP', 'SUMR')",False,True
"('MUE', 'KE')",False,False
"('ETFC', 'MWBC')",False,False
"('SLP', 'SIEN')",False,False
"('VG', 'SPLK')",False,True
"('GM', 'HSON')",False,False
"('RSSS', 'C')",True,True
"('DOV', 'CDOR')",False,False
"('REAC', 'NOC')",False,True
"('BOH', 'CPSH')",False,False
"('DK', 'SAUC')",False,False
"('CCMP', 'FULT')",False,False
"('HSTM', 'DCI')",False,True
"('MNTX', 'QUAD')",False,False
"('CRY', 'ASPN')",False,False
"('EBS', 'DHG')",False,False
"('BGFV', 'IRIX')",False,False
"('NUM', 'BRX')",False,False
"('LAQ', 'F')",False,False
"('HPS', 'INSG')",False,False
"('UVE', 'RCIAX')",False,False
"('VICR', 'TTEN')",False,False
"('PODD', 'ERA')",False,False
"('MTBC', 'HFWA')",False,True
"('EFT', 'VAC')",False,False
"('LE', 'THST')",False,False
"('MO', 'NEOS')",False,False
"('ALKS', 'APPS')",False,False
"('CHMI', 'EARN')",False,False
"('DRNA', 'DVMT')",False,False
"('NOW', 'MOST')",False,False
"('OCX', 'DMLP')",False,False
"('SBPH', 'MITK')",False,False
"('TXRH', 'ARRS')",False,False
"('MMS', 'MNTX')",False,False
"('NHLD', 'BTN')",False,False
"('SVBI', 'CDOR')",False,False
"('BCTF', 'SM')",False,False
"('WEYL', 'CTO')",False,False
"('RGR', 'CHMA')",False,False
"('CCS', 'TBTC')",False,False
"('BOMN', 'STT')",False,False
"('LAKE', 'STL')",False,False
"('SCHL', 'JDD')",False,False
"('FNJN', 'MSON')",True,False
"('SFBS', 'HQY')",False,False
"('UNT', 'CLB')",False,False
"('SNOA', 'USFD')",False,False
"('CIX', 'W')",False,False
"('WMS', 'RRGB')",True,False
"('SQ', 'ABAX')",False,False
"('CAP', 'ACHV')",False,DISSOLVED
"('FMNB', 'MITT')",False,False
"('TMUS', 'PRTA')",False,False
"('IGXT', 'CDNA')",False,False
"('MYRG', 'RESI')",False,False
"('EVN', 'HCCI')",False,False
"('BHBK', 'CWT')",False,False
"('FMI', 'BST')",False,False
"('STRP', 'CACI')",False,False
"('BERY', 'NVTA')",False,False
"('STL', 'VAC')",False,False
"('TLYS', 'REXR')",False,False
"('LEA', 'CAFD')",False,True
"('MUR', 'NIE')",False,False
"('MSEX', 'ABC')",False,False
"('CVBF', 'HVT')",False,False
"('ACIW', 'DYNR')",False,False
"('ARCW', 'BANF')",False,False
"('NTGR', 'PFSW')",False,False
"('SIG', 'TG')",False,False
"('JSD', 'MRIN')",False,False
"('CTG', 'CALA')",False,False
"('EPC', 'ES')",True,False
"('UBSI', 'USB')",False,False
"('FFG', 'PED')",False,False
"('SFBC', 'BHE')",False,True
"('EMCF', 'SBFM')",True,False
"('THO', 'IRIX')",False,False
"('BTZ', 'CORI')",False,False
"('RAD', 'XRAY')",False,False
"('LCUT', 'AEO')",False,False
"('DPZ', 'FUSB')",False,False
"('BDSI', 'BLSP')",False,False
"('NEV', 'BURL')",False,False
"('ZIOP', 'VIAV')",False,False
"('NEO', 'SBOW')",False,False
"('INSE', 'ABR')",False,False
"('TTF', 'PIM')",False,False
"('TRUP', 'HBNC')",False,True
"('RTNB', 'SEDG')",False,False
"('VSTR', 'SFST')",False,True
"('FNF', 'CTRE')",False,False
"('ENTG', 'TTD')",False,False
"('JAGX', 'SHLX')",False,False
"('LDP', 'WMGI')",False,False
"('BKE', 'NSL')",False,False
"('TLGT', 'LTRE')",False,False
"('CMD', 'PEG')",False,False
"('CONE', 'UEIC')",False,False
"('MFA', 'NPTN')",True,False
"('RNVA', 'TDNT')",False,False
"('CBT', 'KEYS')",False,False
"('AKAM', 'JHI')",True,False
"('HTGM', 'JUVF')",False,False
"('PCAR', 'CMI')",False,False
"('RSPI', 'URG')",False,False
"('STBZ', 'NHA')",False,False
"('PBF', 'NDLS')",False,False
"('KVHI', 'NXR')",False,False
"('APEI', 'CSU')",False,False
"('PRLB', 'AMMJ')",False,False
"('HOG', 'APEN')",False,False
"('TWTR', 'CHI')",False,False
"('PEN', 'ERII')",False,False
"('CVV', 'VIVO')",True,False
"('TRMB', 'LUB')",False,False
"('ESTE', 'SPB')",False,False
"('STRT', 'NBHC')",False,False
"('DNKN', 'HOS')",False,False
"('IO', 'STRS')",False,False
"('PMM', 'IRNC')",False,False
"('BJRI', 'ARA')",False,False
"('FPRX', 'PRGO')",False,False
"('INTL', 'GTHX')",False,DISSOLVED
"('SHLM', 'MDP')",False,False
"('NWFL', 'NBHC')",False,False
"('MPB', 'ALPN')",False,False
"('DNKN', 'HFWA')",False,False
"('FSD', 'BDN')",False,False
"('HCLP', 'YPPN')",False,False
"('NWHM', 'SFE')",False,False
"('IO', 'GEVO')",False,False
"('GPP', 'FAX')",False,False
"('EFSI', 'OPOF')",False,False
"('SM', 'LNT')",False,False
"('ICBK', 'RMCF')",False,False
"('DIOD', 'TRUP')",False,False
"('CBIO', 'COF')",False,False
"('TVTY', 'ADS')",False,False
"('KE', 'CALA')",False,False
"('TVTY', 'GHL')",False,False
"('MAA', 'ATHX')",False,False
"('DMF', 'BANR')",False,False
"('CVLT', 'NDLS')",False,False
"('STBA', 'IEX')",False,False
"('DXCM', 'GWYT')",False,False
"('PLUS', 'FHN')",False,False
"('MNST', 'BRID')",False,False
"('CCD', 'BOJA')",False,False
"('DRRX', 'BLW')",False,False
"('PESI', 'RWT')",False,False
"('QQQX', 'OMER')",False,False
"('NWLI', 'MTD')",False,False
"('LGF-B', 'CMI')",False,False
"('TWX', 'ALV')",False,False
"('JPS', 'WSFS')",False,False
"('AMC', 'GOGO')",False,False
"('WMK', 'NBTB')",False,False
"('PWR', 'RAND')",False,False
"('NYT', 'YUM')",False,False
"('JWN', 'MGI')",False,False
"('MODN', 'MCVT')",False,False
"('NFJ', 'DMRC')",False,False
"('AYX', 'CPSI')",False,False
"('UTG', 'RIBT')",False,False
"('GALT', 'MGRC')",False,False
"('NFX', 'ABBV')",False,True
"('TMHC', 'ECOM')",False,False
"('EMI', 'NMZ')",False,False
"('MPLX', 'PTEN')",False,False
"('CNA', 'MSGN')",False,False
"('BCDA', 'CARO')",False,False
"('NCOM', 'PCTY')",False,False
"('CNP', 'LTBR')",False,False
"('FUNC', 'BWXT')",False,False
"('AJRD', 'RMCF')",False,False
"('PTN', 'TSLA')",False,False
"('CAT', 'BL')",False,False
"('FF', 'AMRN')",False,False
"('ICE', 'FLIC')",True,False
"('ETH', 'APT')",False,False
"('QDEL', 'TAT')",False,False
"('DHR', 'TUES')",False,False
"('PSA', 'ZAYO')",False,False
"('QNTO', 'AKTS')",False,False
"('NBY', 'CAC')",False,False
"('UTHR', 'FLT')",False,False
"('CACC', 'EPAY')",False,False
"('EVRI', 'LLNW')",True,False
"('FBNK', 'BFS')",False,False
"('CI', 'MBWM')",False,False
"('SITO', 'ZAIS')",False,False
"('EVR', 'MTBC')",False,False
"('BMTC', 'ANDE')",True,False
"('HQY', 'MATW')",False,False
