pair,2017Q2,2017Q3
"('MNST', 'GMZ')",False,False
"('THG', 'RVSB')",False,False
"('PEGA', 'CKPT')",True,False
"('PUB', 'NXJ')",True,False
"('PLNT', 'CLRB')",False,False
"('WEX', 'RVNC')",False,False
"('ASB', 'TCMD')",False,False
"('ZBH', 'NWS')",False,False
"('ONVO', 'MMP')",False,False
"('RSG', 'BOOT')",False,False
"('VCV', 'EVA')",False,False
"('CUBA', 'HOFT')",False,False
"('ENPH', 'NNN')",False,False
"('CBOE', 'FCFS')",False,False
"('CHRW', 'LKQ')",False,False
"('HHS', 'FSLR')",False,False
"('SPHS', 'CLF')",False,False
"('HAS', 'BYBK')",False,False
"('DAKT', 'GNCA')",False,False
"('INTU', 'PLSE')",False,False
"('IDXX', 'CUB')",False,False
"('FET', 'BGY')",False,False
"('ORI', 'PMM')",False,True
"('SMMF', 'UMBF')",False,False
"('GIII', 'CVS')",False,False
"('ERI', 'DHF')",False,False
"('VCEL', 'NK')",False,False
"('KE', 'CEMI')",False,False
"('LOGI', 'BELFB')",False,False
"('GEL', 'NEWR')",False,False
"('JWN', 'RLJ')",False,False
"('EIM', 'FCFS')",False,False
"('POWI', 'SUMR')",False,False
"('PHM', 'RA')",False,False
"('BOX', 'INCT')",False,False
"('EBF', 'STX')",False,False
"('ECPG', 'PWR')",False,False
"('KNL', 'UDR')",False,False
"('ZIVO', 'DCT')",False,DISSOLVED
"('NOVN', 'SNWV')",False,False
"('DLTR', 'RLJ')",False,False
"('CAPL', 'WRD')",False,False
"('ACRE', 'PBPB')",False,False
"('BTZ', 'EKSO')",True,False
"('HCHC', 'APOG')",False,False
"('FALC', 'FII')",False,False
"('PPSI', 'STRS')",False,False
"('JBL', 'GCI')",False,False
"('OPGN', 'SLCA')",False,False
"('JCOM', 'SRNE')",True,True
"('IGA', 'SBOW')",False,False
"('PRSS', 'BRX')",True,False
"('ITRK', 'CTO')",False,False
"('GGM', 'UDR')",False,False
"('PROV', 'HZNP')",False,False
"('RBC', 'NHC')",False,False
"('RILY', 'OHI')",False,False
"('GLXZ', 'CLSN')",False,False
"('HAIN', 'FEYE')",False,False
"('QUIK', 'ODFL')",False,False
"('TESS', 'PRSS')",False,False
"('HMST', 'REX')",False,False
"('ABTX', 'KDMN')",False,False
"('EVP', 'MLP')",False,False
"('VCEL', 'ZSAN')",False,False
"('AER', 'SGRY')",False,False
"('PFS', 'UAA')",False,False
"('RGUS', 'AKAM')",False,True
"('OUT', 'LGF-A')",False,False
"('SRI', 'CZFS')",False,False
"('INSG', 'EMD')",False,False
"('FHRT', 'VSH')",False,False
"('ORGS', 'GNL')",False,False
"('CORT', 'RRGB')",False,False
"('SYPR', 'CERS')",False,False
"('ETX', 'BREW')",False,False
"('EQR', 'GER')",False,False
"('CCNE', 'HIX')",False,False
"('EMF', 'NSYS')",False,False
"('JCS', 'JADG')",False,False
"('HTLD', 'NH')",False,False
"('MHF', 'PI')",False,False
"('MEDP', 'WCC')",False,False
"('BLBD', 'WCN')",False,False
"('AIZ', 'ATRC')",False,False
"('DAN', 'CCXI')",False,False
"('SNGX', 'ALX')",False,False
"('JVA', 'RLGY')",False,False
"('UBOH', 'CHCI')",False,False
"('AMGN', 'SPPI')",False,False
"('CHCR', 'MSTR')",False,True
"('RNWK', 'STE')",False,False
"('VIRT', 'PAYX')",False,False
"('TWI', 'NEO')",False,False
"('EHT', 'NRT')",False,True
"('FISV', 'MCY')",False,False
"('FLIR', 'VCYT')",False,False
"('NID', 'CHTR')",False,False
"('WFC', 'HMST')",False,False
"('NVEC', 'ACNB')",False,False
"('INAP', 'VYCO')",False,False
"('GPM', 'CHUY')",False,False
"('VLGEA', 'NPTN')",True,False
"('IFN', 'ASRV')",False,False
"('KEM', 'KMT')",False,False
"('TPHS', 'OMTK')",True,False
"('DO', 'COBZ')",False,DISSOLVED
"('MATX', 'MAN')",False,False
"('BWXT', 'CENX')",False,False
"('EVBN', 'PACB')",True,False
"('UNH', 'SCI')",False,False
"('WPZ', 'WWW')",False,DISSOLVED
"('HSII', 'PLXP')",True,False
"('APLP', 'GTT')",False,False
"('MTCH', 'MRO')",False,False
"('TER', 'PZN')",False,False
"('VMC', 'CVX')",False,False
"('PRGS', 'EQIX')",False,False
"('RGLS', 'EVRI')",False,False
"('AEIS', 'XENE')",False,False
"('CVEO', 'HOLX')",False,False
"('TAT', 'TWLO')",False,False
"('BQH', 'PKG')",False,False
"('GDV', 'PKO')",False,False
"('CHUBA', 'AKS')",False,False
"('BK', 'ENBL')",False,False
"('ALK', 'EL')",False,False
"('FTI', 'DCT')",False,DISSOLVED
"('NWE', 'TACO')",False,False
"('SCX', 'LPSN')",False,False
"('UDR', 'AXTI')",False,False
"('FSS', 'TTEK')",False,False
"('ORBC', 'FMFG')",False,False
"('TCPC', 'DRI')",False,False
"('VRA', 'GLQ')",False,False
"('CNBKA', 'ORC')",False,False
"('UPS', 'MCHX')",False,False
"('COLL', 'MAIN')",False,False
"('PCAR', 'SPNE')",False,False
"('ES', 'ESNT')",False,False
"('BGFV', 'VZ')",False,False
"('CHCI', 'AINC')",False,False
"('MLHR', 'LTBR')",False,False
"('SAMG', 'PPSI')",False,False
"('FE', 'WSFS')",False,False
"('WLK', 'CPIX')",False,False
"('KFS', 'TGC')",False,True
"('CLEV', 'CPAH')",False,False
"('AGTC', 'CP')",False,False
"('MYOV', 'BPMC')",False,False
"('CYAN', 'MULE')",False,False
"('ARE', 'PMBC')",False,True
"('HLNE', 'ANAV')",False,False
"('NEOG', 'CENX')",False,False
"('JMP', 'PNNT')",False,True
"('CETV', 'STAY')",False,False
"('LW', 'CTO')",False,False
"('MRNS', 'GLRE')",False,False
"('ADX', 'EV')",False,False
"('CETV', 'K')",False,False
"('RIV', 'TRXC')",True,True
"('MRGE', 'MSCC')",False,DISSOLVED
"('QNTO', 'RHP')",False,False
"('MA', 'WTS')",False,False
"('ASTI', 'UTHR')",False,False
"('POOL', 'PTEN')",True,False
"('PRDEX', 'PTLA')",False,False
"('KYN', 'HAFC')",False,False
"('DYN', 'CLCT')",False,False
"('GNRT', 'MFNC')",True,False
"('RUTH', 'VUZI')",False,False
"('GECC', 'MNRO')",False,False
"('HUBS', 'AVT')",False,False
"('LARK', 'CEV')",True,False
"('NRIM', 'ALBO')",False,False
"('EYES', 'ARCC')",False,False
"('DST', 'HIBB')",False,False
"('LQ', 'HTA')",False,False
"('ILMN', 'CVSI')",False,False
"('JTD', 'INTZ')",False,False
"('AFL', 'UCBA')",False,DISSOLVED
"('CRBP', 'INTT')",False,False
"('FSP', 'GNW')",False,False
"('NBEV', 'NPO')",False,False
"('STL', 'LEO')",False,False
"('IGEN', 'LPLA')",False,False
"('AVDL', 'PRK')",False,False
"('EGOV', 'IRT')",False,False
"('ABBV', 'MRK')",False,False
"('BGFV', 'IGXT')",False,False
"('PRTY', 'NDLS')",False,False
"('GEC', 'NOVT')",False,False
"('ABMC', 'AET')",False,False
"('PNC', 'PUBC')",False,False
"('SRCH', 'HCOM')",False,False
"('CNDT', 'BX')",False,False
"('TCON', 'ELON')",False,False
"('BOJA', 'NUS')",False,False
"('AFH', 'TGNA')",False,False
"('TXT', 'ASTE')",False,False
"('MET', 'FELE')",False,False
"('VCEL', 'BBOX')",False,False
"('FPAY', 'EHT')",True,False
"('CVGI', 'LFVN')",False,False
"('SNGX', 'ESPR')",False,False
"('SELR', 'LOB')",True,DISSOLVED
"('LTC', 'MHN')",False,False
"('CHH', 'CLI')",False,False
"('TEUM', 'TBK')",False,False
"('AXL', 'FLR')",False,False
"('ACFC', 'D')",False,False
"('AMNL', 'SPGI')",False,False
"('MSCC', 'SM')",False,DISSOLVED
"('LEU', 'CETV')",False,False
"('PMTS', 'PII')",False,False
"('OXY', 'KMB')",False,False
"('DMPI', 'BLKB')",False,False
"('MHE', 'WSR')",False,False
"('GKOS', 'CCBG')",False,False
"('GENC', 'CASI')",False,False
"('FPRX', 'GHM')",False,False
"('G', 'SBFG')",False,False
"('VRTS', 'ES')",False,False
"('BPOP', 'SCD')",False,False
"('MTCH', 'IBAL')",False,False
"('PEI', 'NCBS')",False,False
"('NRZ', 'SOHO')",True,False
"('NTNX', 'WTR')",False,False
"('HIL', 'AIN')",False,False
"('CRTO', 'AN')",False,False
"('VRAY', 'EXC')",False,False
"('GME', 'AZPN')",False,False
"('PNK', 'ALBO')",False,False
"('CTMX', 'CMG')",False,False
"('CUDA', 'CMCT')",False,True
"('SSI', 'PLXS')",False,False
"('DNOW', 'SMPR')",False,False
"('FLGT', 'FNGN')",False,DISSOLVED
"('INVE', 'EVA')",False,False
"('SVU', 'CYTK')",False,DISSOLVED
"('LGND', 'NNN')",False,False
"('PCG', 'HABT')",False,False
"('MYOK', 'DCO')",False,False
"('EMO', 'BECN')",False,False
"('PBH', 'DDD')",False,False
"('CEI', 'CAPR')",True,False
"('WEC', 'EME')",False,False
"('CLMT', 'IKNX')",False,False
"('CALD', 'GLT')",False,False
"('CSII', 'KEYS')",False,False
"('EHI', 'LGF-B')",False,False
"('VTVT', 'DRRX')",True,False
"('MATR', 'CSGS')",True,False
"('CCRN', 'PLUG')",False,False
"('INOD', 'BCC')",False,True
"('FTI', 'DCOM')",False,False
"('PH', 'PE')",True,False
"('STT', 'GPK')",False,False
"('MDCA', 'UFI')",False,False
"('HMST', 'VLT')",False,False
"('FMNB', 'COCP')",False,False
"('RARE', 'NCBS')",False,False
"('TXRH', 'INT')",False,False
"('STL', 'ZAYO')",False,False
"('MCFT', 'XEC')",False,False
"('DST', 'WEYL')",False,False
"('JCI', 'EXR')",False,False
"('AMSF', 'CY')",False,False
"('FIZZ', 'ZION')",False,False
"('CRL', 'JYNT')",False,False
"('LGL', 'CUII')",False,False
"('BA', 'MPLX')",True,False
"('FCF', 'LKQ')",False,False
"('TRU', 'IMCI')",False,False
"('CBU', 'FATE')",False,False
"('DRE', 'EVF')",False,False
"('INOV', 'DGTW')",False,False
"('ALRM', 'CFFN')",False,False
"('PFBX', 'VRTS')",False,False
"('RIGL', 'THMG')",False,False
"('CAT', 'IMMU')",False,False
"('ABMD', 'SRG')",False,False
"('FXNC', 'NCV')",True,False
"('INNV', 'NGL')",False,False
"('AMRH', 'CENT')",False,False
"('ODFL', 'JASN')",False,False
"('ALK', 'RARE')",False,False
"('WWD', 'HPP')",False,False
"('PPBI', 'MRC')",False,False
"('ADM', 'PRSS')",False,False
"('KRP', 'BWXT')",False,True
"('CORT', 'ACAD')",False,False
"('IRR', 'LGF-A')",False,False
"('NID', 'PVH')",False,False
"('BCEI', 'FLWS')",False,False
"('CAPL', 'ROP')",False,False
"('POST', 'BUFF')",False,False
"('CNDT', 'SRDX')",False,False
"('MAT', 'TREC')",False,False
"('KRG', 'RAVE')",False,False
"('FBNC', 'MXE')",False,False
"('RAD', 'SBH')",False,False
"('EE', 'HCLP')",False,False
"('PULM', 'TILE')",False,False
"('SEIC', 'CSX')",False,False
"('CNA', 'PARR')",False,False
"('WLKR', 'AXSM')",False,False
"('FCFS', 'OMTK')",False,False
"('NTWK', 'PLYA')",False,False
"('GPI', 'FLXS')",False,False
"('KELYA', 'ALBO')",False,False
"('UEIC', 'FPAY')",False,False
"('CPK', 'FBIZ')",False,False
"('AVA', 'BLFS')",False,False
"('TXMD', 'ZBRA')",False,False
"('CHFS', 'MEN')",False,True
"('SRCL', 'VVUS')",False,False
"('AMRK', 'AVT')",False,False
"('MTG', 'SYY')",False,False
"('DVMT', 'BJRI')",False,False
"('CIO', 'ZIVO')",False,False
"('FLDM', 'HPP')",False,False
"('FLIC', 'SRCL')",False,False
"('NTG', 'JMLP')",False,False
"('HCOM', 'QQQX')",True,False
"('QTMM', 'AMMJ')",False,False
"('ANET', 'III')",False,False
"('DGLT', 'FSB')",False,False
"('GSBC', 'AVXL')",False,False
"('AGIO', 'CEQP')",False,False
"('HY', 'AINC')",False,False
"('CRMD', 'PGSC')",False,False
"('PRFT', 'TBI')",False,False
"('KERX', 'KFY')",False,DISSOLVED
"('DMPI', 'ASTE')",False,False
"('HIG', 'CFRX')",False,False
"('DHR', 'CSGS')",False,False
"('WEYS', 'JNPR')",False,False
"('ULBI', 'NEO')",False,False
"('RSRV', 'ENBP')",False,False
"('GWRE', 'STZ')",False,False
"('FNJN', 'MODN')",False,False
"('LINC', 'IESC')",False,False
"('CCF', 'KTOS')",False,False
"('PNW', 'KFS')",False,False
"('VMC', 'CC')",False,False
"('ARA', 'SPAR')",False,False
"('NIHD', 'FORD')",False,False
"('W', 'TY')",False,False
"('JBSS', 'TBNK')",False,False
"('FPVD', 'MCEP')",False,True
"('GNC', 'EGRX')",False,False
"('ABMD', 'BBGI')",False,False
"('PEI', 'IVZ')",False,False
"('AE', 'AEO')",False,False
"('SYRS', 'STRL')",False,False
"('ABMD', 'SQBG')",False,False
"('FTEK', 'EGIF')",False,False
"('XHR', 'PIM')",False,False
"('NEV', 'SRCL')",False,False
"('OLLI', 'FMNB')",False,False
"('RDI', 'SOAN')",False,True
"('THMG', 'HZO')",False,False
"('IDE', 'FR')",False,False
"('RH', 'XFTB')",False,False
"('KEX', 'STRS')",False,False
"('LAUR', 'ASPS')",False,False
"('BGG', 'AXP')",False,False
"('BMCH', 'WRI')",False,False
"('NWN', 'RMGN')",False,False
"('UNT', 'GLU')",False,False
"('LCI', 'WMS')",False,False
"('SWKS', 'LUNA')",False,False
"('OPRX', 'QDEL')",False,False
"('COSM', 'ENSV')",False,False
"('CPF', 'ENT')",False,False
"('PWR', 'SGEN')",False,False
"('NWFL', 'JAKK')",False,False
"('GLT', 'HVT')",False,False
"('RAVN', 'EVM')",False,False
"('QBAK', 'DKL')",False,False
"('ATHX', 'DTGI')",True,False
"('ATEC', 'USDP')",False,False
"('DRE', 'VBTX')",False,True
"('MMM', 'ABDC')",False,False
"('KRO', 'FULT')",False,False
"('DKS', 'IVAC')",False,False
"('REED', 'GRMC')",False,False
"('VRNS', 'INCY')",False,False
"('LRCX', 'FCB')",False,False
"('ARL', 'FBK')",False,False
"('CMCSA', 'WLK')",False,False
"('AVGR', 'HMNF')",True,False
"('GTE', 'OFIX')",False,False
"('LTRPA', 'FBER')",False,False
"('CMA', 'PLOW')",False,False
"('EXPO', 'TPCS')",False,False
"('QPWR', 'BFGC')",False,False
"('IBTX', 'MCD')",False,True
"('SREV', 'ITGR')",False,False
"('REPH', 'CSOD')",False,False
"('ABC', 'LH')",False,False
"('IFMK', 'PRAH')",False,False
"('MVIS', 'GSBC')",False,False
"('LEAI', 'FFG')",True,False
"('ES', 'ECHO')",False,False
"('CHRW', 'CBU')",False,False
"('IRIX', 'CBL')",False,False
"('CA', 'CMP')",False,False
"('TCP', 'CRM')",False,False
"('T', 'KMPR')",False,False
"('AEE', 'TSC')",False,False
"('FLEX', 'LSXMK')",False,False
"('ENTL', 'HAS')",False,False
"('SNI', 'FATE')",False,DISSOLVED
"('DFIN', 'LNT')",False,False
"('PMO', 'SNTW')",False,False
"('EVOL', 'NVAX')",False,False
"('MLSS', 'REX')",False,False
"('DISCA', 'ACU')",False,False
"('AEY', 'FDEF')",False,False
"('CLNE', 'VG')",False,False
"('TMO', 'GMRE')",False,False
"('AJG', 'VLT')",False,False
"('KMT', 'BOX')",False,False
"('CHUY', 'SLG')",False,False
"('PIRS', 'ENG')",False,False
"('HLWD', 'PKO')",False,False
"('SYPR', 'SHEN')",False,False
"('JBLU', 'EMKR')",False,False
"('DISCK', 'BREW')",False,False
"('MHF', 'BKSC')",True,False
"('GGT', 'HRZN')",False,False
"('LAZ', 'TSE')",False,False
"('MSFG', 'NID')",False,False
"('DXPE', 'WBC')",False,False
"('RPM', 'PFSW')",False,False
"('CPTP', 'SLM')",False,False
"('MLAB', 'TILE')",True,False
"('DBD', 'AMC')",False,True
"('CBI', 'NTAP')",False,False
"('SRRA', 'SJI')",False,False
"('PSB', 'PSEC')",False,False
"('TPH', 'NVRO')",False,False
"('LEG', 'METC')",False,False
"('KODK', 'FELE')",False,False
"('OVLY', 'ARLP')",True,False
"('DLTR', 'EMYB')",False,False
"('WVVI', 'PARR')",False,False
"('RLI', 'JOB')",True,False
"('CNK', 'NMFC')",False,False
"('PGRE', 'SPPI')",False,False
"('SF', 'ASRV')",False,False
"('NWLI', 'RIBT')",False,False
"('RGR', 'SMDM')",False,False
"('CINF', 'VSLR')",False,False
"('TRN', 'WWD')",False,False
"('OTTR', 'SRNA')",False,False
"('FISV', 'VNRX')",False,False
"('IDDR', 'CRIS')",False,True
"('MBFI', 'IMMR')",False,False
"('MRNS', 'RGR')",False,False
"('SEM', 'STFC')",False,False
"('HURN', 'LULU')",False,False
"('SANW', 'NYV')",False,False
"('COTV', 'BUKS')",False,False
"('PGSC', 'SHLM')",False,True
"('ATGE', 'MFV')",False,True
"('GBT', 'MORN')",False,False
"('FKYS', 'NLST')",False,False
"('NDAQ', 'NMIH')",False,False
"('MYOK', 'FDEF')",False,False
"('RMTI', 'MUR')",False,False
"('TBNK', 'NDLS')",False,False
"('CLPR', 'EMIS')",False,False
"('NCR', 'OPGN')",True,False
"('HLF', 'QRVO')",False,False
"('GRIF', 'ALOG')",False,False
"('NVAX', 'ICBK')",False,False
"('ESRT', 'FELE')",False,False
"('MPLX', 'TACT')",False,False
"('MFIN', 'CELZ')",False,False
"('NMZ', 'CY')",False,False
"('CTL', 'AVXL')",False,False
"('CBZ', 'FHN')",False,False
"('NGHC', 'CRK')",False,False
"('EYES', 'TDY')",False,False
"('STAR', 'STON')",False,False
"('MVEN', 'WYNN')",False,False
"('MYL', 'IP')",False,False
"('CBRL', 'BYM')",False,False
"('NFLX', 'FNBG')",False,False
"('URBN', 'AMH')",False,False
"('JHB', 'MFSF')",False,False
"('HLWD', 'UNM')",True,False
"('JYNT', 'SHEN')",False,False
"('FNRN', 'POOL')",False,False
"('GARS', 'WDR')",False,False
"('HFWA', 'NFX')",False,False
"('TECD', 'BLIN')",False,False
"('GDEN', 'UNFI')",False,False
"('TWI', 'NSC')",False,False
"('NLS', 'STLT')",True,True
"('HIL', 'TXRH')",False,False
"('ZDPY', 'AVY')",False,False
"('DUK', 'LB')",False,False
"('FUN', 'BMTC')",False,False
"('TEUM', 'ETB')",False,True
"('GGN', 'VTA')",True,False
"('CVG', 'KOP')",False,False
"('RRD', 'PE')",False,False
"('CTR', 'LOCO')",False,False
"('UVV', 'STLY')",False,False
"('GIII', 'TPRE')",False,False
"('ADX', 'CLH')",False,False
"('IGA', 'DGLT')",True,False
"('AMPE', 'PCM')",False,False
"('HSII', 'NEWT')",False,False
"('SANW', 'BOX')",False,False
"('AEY', 'AMD')",False,False
"('PLRM', 'GAIA')",False,False
"('BDGE', 'JILL')",False,False
"('DRNA', 'RDN')",False,False
"('BAYK', 'NTLA')",False,False
"('FSLR', 'SRE')",False,False
"('RCHA', 'PI')",True,False
"('SPDL', 'RMD')",True,True
"('MUX', 'LE')",False,False
"('AMPE', 'ROP')",False,False
"('SWN', 'ADVM')",False,False
"('MMSI', 'TMP')",False,False
"('LAQ', 'HVBC')",False,False
"('BGS', 'ISBC')",False,False
"('CHH', 'TSN')",False,False
"('GFED', 'GLO')",True,False
"('XEC', 'AZRX')",False,False
"('KMX', 'MAS')",False,False
"('IRWD', 'MCK')",False,True
"('AAXN', 'AIRG')",False,False
"('NEO', 'EFOI')",False,False
"('INFO', 'OMF')",False,False
"('NBLX', 'SNV')",False,False
"('ARLP', 'FTR')",False,False
"('AVB', 'ENZ')",False,False
"('AIMC', 'AMCX')",False,False
"('ALG', 'CSV')",False,False
"('MXL', 'AMMJ')",False,True
"('MWBC', 'EVT')",True,False
"('PRGO', 'FDBC')",False,False
"('SDPI', 'BAH')",False,False
"('TEN', 'SGRP')",False,False
"('GEN', 'VKI')",False,False
"('AIG', 'SACH')",False,False
"('MFA', 'NTAP')",False,False
"('MTH', 'RRGB')",False,False
"('MTG', 'CSFL')",False,True
"('WCN', 'SBSI')",False,False
"('SWN', 'CFRX')",False,False
"('MELI', 'PFSI')",False,False
"('EPM', 'VSTO')",False,False
"('GDP', 'TDS')",False,False
"('LC', 'VRS')",False,False
"('QSEP', 'SCYX')",False,False
"('AIMT', 'HONE')",False,False
"('GNRT', 'FNJN')",False,False
"('RNWK', 'NNN')",False,False
"('BLL', 'FCCY')",False,False
"('UGI', 'SRNA')",False,False
"('NOW', 'CBFV')",False,False
"('DLA', 'TFSL')",False,False
"('HY', 'AIMT')",False,False
"('CARO', 'UBFO')",False,False
"('CHFN', 'MTST')",False,False
"('IGA', 'TREC')",False,False
"('ONCS', 'RESI')",False,False
"('GWB', 'IEC')",True,False
"('BTZ', 'ONTX')",False,False
"('YPPN', 'AYR')",False,False
"('FNRN', 'WMB')",False,False
"('HXL', 'KIRK')",False,False
"('IFN', 'HBIO')",False,False
"('LCII', 'FELE')",False,False
"('FLXN', 'ORBC')",False,False
"('CAR', 'COTE')",False,False
"('PAY', 'AGYS')",False,DISSOLVED
"('QCOM', 'CERS')",False,False
"('WPZ', 'EXP')",False,DISSOLVED
"('MAYS', 'AMPE')",False,False
"('OMTK', 'CSS')",False,False
"('KAMN', 'NVTR')",False,False
"('XPER', 'PWR')",False,False
"('XEC', 'ALOT')",False,False
"('DDR', 'AMNB')",False,False
"('CBU', 'BLCM')",False,False
"('PACB', 'GTIM')",False,False
"('GNCMA', 'MEDP')",True,DISSOLVED
"('TDOC', 'MDXG')",False,False
"('MIDD', 'SUPN')",False,False
"('IROQ', 'HSDT')",False,False
"('OCLR', 'REV')",False,DISSOLVED
"('HOV', 'NMZ')",False,False
"('ADBE', 'DK')",True,False
"('CRSP', 'CINR')",False,False
"('MCY', 'MOD')",False,False
"('GIII', 'VBIV')",False,False
"('HRC', 'FSTR')",False,False
"('NVR', 'UNH')",False,False
"('INT', 'BPMC')",False,False
"('ATKR', 'DTGI')",False,False
"('M', 'PLXS')",False,False
"('GFED', 'CRI')",False,False
"('PUB', 'SNDX')",False,False
"('VG', 'AFB')",False,False
"('GKOS', 'ISBA')",False,False
"('SMSI', 'SMPR')",False,False
"('INS', 'GRMN')",False,False
"('CEQP', 'CRVS')",False,False
"('EVA', 'WYY')",False,False
"('SKYW', 'AMH')",False,False
"('AAOI', 'ESGR')",False,False
"('B', 'TECD')",False,False
"('MTH', 'RMHB')",False,False
"('BCRX', 'BGCP')",True,False
"('ADS', 'OIS')",False,False
"('GBT', 'ASGN')",True,False
"('DNKN', 'CTXS')",False,False
"('NWFL', 'ASTI')",False,False
"('MCRI', 'MSFT')",True,False
"('MOFG', 'ECOL')",False,False
"('CDXS', 'ALV')",False,False
"('CGAC', 'PIR')",False,False
"('AMNL', 'JNPR')",False,False
"('PBF', 'ROP')",False,False
"('W', 'MTH')",False,False
"('MGI', 'WLKR')",False,False
"('CXP', 'RMAX')",False,False
"('CTRE', 'BFAM')",False,False
"('PIRS', 'DENN')",False,False
"('SNAP', 'CRMZ')",False,True
"('EMR', 'CPHC')",False,False
"('OMN', 'CSL')",False,False
"('HMTV', 'AIRI')",False,False
"('PGNX', 'CHCT')",False,False
"('MKL', 'PLBC')",False,False
"('GHY', 'HOFT')",False,False
"('NTN', 'LOAN')",False,False
"('SBCF', 'INTT')",False,False
"('KRA', 'CRBO')",False,False
"('ST', 'WMC')",True,False
"('QDEL', 'LFAP')",False,False
"('CVLY', 'AVHI')",False,False
"('BMCH', 'TDF')",False,False
"('MCRB', 'UBOH')",False,False
"('PODD', 'INSG')",False,False
"('TENX', 'IEC')",False,False
"('TWTR', 'AVP')",False,False
"('WNC', 'ZDPY')",False,False
"('JMDA', 'CNOB')",False,False
"('IRWD', 'PK')",False,False
"('QUAD', 'QNST')",False,False
"('KS', 'VRS')",False,False
"('ESRX', 'SRRA')",False,DISSOLVED
"('HII', 'OOMA')",False,False
"('RCL', 'DAR')",False,False
"('BCOV', 'DE')",False,False
"('CNMD', 'INO')",False,False
"('TBPH', 'FDX')",False,False
"('POL', 'MLR')",False,False
"('BDCO', 'PGCG')",False,False
"('ARDX', 'WST')",False,False
"('SALM', 'BG')",True,False
"('CALL', 'SIEN')",False,False
"('LPCN', 'ISD')",False,False
"('FTI', 'CEV')",False,False
"('CBDS', 'GME')",False,False
"('CUTR', 'PAG')",False,False
"('CELP', 'RRTS')",False,True
"('TBNK', 'FRAN')",False,False
"('TURV', 'LEE')",False,False
"('ZEUS', 'ZIXI')",False,False
"('FOR', 'DSM')",False,False
"('CHUBA', 'SYX')",False,False
"('JQC', 'MDLZ')",False,False
"('EPC', 'WTT')",False,False
"('LUB', 'CAMP')",False,False
"('ASB', 'REED')",False,False
"('SYX', 'CVX')",False,False
"('CORI', 'NID')",False,False
"('SOFO', 'EMN')",False,False
"('AERI', 'CMPR')",True,False
"('CUBA', 'CHK')",False,True
"('FPI', 'CENT')",False,False
"('AVP', 'BYD')",False,False
"('THRM', 'MTBC')",False,False
"('OCLR', 'AIRT')",False,DISSOLVED
"('JWN', 'WAFD')",False,False
"('GCBC', 'SBSI')",False,False
"('MANT', 'XENE')",False,False
"('RRC', 'PTI')",False,False
"('NCBS', 'AINV')",False,False
"('UCTT', 'PPSI')",False,True
"('IID', 'GHL')",False,False
"('ERI', 'HQY')",False,False
"('FNRN', 'GHL')",False,False
"('GKOS', 'STBA')",False,False
"('NG', 'CCLP')",False,False
"('HSIC', 'PACW')",False,False
"('NLS', 'OCC')",False,False
"('MRC', 'GEO')",False,False
"('PHH', 'SRGZ')",False,False
"('NAVB', 'ESES')",False,False
"('UUUU', 'POWI')",False,False
"('NLY', 'DTE')",False,False
"('SALM', 'GWRS')",False,False
"('CCL', 'GWRE')",False,False
"('BRKL', 'IDRA')",False,False
"('STT', 'NOV')",False,False
"('OTIC', 'AMWD')",False,False
"('APPF', 'MYHI')",False,False
"('QEP', 'NDP')",False,False
"('FDP', 'HZNM')",False,False
"('VEII', 'NPO')",False,False
"('SKYW', 'HGV')",False,False
"('CAR', 'NTNX')",False,False
"('VABK', 'RHNO')",False,False
"('AA', 'LQDT')",False,False
"('MMLP', 'JLL')",False,False
"('BMS', 'NEP')",False,False
"('AGN', 'JSD')",False,False
"('GTE', 'LOB')",False,False
"('EVBG', 'TPB')",False,False
"('DRNA', 'DHIL')",True,False
"('PFIN', 'PNM')",False,False
"('UGI', 'AP')",False,False
"('LNG', 'IFMK')",False,False
"('UIHC', 'AFG')",False,True
"('CLX', 'CCNE')",False,False
"('IQI', 'RIBT')",False,False
"('LCII', 'BPOP')",False,False
"('UTX', 'CPN')",False,DISSOLVED
"('XWAMX', 'MCN')",False,False
"('JCTCF', 'CTAS')",False,True
"('CNFR', 'CTO')",False,False
"('TNC', 'GDL')",False,False
"('ZUMZ', 'TNC')",False,False
"('NVUS', 'CHEF')",True,False
"('AME', 'FR')",False,False
"('WMS', 'TSC')",False,False
"('KOPN', 'ETV')",False,False
"('HRB', 'QLYS')",False,False
"('RDUS', 'BPSR')",False,False
"('WDAY', 'BCOR')",False,False
"('SF', 'UBCP')",False,False
"('SON', 'TPRE')",False,False
"('SC', 'KEQU')",False,False
"('AMKR', 'GWR')",False,False
"('BANF', 'CUTR')",False,False
"('ZDPY', 'MTGE')",True,True
"('FLIC', 'UHT')",False,False
"('MSLP', 'UEEC')",False,False
"('AXP', 'VICR')",False,False
"('NAVB', 'ACGL')",False,False
"('GMRE', 'CA')",False,False
"('EPAM', 'GNCA')",False,False
"('FLDM', 'HNI')",False,False
"('CVG', 'HCOM')",False,False
"('NATR', 'JVA')",False,False
"('RXDX', 'STRZ')",False,False
"('EBTC', 'HNRG')",False,False
"('AIV', 'PBHC')",False,False
"('SBOW', 'SMPR')",False,False
"('TLF', 'DLTH')",False,False
"('KLAC', 'SNDX')",False,False
"('BTHE', 'LOCO')",False,False
"('FDEF', 'ABCD')",False,False
