pair,2018Q1,2018Q2
"('SGH', 'IMMU')",False,False
"('UNM', 'CIM')",False,False
"('MRTX', 'UMH')",False,False
"('CNXM', 'WUHN')",False,False
"('EFC', 'WHR')",False,False
"('PMO', 'CSCO')",False,True
"('BGY', 'NMS')",False,True
"('CSRA', 'CCF')",False,DISSOLVED
"('LJPC', 'WSCI')",False,False
"('PEG', 'IP')",False,False
"('NDSN', 'ICFI')",False,False
"('AOBC', 'CENX')",False,False
"('OXSQ', 'TPX')",False,False
"('HQL', 'QRVO')",False,False
"('NWHM', 'RGLS')",False,False
"('TSBK', 'LPLA')",False,False
"('TSRO', 'KAI')",False,False
"('TBPH', 'IRET')",False,False
"('SSB', 'GRMM')",False,False
"('LLY', 'FCCO')",False,False
"('ISTR', 'FULT')",False,False
"('OII', 'FLR')",False,False
"('CCOI', 'CMS')",False,False
"('VAC', 'MAN')",False,False
"('NUV', 'TCRD')",False,False
"('DOC', 'SCOR')",False,False
"('AEGN', 'MFL')",False,False
"('IMUN', 'LIFE')",False,True
"('BOMN', 'PSA')",False,False
"('BEN', 'MXSG')",False,False
"('BXMT', 'XPER')",False,False
"('ONVO', 'WYNN')",False,False
"('MSTR', 'SNA')",True,False
"('KRG', 'GVP')",False,False
"('PTRC', 'INDB')",False,False
"('JCAP', 'ARR')",False,False
"('WING', 'COBZ')",False,False
"('DAIO', 'ALB')",False,False
"('TLRA', 'ENLK')",True,False
"('IGEN', 'VIRC')",False,False
"('TTD', 'STFC')",False,False
"('NOBH', 'ZTS')",False,False
"('SMED', 'TWOC')",False,DISSOLVED
"('GPK', 'IGI')",False,False
"('MSBF', 'SBI')",False,False
"('NES', 'CAH')",False,False
"('INTU', 'MCY')",False,False
"('HSON', 'NNI')",False,False
"('SPPI', 'ITI')",False,False
"('CRTO', 'FBHS')",False,False
"('BRKR', 'PMM')",False,False
"('BRFH', 'AMKR')",False,False
"('CPSI', 'CLXT')",False,False
"('CLI', 'ABDC')",False,False
"('UFCS', 'TXRH')",False,False
"('ZTS', 'CDXC')",False,False
"('INVH', 'TTEN')",False,False
"('PRI', 'TECD')",False,False
"('IMGN', 'FMBM')",False,True
"('CHUBA', 'CZWI')",False,DISSOLVED
"('MYSZ', 'HI')",True,False
"('MWBC', 'AGTC')",False,False
"('SFBC', 'NMT')",False,False
"('AVHI', 'PPG')",False,False
"('PSMT', 'ITIC')",False,False
"('FIND', 'FBSS')",False,True
"('GDP', 'INAP')",False,False
"('MRNS', 'POST')",False,False
"('FKYS', 'GM')",False,False
"('BXMX', 'TTI')",False,False
"('TRQ', 'MGPI')",False,False
"('TREC', 'ABTX')",False,False
"('CNSL', 'RNP')",False,False
"('UIS', 'EPD')",False,False
"('ERIE', 'SHSP')",False,False
"('ABT', 'FBNC')",False,False
"('DRIO', 'NVRO')",False,False
"('LMNR', 'SCYX')",False,False
"('FCBC', 'LH')",False,False
"('ESPR', 'BX')",False,False
"('MLHR', 'ISIG')",False,False
"('CIK', 'NGVC')",False,False
"('TSN', 'AUMN')",False,False
"('MANT', 'URG')",False,False
"('PMF', 'UE')",False,False
"('AGIO', 'SMHI')",False,False
"('ZSAN', 'GRC')",False,False
"('MIC', 'JRS')",False,False
"('WWW', 'MELR')",False,False
"('RHE', 'PFGC')",False,True
"('SYRS', 'BSL')",False,False
"('GDO', 'LFIN')",False,False
"('MUC', 'SLG')",False,False
"('PKI', 'VLY')",False,False
"('GCV', 'CGNX')",False,False
"('BSM', 'NBL')",False,False
"('B', 'XELB')",False,False
"('UEPS', 'EAST')",False,False
"('JCP', 'KOP')",False,False
"('PM', 'FTNT')",False,False
"('ESCA', 'PDM')",False,False
"('GLRE', 'PFNX')",False,False
"('NBR', 'PRSC')",False,False
"('RECN', 'SNA')",False,False
"('BYFC', 'AVP')",False,False
"('MHF', 'CREE')",False,False
"('RHNO', 'LH')",False,False
"('CPRX', 'TMP')",False,True
"('ETX', 'BELFB')",False,False
"('GV', 'LYTS')",False,True
"('SNAP', 'SPSC')",False,False
"('RCM', 'JPS')",False,False
"('NTWK', 'RMHB')",False,False
"('COSM', 'NVTA')",False,False
"('WAL', 'BG')",False,False
"('WSO;WSOB', 'ETSY')",False,False
"('BAC', 'PB')",True,False
"('BJRI', 'CDE')",False,False
"('OPY', 'EQM')",False,False
"('JLL', 'SRC')",False,False
"('WFC', 'EGY')",False,False
"('UUUU', 'CLPR')",False,False
"('KBH', 'INCY')",False,False
"('FUL', 'ERC')",False,False
"('NAUH', 'GCH')",False,DISSOLVED
"('FND', 'COSM')",False,False
"('LAND', 'IOVA')",False,False
"('OUT', 'SMID')",False,False
"('BKN', 'LYB')",False,False
"('LL', 'EXPR')",False,False
"('ATSG', 'NP')",False,False
"('MN', 'FLS')",False,False
"('ASYS', 'RGUS')",False,False
"('ROG', 'CET')",False,False
"('BCX', 'SMHI')",False,False
"('BGB', 'STCN')",False,False
"('CLI', 'PLT')",False,False
"('IIVI', 'APEN')",False,False
"('SXI', 'ACIA')",False,False
"('APPF', 'GENC')",False,False
"('RES', 'WSC')",False,False
"('SHLX', 'CIR')",False,False
"('OTEL', 'WRB')",False,True
"('CBAN', 'AOS')",False,True
"('ALEX', 'NERV')",False,False
"('EIP', 'SCYX')",False,False
"('GLT', 'WHG')",False,False
"('CHFS', 'EIGI')",False,False
"('ARES', 'AVT')",False,False
"('ATH', 'NVG')",False,False
"('MIDD', 'SGRP')",False,False
"('ILG', 'NVTR')",False,False
"('EMRN', 'OXM')",False,False
"('XWMFX', 'GEC')",False,False
"('UTMD', 'HBP')",False,False
"('MHK', 'INTZ')",False,False
"('CAL', 'UFI')",False,False
"('ITRI', 'MMLP')",False,False
"('WLKP', 'GRBK')",False,False
"('NVR', 'KFY')",False,False
"('ACU', 'EFC')",False,False
"('TLRA', 'MEIP')",False,False
"('CIR', 'PMTS')",False,False
"('TPIC', 'ACLS')",False,False
"('AROC', 'CSL')",False,False
"('AIG', 'ISBC')",False,False
"('KTOS', 'DCF')",False,True
"('DNLI', 'DOC')",False,False
"('MNKD', 'NGHC')",False,True
"('GLBZ', 'NSC')",True,False
"('IMGN', 'FUV')",False,False
"('CVV', 'STAG')",True,False
"('ZMTP', 'TDC')",False,False
"('RWT', 'PRPL')",False,False
"('HCI', 'LGND')",False,False
"('DFFN', 'VOXX')",False,False
"('AUBN', 'WAYN')",False,False
"('UTX', 'MRIN')",False,False
"('PTLF', 'ZBRA')",False,False
"('MMT', 'DENN')",False,False
"('SMTC', 'WSFS')",False,False
"('IPAR', 'PIRS')",False,False
"('BFY', 'PKI')",False,False
"('CNCE', 'HZNP')",False,False
"('AFAM', 'REGN')",True,DISSOLVED
"('FN', 'BBY')",False,False
"('VBFC', 'CLH')",False,True
"('WRD', 'TTEN')",False,False
"('HYT', 'MRLN')",False,False
"('MIC', 'SIAF')",False,False
"('AVP', 'MHK')",False,False
"('GOF', 'MSA')",False,False
"('COHU', 'AXTA')",False,False
"('UNVR', 'LBC')",False,False
"('JSDA', 'SWZ')",False,False
"('MSLP', 'DOTAU')",False,False
"('UAL', 'DVAX')",False,False
"('AVAV', 'BCX')",True,False
"('JCE', 'ORGS')",False,False
"('GDO', 'ATO')",False,False
"('TRMT', 'VIBI')",False,False
"('PCI', 'ESS')",False,False
"('NDLS', 'MNTR')",True,False
"('NEU', 'BCOV')",False,False
"('WWD', 'SBOW')",False,False
"('VEII', 'MMSI')",False,False
"('RE', 'CHCT')",False,False
"('IMAX', 'COT')",False,False
"('BDMS', 'PUB')",True,True
"('NMS', 'ALLY')",False,False
"('PSMT', 'SSP')",False,False
"('AMH', 'MYHI')",False,False
"('TAT', 'SBFG')",False,False
"('GMGI', 'PMT')",True,False
"('ROCK', 'BELFB')",False,False
"('OMER', 'LSBK')",False,False
"('VC', 'MTH')",False,False
"('EFX', 'LM')",False,False
"('HTBK', 'EAST')",False,False
"('ECYT', 'CWAY')",False,False
"('CBAN', 'SYPR')",True,False
"('VRSK', 'PATI')",False,False
"('OVLY', 'LLY')",False,False
"('CIO', 'FGEN')",False,False
"('WETF', 'PEGI')",False,False
"('B', 'BMCH')",False,False
"('CA', 'APEI')",False,False
"('FNB', 'ILG')",False,False
"('TRST', 'QCP')",False,False
"('XLNX', 'BANC')",False,False
"('DRH', 'KMPH')",False,False
"('S', 'AFH')",False,False
"('K', 'BMTM')",False,False
"('RPXC', 'WWD')",False,DISSOLVED
"('CARO', 'GLW')",False,False
"('OCUL', 'ZFGN')",False,False
"('WAYN', 'INTZ')",False,True
"('LW', 'AN')",False,False
"('SPXC', 'VAR')",False,False
"('CROX', 'PTC')",False,False
"('SAUC', 'QTNT')",False,False
"('PSA', 'BKH')",False,False
"('SUP', 'LAZ')",True,False
"('MET', 'FAT')",False,False
"('KLIC', 'MFT')",False,False
"('CLAR', 'HTGC')",False,False
"('BKU', 'NVG')",False,False
"('IPHS', 'OCFC')",False,False
"('NOG', 'BK')",False,False
"('ULTA', 'TTI')",False,False
"('DISH', 'SCVL')",False,False
"('PEGA', 'SCI')",False,False
"('FMAO', 'BRN')",False,False
"('ADMS', 'DEI')",False,False
"('MHF', 'CWCO')",False,False
"('ARNA', 'TXN')",True,False
"('STRA', 'GLFH')",False,False
"('PFIS', 'SPKE')",False,False
"('COHU', 'NEWR')",False,False
"('ATAX', 'PATI')",False,False
"('ARCC', 'MYOS')",True,False
"('REV', 'EIA')",False,False
"('CSQ', 'ENLK')",False,False
"('ABUS', 'STBZ')",True,False
"('TTEK', 'PWR')",False,False
"('TAP', 'EOI')",False,False
"('HUM', 'CVLT')",False,False
"('PGRE', 'INOV')",False,False
"('MCI', 'DHY')",False,True
"('BTZ', 'GLRE')",False,False
"('KTWO', 'KOPN')",False,False
"('PAGP', 'GIGA')",True,True
"('PNR', 'CGNX')",False,False
"('TKR', 'SOFO')",False,False
"('BPK', 'NPV')",False,False
"('ENV', 'FBK')",False,False
"('CHEF', 'WWE')",False,False
"('ALLY', 'FLR')",False,False
"('ACN', 'EVV')",False,False
"('FCPT', 'ATSG')",False,False
"('USB', 'QBAK')",False,False
"('PACB', 'GAIA')",False,False
"('SACH', 'MBUU')",False,False
"('HCHC', 'ICBK')",False,False
"('ASB', 'EYES')",False,False
"('FANG', 'HAE')",False,False
"('RHI', 'ETSY')",False,False
"('ABC', 'CLSH')",False,False
"('PPL', 'CBU')",False,False
"('TSLX', 'AXE')",False,False
"('CAL', 'TSLF')",False,False
"('TEX', 'RPT')",False,False
"('ACGL', 'BTA')",False,False
"('ADP', 'CRM')",False,False
"('DHX', 'CNAB')",False,False
"('MCK', 'PBH')",False,False
"('QNBC', 'AMSC')",False,False
"('TURN', 'MOXC')",False,False
"('KTOS', 'SNOA')",False,False
"('TEX', 'APAM')",False,False
"('AINC', 'NGL')",False,False
"('AI', 'K')",False,False
"('TCCO', 'ALTR')",False,False
"('QTRX', 'MBWM')",False,False
"('MUSA', 'ARYC')",False,False
"('STAY', 'MKTX')",False,False
"('ETW', 'FCCY')",False,False
"('NSPR', 'BIG')",False,False
"('MWA', 'NODK')",False,False
"('VXEL', 'UNB')",False,False
"('HVT', 'ISNS')",False,False
"('TPL', 'SMID')",False,False
"('SIGI', 'NSIT')",False,False
"('SGMS', 'ASNA')",False,False
"('SFNC', 'DPLO')",False,False
"('FTNT', 'STML')",False,False
"('STAF', 'GDDY')",False,False
"('HL', 'HMHC')",False,False
"('GLDD', 'IDT')",False,False
"('TGI', 'PBI')",False,False
"('RGLS', 'DERM')",False,False
"('BLSP', 'OCSL')",False,False
"('BBGI', 'CFX')",False,False
"('MHI', 'COBZ')",False,False
"('TRN', 'LNG')",False,False
"('ITT', 'GMS')",False,True
"('EGAN', 'CAPS')",False,False
"('ESNT', 'CASH')",False,False
"('MITK', 'VAR')",False,False
"('ULH', 'HTGC')",False,False
"('HZN', 'EV')",False,False
"('OUT', 'ESPR')",False,True
"('RAND', 'NE')",True,False
"('QUIK', 'USEG')",False,False
"('LQDT', 'ODC')",False,False
"('FFIV', 'HCOM')",False,False
"('UNVR', 'QUOT')",False,False
"('SBT', 'ARR')",False,False
"('TNET', 'FDEF')",False,True
"('IDN', 'MMV')",False,False
"('GLDD', 'KEX')",False,False
"('BFFI', 'NHS')",True,False
"('JJSF', 'CMP')",False,False
"('OMER', 'WRI')",False,False
"('ADUS', 'DKS')",False,False
"('WTR', 'ZYME')",False,False
"('IMGN', 'JNCE')",False,True
"('FMBM', 'AVNW')",False,False
"('MCI', 'HBP')",False,False
"('MSTR', 'EVG')",True,False
"('CALD', 'MMS')",False,DISSOLVED
"('ATEN', 'SSD')",False,False
"('BMRN', 'TTP')",False,False
"('L', 'BRQS')",False,False
"('BSTN', 'MMEX')",False,True
"('TPIC', 'ETB')",False,False
"('CPE', 'CCUR')",False,False
"('CLF', 'PCRX')",False,False
"('SSI', 'MKTX')",False,False
"('XWAMX', 'FGBI')",True,False
"('DEX', 'ANTM')",False,False
"('TGNA', 'HGEN')",False,False
"('ASPN', 'CRVS')",False,False
"('AOS', 'KKR')",False,False
"('INVE', 'PBHC')",False,False
"('JPS', 'BLFS')",False,False
"('DISCA', 'CHMA')",False,False
"('PFLEX', 'SIGI')",False,False
"('STXS', 'ORCL')",False,False
"('BWXT', 'CYAN')",False,False
"('MUE', 'NGL')",False,False
"('KRO', 'ETV')",False,False
"('SCM', 'GLO')",False,False
"('NXQ', 'MRTX')",True,False
"('PDCO', 'GDDY')",False,False
"('IIIN', 'AUTO')",False,False
"('EXPL', 'PDM')",False,False
"('GRBK', 'EXTN')",False,False
"('BAYK', 'HDSN')",False,False
"('SYBT', 'RGR')",False,False
"('UNIT', 'AGNC')",False,False
"('TPH', 'CMCSA')",False,True
"('SYKE', 'WLK')",False,False
"('INFU', 'WAB')",False,False
"('KRO', 'CDE')",False,False
"('RBA', 'MNK')",False,False
"('PFLEX', 'DOTAU')",False,False
"('TECH', 'LIND')",False,False
"('CB', 'ABAX')",False,False
"('RBC', 'XHR')",False,False
"('IBKC', 'KIN')",False,False
"('AVAV', 'EA')",False,False
"('QUAD', 'JNCE')",False,False
"('ODFL', 'AMGN')",False,False
"('CORE', 'CLDB')",True,False
"('TLCC', 'SIGM')",False,False
"('INNT', 'RVNC')",False,False
"('ARC', 'POPE')",False,False
"('UFPT', 'SO')",False,False
"('CLUB', 'XNCR')",False,False
"('SBCF', 'AINV')",False,False
"('TWOC', 'PGAS')",True,DISSOLVED
"('MGP', 'IDT')",False,False
"('NCBS', 'WLL')",False,False
"('BOOM', 'MTRN')",False,False
"('WLTW', 'HCOM')",False,False
"('HHER', 'UIHC')",False,False
"('MPWR', 'URI')",False,False
"('KMI', 'NSC')",False,False
"('EVFM', 'MHO')",False,False
"('MRLN', 'BDR')",False,False
"('LC', 'ETW')",True,False
"('SYNC', 'ROLL')",False,False
"('VEEV', 'MIE')",False,False
"('PSMT', 'NWPX')",False,False
"('TREC', 'NNBR')",False,False
"('NEOG', 'CRI')",True,False
"('TROW', 'PEBO')",False,False
"('MUA', 'MXSG')",False,False
"('ACFC', 'QNST')",False,DISSOLVED
"('WIRE', 'ATVI')",False,False
"('PBYI', 'CHFN')",False,True
"('ICD', 'CAI')",False,False
"('IMDZ', 'ITGR')",False,False
"('HCSG', 'MTRX')",False,False
"('ES', 'DVAX')",False,False
"('VOXX', 'MTDR')",False,False
"('PDCO', 'SMHI')",False,False
"('STKL', 'AWI')",False,False
"('PAGP', 'MCN')",False,True
"('CDZI', 'XYL')",False,False
"('JRO', 'AIRT')",False,False
"('OLN', 'VNDA')",False,False
"('SGU', 'QHC')",False,False
"('OMN', 'ACER')",True,False
"('G', 'RGA')",False,False
"('ANH', 'EXPD')",False,False
"('FFIV', 'IRET')",True,False
"('TACO', 'FATE')",False,False
"('KLXI', 'CHE')",False,True
"('PNR', 'NTAP')",False,False
"('WD', 'INFO')",False,False
"('LTC', 'TTOO')",False,False
"('INWK', 'PDM')",False,False
"('BWA', 'PBSV')",False,False
"('BFFI', 'DK')",False,False
"('STBZ', 'OHI')",False,False
"('JBHT', 'FULO')",False,DISSOLVED
"('MTRN', 'KVHI')",False,False
"('NXQ', 'CNOB')",False,False
"('VNDA', 'AAT')",False,False
"('CEIX', 'ACTG')",False,False
"('GOOD', 'USAC')",False,False
"('CLMT', 'FRA')",False,False
"('ECYT', 'MRTN')",False,False
"('CDXC', 'XYL')",False,False
"('LITE', 'EQFN')",False,False
"('PDFS', 'FAST')",False,False
"('FFIV', 'IRIX')",True,False
"('INNT', 'TILE')",False,False
"('RGA', 'WWE')",False,False
"('PTI', 'ACU')",False,False
"('HRL', 'HBMD')",True,True
"('STI', 'VSTO')",False,False
"('CTG', 'OFG')",False,False
"('FLXS', 'SRF')",True,True
"('LPI', 'LEO')",False,False
"('CTIC', 'QBIO')",False,False
"('AWK', 'CIEIQ')",False,DISSOLVED
"('CEI', 'BMNM')",False,False
"('BMNM', 'KLIC')",False,False
"('SPLK', 'IVR')",False,False
"('APDN', 'GNTY')",False,False
"('PRKR', 'BAYK')",False,False
"('BOKF', 'QUOT')",False,False
"('LAMR', 'LBC')",False,False
"('VEND', 'RNP')",False,False
"('MTD', 'EGIF')",False,False
"('FCB', 'PEO')",False,False
"('TLRA', 'GLUU')",False,False
"('DRE', 'BDR')",False,False
"('VCEL', 'CBTX')",False,False
"('BAND', 'AGNC')",False,False
"('TCF', 'TSE')",False,False
"('GIS', 'CBRI')",False,False
"('GS', 'NCBS')",False,False
"('BWA', 'AZZ')",False,False
"('LPSN', 'GF')",False,False
"('CHH', 'SNCR')",False,False
"('ABE', 'ECHO')",False,DISSOLVED
"('FMI', 'AMAR')",False,False
"('UHS', 'GGG')",False,False
"('APT', 'OMTK')",False,False
"('TREX', 'PRCP')",True,True
"('MUS', 'AA')",False,False
"('NWLI', 'LMT')",False,False
"('CF', 'CLGX')",False,False
"('UNF', 'EOI')",False,False
"('NBB', 'FPF')",True,False
"('TAGS', 'PURE')",False,False
"('LUB', 'DMLP')",False,False
"('EAT', 'AUSI')",False,False
"('EIGI', 'PRCP')",False,False
"('AMRC', 'IMTL')",False,False
"('FLXN', 'CSCO')",False,False
"('BBLS', 'LANC')",False,False
"('GCH', 'OHI')",True,DISSOLVED
"('LIVX', 'ESOA')",True,False
"('WTR', 'PVAC')",True,False
"('NBO', 'CF')",False,False
"('BWA', 'AMSF')",False,False
"('UNT', 'AL')",True,False
"('CME', 'SLNO')",False,False
"('VCYT', 'PK')",False,False
"('PRSC', 'TGC')",False,False
"('RBCN', 'BOTJ')",False,False
"('MLNX', 'INN')",False,False
"('TPZ', 'K')",False,False
"('BLL', 'MHD')",False,False
"('PZN', 'SEAS')",False,False
"('EDGW', 'HALO')",False,False
"('GMRE', 'UTGN')",False,False
"('SUI', 'SUN')",False,False
"('DAN', 'TGLS')",False,False
"('BLKB', 'SYY')",False,False
"('EMR', 'ROSE')",False,False
"('JHA', 'EIGI')",False,False
"('VKTX', 'LNTH')",False,False
"('COF', 'XTNT')",False,False
"('MSCC', 'KNL')",False,DISSOLVED
"('LNDC', 'BECN')",False,False
"('ATGE', 'QUMU')",True,False
"('DVCR', 'MDRX')",False,True
"('KLXI', 'NAN')",False,True
"('STE', 'LTRE')",False,False
"('VSTO', 'NXST')",False,False
"('CDTX', 'FEIM')",False,False
"('GLYC', 'PCH')",False,False
"('NCA', 'BEN')",False,False
"('LAKE', 'JOUT')",False,False
"('FLDM', 'IPAS')",False,False
"('AVXL', 'HTZ')",False,False
"('GTY', 'CTT')",False,False
"('DAR', 'PNNT')",False,False
"('EFF', 'MERC')",False,False
"('BCOR', 'AUTO')",False,False
"('PEGI', 'KND')",False,False
"('FBIZ', 'ETV')",False,True
"('ARII', 'RARE')",False,False
"('EOT', 'LBY')",False,False
"('TMHC', 'TCBI')",False,False
"('OCN', 'AEE')",False,False
"('UTMD', 'TGT')",False,False
"('WELL', 'BHVN')",False,False
"('GBCI', 'HDNG')",False,DISSOLVED
"('MGP', 'PTLA')",False,False
"('MRVL', 'MCD')",False,False
"('PTEN', 'AZRX')",False,False
"('MC', 'LIFE')",False,False
"('CINR', 'PRO')",True,False
"('SYNC', 'MPB')",False,False
"('EVBN', 'PRFT')",False,False
"('BSD', 'SFOR')",False,False
"('AXP', 'ZNGA')",False,False
"('NKSH', 'MMS')",False,False
"('PHM', 'NHS')",False,False
"('MYL', 'MLM')",False,False
"('SWKS', 'WK')",False,False
"('ATH', 'BLE')",False,False
"('UVE', 'GALT')",False,False
"('NCB', 'ENZ')",False,False
"('GBLI', 'HQH')",False,True
"('GLF', 'THMG')",False,False
"('JEC', 'LMRK')",True,False
"('APVO', 'AVT')",False,False
"('LRN', 'GRC')",False,False
"('TELL', 'MIN')",False,False
"('IDCC', 'TGT')",False,True
"('VREX', 'WST')",False,True
"('RWT', 'KBH')",False,False
"('ASPU', 'CKH')",False,False
"('WSO;WSOB', 'RVSB')",False,False
"('SONC', 'ROSE')",False,False
"('MCS', 'PANL')",False,False
"('FIS', 'SSNT')",False,False
"('NTN', 'TNET')",False,True
"('BKT', 'CPS')",False,False
"('TEX', 'REXR')",False,False
"('ALRN', 'BNFT')",False,True
"('HMMR', 'BLFS')",True,False
"('KSU', 'CWST')",False,False
"('AMT', 'PIR')",False,False
"('COLL', 'SEAS')",False,False
"('MKSI', 'NTG')",False,False
"('RVLT', 'HDNG')",False,DISSOLVED
"('TGTX', 'KMB')",False,True
"('RNST', 'BA')",False,False
"('ACTG', 'BSE')",False,False
"('L', 'APAM')",False,False
"('SJW', 'SBBP')",False,False
"('TCRD', 'O')",False,False
"('CSPI', 'BSM')",False,False
"('DEA', 'WGO')",False,False
"('NMRK', 'IGI')",False,False
"('PCTY', 'CLAR')",False,False
"('CNS', 'RHE')",False,False
"('STWD', 'IGA')",False,False
"('BTZ', 'BLSP')",False,False
"('SABR', 'PCH')",False,False
"('SRCH', 'LDF')",False,False
"('RGR', 'MATX')",False,False
"('MHK', 'NNN')",False,False
"('FUSB', 'PKI')",False,False
"('CTTC', 'NEM')",False,False
"('PBHC', 'CAI')",False,False
"('H', 'CTSO')",False,False
"('SYPR', 'UVSP')",False,False
"('EQM', 'FLGT')",False,False
"('CLCN', 'NBL')",False,False
"('VTR', 'DLYT')",False,False
"('RBA', 'QRHC')",False,False
"('MHLD', 'AMC')",False,False
"('WEX', 'INTL')",False,False
"('CEIX', 'WRI')",False,False
"('SCHN', 'BLE')",False,False
"('FANG', 'CROX')",False,False
"('IART', 'VTNR')",False,False
"('KTF', 'NMI')",False,False
"('JUVF', 'VVI')",False,False
"('WU', 'PLCE')",True,False
"('WERN', 'FSTR')",False,False
"('HSII', 'PANL')",False,False
"('CLDT', 'MRCY')",False,False
"('BKCC', 'ANGI')",False,False
"('EGHT', 'CSFL')",False,False
"('BWA', 'BLBD')",False,False
"('NGVC', 'UFI')",False,False
"('ERC', 'MNTR')",False,False
"('ETW', 'JXSB')",False,DISSOLVED
"('ATSG', 'GOOG')",True,False
"('NQP', 'INTT')",False,False
"('PRTY', 'GDV')",False,False
"('WASH', 'EPR')",False,False
"('ATMS', 'MLVF')",False,True
"('SWX', 'DPZ')",False,False
"('SPH', 'FTR')",False,False
"('POOL', 'BBRG')",False,DISSOLVED
"('NFLX', 'EGBN')",False,False
"('BKH', 'IMH')",False,False
"('ARDX', 'PNBK')",False,True
"('MU', 'MKTX')",False,False
"('OSIS', 'AMWD')",False,False
"('ACNB', 'CRM')",False,False
"('BMCH', 'CCLP')",False,False
"('CHK', 'RIBT')",False,False
"('INSE', 'MELR')",False,False
"('CVBF', 'RVP')",False,False
"('GNW', 'RFIL')",False,False
"('NKSH', 'CYTK')",False,False
"('ABR', 'DLYT')",False,False
"('LHCG', 'NAII')",False,False
"('DISCK', 'VFC')",False,False
"('MARK', 'AMBA')",False,False
"('MATW', 'EBMT')",False,False
"('SAVE', 'ETM')",False,False
"('AQB', 'OCC')",False,False
"('CFG', 'OCFC')",False,False
"('CPST', 'TACT')",False,False
"('PBYA', 'DXYN')",False,True
"('MSTR', 'NOVT')",False,False
"('PMO', 'YEXT')",False,False
"('RBCAA', 'ACC')",False,False
"('BRFH', 'MPB')",False,False
"('SD', 'GWB')",False,False
"('WU', 'L')",False,False
"('HCGS', 'NPTN')",False,True
"('XBIT', 'MX')",False,True
"('QTWO', 'SLNO')",False,False
"('BGG', 'W')",False,False
"('OPY', 'TITN')",False,False
"('CURO', 'IGI')",False,False
"('LYV', 'TCON')",False,False
"('HP', 'BLNK')",False,False
"('GBCS', 'DORM')",False,False
"('JCI', 'PNW')",False,False
"('BCOR', 'AWRE')",False,False
"('BAX', 'TAST')",False,False
"('HSC', 'QNBC')",False,False
"('GABC', 'PAA')",True,False
"('PFMT', 'AEP')",False,False
"('NNUP', 'MS')",False,False
"('APTI', 'POWI')",False,False
"('NES', 'GWRE')",False,False
"('IEC', 'SMHI')",False,False
"('HCAP', 'AJG')",False,False
"('IMUN', 'RBCAA')",True,False
"('CPRX', 'MRTN')",False,False
"('BLL', 'DHI')",False,False
"('EXTN', 'HQH')",False,False
"('NBB', 'IBTX')",False,False
"('SSY', 'ISSC')",False,False
"('REV', 'NPO')",False,False
"('O', 'ASGN')",False,False
"('VRA', 'ELY')",False,False
"('IRR', 'MOH')",False,False
"('CELP', 'PTC')",False,False
"('HYT', 'DSS')",False,False
"('ANAT', 'MKTX')",False,False
"('VNTR', 'RNET')",False,False
"('GPT', 'ADES')",False,False
"('BBRG', 'SAMG')",False,DISSOLVED
"('PSX', 'ULH')",False,False
"('HCSG', 'QNST')",False,False
"('JOE', 'VFC')",False,False
"('NI', 'LEDS')",False,False
"('VNRX', 'QTRX')",False,False
"('GEVO', 'BRQS')",True,False
"('AAMC', 'HIW')",False,False
"('CSBB', 'GMRE')",False,False
"('CVLT', 'RCIIX')",False,False
"('FCPT', 'CLRB')",False,False
"('ABIO', 'LYB')",False,False
"('COUP', 'ALBO')",False,False
"('CLPR', 'MRMD')",False,False
"('HD', 'CWCO')",False,False
"('LFER', 'CNXM')",False,False
"('AVDL', 'ISR')",False,False
"('QHC', 'NXST')",False,False
"('AAN', 'PACW')",False,False
"('CSQ', 'PRA')",False,False
"('GWW', 'HZNP')",False,False
"('ARTNA', 'ARKR')",False,False
"('APHE', 'EMD')",True,False
"('MIY', 'OMC')",False,False
"('ONDK', 'OKTA')",False,False
"('CNO', 'TELL')",False,False
"('DIN', 'NMFC')",False,False
"('ADBE', 'BHE')",False,False
"('OPTT', 'CLEV')",False,False
"('NYCB', 'AMED')",False,False
"('CRY', 'BTT')",False,False
"('O', 'OGE')",False,False
"('EE', 'ARLP')",False,False
"('BRC', 'MPB')",False,False
"('DSL', 'GFN')",False,True
"('OPNT', 'ELY')",False,False
"('INQD', 'MFD')",False,False
"('ZMTP', 'HLIT')",False,False
"('XEC', 'TXN')",False,False
"('HSC', 'LQDT')",False,False
"('QRHC', 'MSFT')",False,True
"('PFMT', 'LAMR')",False,False
"('QEP', 'SLM')",False,False
"('DYN', 'PRO')",False,DISSOLVED
"('SPR', 'CABO')",False,False
"('DECK', 'OBLN')",False,False
"('RIGL', 'QLYS')",False,False
"('CIEIQ', 'WTR')",False,DISSOLVED
"('JVA', 'INSM')",False,False
"('CLNE', 'FRPT')",False,False
"('ROST', 'SPGI')",False,False
"('NVTA', 'EVP')",False,False
"('ASPU', 'EOG')",False,False
"('YUMC', 'POST')",False,False
"('ARW', 'QTNA')",False,False
"('PLCE', 'MHF')",False,False
"('WEYS', 'DZSI')",False,False
"('WIRE', 'MIY')",False,False
"('EFF', 'CSCO')",False,False
"('UAN', 'GRUB')",False,False
"('NHA', 'STAF')",False,False
"('CFBI', 'FUV')",False,True
"('CLB', 'CVRR')",False,False
"('SYF', 'CRS')",False,False
"('BWP', 'CREG')",False,True
"('EVBN', 'MDP')",False,False
