pair,2017Q3,2017Q4
"('CASC', 'GNW')",False,False
"('IDTI', 'BDJ')",False,False
"('MSLP', 'JPC')",False,True
"('FMCC', 'ADX')",False,False
"('ORMP', 'BGS')",False,False
"('EVHC', 'CET')",False,False
"('ABAX', 'ITT')",False,False
"('VRML', 'ZNRG')",False,False
"('LUB', 'VRTU')",False,False
"('CIVB', 'SRAX')",False,False
"('BIG', 'DXLG')",False,False
"('ITGR', 'CNP')",False,False
"('BXMX', 'MTBC')",False,False
"('CLDR', 'KOSS')",False,False
"('RSG', 'MOBL')",False,False
"('EPC', 'THR')",True,False
"('HCSG', 'AMSF')",False,False
"('BCOV', 'ASPN')",False,False
"('BGNE', 'KBH')",False,False
"('CBRL', 'NEWT')",False,False
"('AYX', 'JNPR')",False,False
"('MIK', 'MPV')",False,False
"('KBAL', 'VECO')",False,False
"('BOH', 'LYB')",False,False
"('RGEN', 'TMP')",False,False
"('NHA', 'BDSI')",True,False
"('AME', 'PG')",False,False
"('BRK-A', 'TSRI')",False,False
"('ACRX', 'CMT')",False,False
"('NBEV', 'LTBR')",False,True
"('VMW', 'OMTK')",False,False
"('PGR', 'NWBI')",False,False
"('GPT', 'AMAR')",False,False
"('VTVT', 'LEG')",False,False
"('GOLF', 'VGR')",False,False
"('VTA', 'NID')",False,False
"('TCMD', 'ACU')",False,False
"('HURN', 'SITE')",False,False
"('CXO', 'JRO')",False,False
"('NTRS', 'CIIT')",False,False
"('INIS', 'LGF-B')",False,False
"('MPV', 'APH')",False,False
"('ADI', 'CCL')",False,False
"('EFR', 'UGI')",False,False
"('WPX', 'MTG')",False,False
"('MDT', 'IAIC')",False,False
"('UAL', 'SNES')",False,False
"('NDAQ', 'PRTK')",False,False
"('GBX', 'IVTY')",False,False
"('INSM', 'IPIX')",False,False
"('NUM', 'TEL')",False,False
"('PANW', 'SAL')",False,False
"('HEQ', 'OLP')",False,False
"('DWCH', 'BG')",False,False
"('EMMS', 'AMRN')",False,False
"('AQMS', 'RNDB')",False,False
"('IPAR', 'ETKR')",False,False
"('FPI', 'MYE')",False,False
"('KEYW', 'ENVA')",False,DISSOLVED
"('QNTO', 'XCRA')",False,True
"('POST', 'LAZ')",False,False
"('PRPH', 'AAT')",False,False
"('HPF', 'GRWC')",False,False
"('UCBI', 'MYOS')",False,True
"('HVT', 'IMH')",False,True
"('ENTL', 'FUSB')",False,False
"('SFHI', 'LANC')",False,False
"('RIV', 'CC')",True,False
"('HDS', 'SUPN')",False,False
"('EEA', 'MTBC')",False,False
"('MTB', 'SCG')",False,False
"('MTEX', 'XEL')",False,False
"('BKGM', 'SNDR')",False,False
"('MSGN', 'TREX')",False,False
"('ENS', 'ZOES')",False,False
"('IDCC', 'EBAY')",False,False
"('ERII', 'PMM')",False,False
"('TER', 'CSOD')",False,False
"('TOMZ', 'MMMB')",False,False
"('SABR', 'ECL')",False,False
"('INGN', 'VST')",False,False
"('NDSN', 'MTSC')",False,False
"('IHC', 'TBBK')",False,False
"('BTU', 'INSG')",False,False
"('PH', 'DARE')",False,False
"('KLAC', 'EIA')",False,False
"('GWB', 'ADM')",False,False
"('CTIC', 'CLDB')",False,False
"('MITK', 'ATEN')",True,False
"('IIN', 'EQGP')",False,False
"('RMR', 'IMMU')",False,False
"('TGI', 'CNA')",False,False
"('SERV', 'BCOV')",False,False
"('WMGI', 'ETFC')",False,False
"('HCGS', 'PNM')",False,True
"('SYKE', 'GLXZ')",False,False
"('DKS', 'MGPI')",False,False
"('CYRX', 'IVR')",False,False
"('OPRX', 'IKNX')",False,False
"('RRTS', 'PRTK')",False,False
"('ESE', 'TITN')",False,False
"('TYG', 'KKR')",False,False
"('CUTR', 'LVS')",False,False
"('FTMR', 'ALPN')",False,False
"('RIF', 'MMLP')",False,False
"('DIN', 'BIIB')",False,False
"('LGL', 'UDR')",False,False
"('EVHC', 'CLB')",False,False
"('LNN', 'TROX')",False,False
"('TIVO', 'RECN')",False,False
"('ETH', 'FN')",False,False
"('AMRS', 'NFBK')",False,False
"('ADAP', 'LGND')",False,False
"('DISCA', 'AMKR')",False,False
"('HFWA', 'JNPR')",False,False
"('NUAN', 'CVX')",False,False
"('MEIP', 'AMGN')",False,False
"('HDS', 'ITCI')",False,False
"('KURA', 'EOS')",False,False
"('MWA', 'ICUI')",False,False
"('ABC', 'NETE')",False,False
"('BBGI', 'MIDD')",False,False
"('NHA', 'O')",True,False
"('WEC', 'SCON')",False,True
"('EA', 'ALOT')",False,False
"('TRST', 'NMY')",False,False
"('NVRO', 'NVEE')",True,False
"('IPDN', 'POR')",False,False
"('LLNW', 'NICK')",False,False
"('UNIT', 'ELON')",False,False
"('DLTR', 'AMS')",False,False
"('FFIC', 'FTLF')",False,False
"('AAXN', 'JTA')",False,False
"('FITB', 'BGT')",False,False
"('TECH', 'WHR')",False,False
"('OMI', 'EHTH')",False,False
"('INTX', 'VG')",False,False
"('NURO', 'ENVA')",False,True
"('MGEE', 'EPZM')",False,False
"('ARA', 'GCBC')",False,False
"('AER', 'CENX')",False,False
"('EVOK', 'GWRE')",False,False
"('SQBG', 'ENTG')",False,False
"('LCNB', 'HEQ')",False,True
"('PCG', 'ESTE')",False,False
"('TG', 'ENLC')",False,False
"('MCEP', 'PSTG')",False,False
"('PSB', 'PRTA')",False,False
"('PHOT', 'EVRI')",False,False
"('AMZN', 'EVOK')",False,False
"('AME', 'GPS')",False,False
"('JMF', 'PEBO')",False,False
"('FUL', 'AROW')",False,False
"('TMQ', 'AMWD')",False,False
"('SIVB', 'AVXS')",False,False
"('NHLD', 'LDOS')",False,False
"('SENS', 'FTMR')",False,True
"('AEIS', 'MKTX')",False,False
"('CDW', 'MTOR')",False,False
"('FC', 'BRTX')",False,False
"('EFF', 'NBLX')",False,False
"('PTGX', 'HUBB')",False,False
"('SAFT', 'PTC')",False,True
"('NFBK', 'MORN')",False,False
"('CNAT', 'SGU')",False,True
"('GPI', 'PINC')",False,False
"('MGI', 'HIBB')",False,False
"('RNST', 'TUES')",False,False
"('CYDY', 'YUMC')",False,False
"('MSON', 'AMRB')",False,False
"('STKL', 'KMM')",False,False
"('COG', 'VRTV')",False,False
"('IOSP', 'MCI')",False,False
"('ACC', 'PNNT')",False,False
"('BASI', 'REI')",False,False
"('EBS', 'FFIN')",False,False
"('NCZ', 'NETE')",False,False
"('PODD', 'BIOC')",False,False
"('NSM', 'CHRS')",False,False
"('REGN', 'GDDY')",False,False
"('OTIC', 'SPWH')",False,False
"('DOOR', 'LNT')",False,False
"('GS', 'KTOS')",False,False
"('MGU', 'BC')",False,False
"('FCX', 'SC')",False,False
"('APT', 'FMC')",False,True
"('IDN', 'WYY')",False,True
"('ANET', 'VYCO')",False,False
"('KALV', 'GD')",False,False
"('AAWW', 'AVAV')",False,False
"('KS', 'CACI')",False,False
"('AEGN', 'DOV')",False,False
"('ZBH', 'JPS')",False,False
"('IRBT', 'TXRH')",False,False
"('BW', 'CNSL')",False,False
"('HWCC', 'EXAS')",False,False
"('GS', 'FBSS')",False,False
"('IVZ', 'DZSI')",False,False
"('ATAX', 'RPMT')",False,True
"('WLKP', 'QTNT')",False,False
"('BRK-A', 'ENDV')",False,False
"('JUVF', 'MNOV')",True,False
"('CCO', 'MLNX')",False,False
"('NANX', 'NOW')",False,False
"('ADVM', 'FTK')",False,False
"('PRPO', 'BSM')",True,False
"('PRTY', 'MKGI')",False,False
"('TEL', 'HALL')",False,False
"('VMI', 'RPMT')",False,False
"('SYF', 'S')",False,False
"('MMEX', 'BG')",False,False
"('OXY', 'MTBC')",False,False
"('CLMT', 'DHI')",False,False
"('SENS', 'REGI')",False,False
"('SSTK', 'BGC')",False,False
"('SBGI', 'STFC')",False,False
"('OUT', 'FND')",False,False
"('LKFN', 'LE')",False,False
"('TRS', 'DCI')",False,False
"('UUUU', 'SVBI')",False,False
"('AQB', 'CLDX')",False,False
"('FIS', 'ANDE')",False,False
"('IMMU', 'XRM')",False,False
"('CVCO', 'NXN')",False,False
"('ADP', 'FXNC')",False,False
"('WVFC', 'CRMT')",False,True
"('MC', 'PRGO')",False,False
"('BAC', 'ECIA')",False,False
"('MAIN', 'ENCR')",False,False
"('LBAI', 'QBAK')",False,False
"('CUK', 'NCOM')",False,True
"('IBAL', 'RTNB')",True,True
"('PSB', 'HFWA')",False,False
"('ZTS', 'NEO')",False,False
"('SAM', 'CBIO')",False,True
"('CATM', 'FLWS')",False,False
"('INVU', 'MTSC')",False,True
"('SQ', 'FBK')",False,False
"('PWON', 'WRK')",False,False
"('GVA', 'LYTS')",False,False
"('BHBK', 'FICO')",False,True
"('AKRX', 'ENPH')",False,False
"('WAL', 'EE')",False,False
"('SHLO', 'RDI')",False,False
"('HMHC', 'BFIN')",False,False
"('NWE', 'RESI')",False,False
"('H', 'TSC')",False,False
"('SFHI', 'KFFB')",False,False
"('VTGN', 'GE')",False,False
"('MGI', 'SBRA')",False,False
"('FLDM', 'JBSS')",False,False
"('HUBG', 'NC')",False,False
"('HURC', 'MMSI')",False,False
"('MSFT', 'MTBC')",False,False
"('BIVV', 'CLW')",False,False
"('BKK', 'FCAP')",False,False
"('NSH', 'IOVA')",False,False
"('SPH', 'NHS')",False,False
"('JLS', 'CTRN')",False,False
"('EIX', 'AMRB')",True,False
"('DAIO', 'MUSA')",False,False
"('REFR', 'EHTH')",False,False
"('CNXN', 'MDGL')",False,False
"('LAZ', 'CABO')",False,False
"('CDZI', 'NUM')",False,False
"('CLAR', 'BTO')",False,False
"('DG', 'EMGC')",False,False
"('AMRC', 'ZTS')",False,False
"('VRME', 'ATVI')",False,False
"('AXP', 'ARR')",False,False
"('JPM', 'KFFB')",False,False
"('BOMN', 'BCRH')",False,False
"('ASG', 'ACM')",False,False
"('PEG', 'BRTX')",False,False
"('CHRW', 'BOH')",False,False
"('LTBR', 'NHI')",False,True
"('MWA', 'ATRA')",False,False
"('AIG', 'NR')",False,False
"('AMPH', 'ADS')",False,True
"('GRIF', 'ORCL')",False,False
"('TTP', 'APVO')",False,False
"('TJX', 'KLIC')",False,False
"('EVF', 'USM')",False,False
"('BANR', 'ENR')",False,False
"('BSRR', 'WNEB')",False,True
"('SYPR', 'GGT')",False,False
"('IPIX', 'RVP')",False,False
"('EA', 'TTI')",False,False
"('EFSI', 'TOGL')",False,False
"('SHSP', 'BGH')",False,True
"('PXLW', 'TMST')",False,False
"('WTR', 'CMO')",True,False
"('AMG', 'FAST')",False,False
"('TBK', 'SBBX')",False,False
"('SRCH', 'ITI')",False,False
"('GTE', 'ADOM')",False,False
"('ODFL', 'PFSI')",False,False
"('HAIN', 'NLY')",False,False
"('SMTX', 'AZZ')",False,False
"('CUK', 'BSGM')",False,True
"('WVVI', 'SAFT')",False,True
"('MMAC', 'TTNP')",False,False
"('APH', 'JCO')",False,False
"('NAZ', 'BBOX')",False,False
"('RHP', 'LYTS')",False,False
"('HLNE', 'UWN')",False,False
"('PSIX', 'WINA')",False,False
"('CLGX', 'TSE')",False,False
"('CSBB', 'AVHI')",False,False
"('EMGC', 'EFOI')",False,False
"('UCFC', 'DBD')",False,False
"('EVOL', 'RGT')",False,False
"('CAR', 'SENEA')",True,False
"('RILY', 'BKH')",False,False
"('GWYT', 'CCOP')",False,False
"('STON', 'INLX')",False,False
"('COR', 'PNNT')",False,False
"('CMPR', 'MPLX')",False,False
"('PBYI', 'DENR')",False,False
"('TYME', 'INAP')",False,False
"('DRH', 'PCRX')",False,False
"('LKFN', 'KPTI')",False,False
"('LKSD', 'NEOS')",False,True
"('ABIO', 'GNL')",False,False
"('ENSV', 'AIRG')",False,False
"('MCFT', 'PMT')",False,False
"('XOM', 'GWB')",False,False
"('BPTH', 'DCOM')",False,False
"('PSX', 'ANDR')",False,False
"('ATHX', 'INN')",False,False
"('CMCO', 'CLAR')",False,False
"('UBOH', 'GES')",False,True
"('ATEC', 'PMT')",False,False
"('LMNX', 'SELB')",False,False
"('SNX', 'PMTS')",False,False
"('OCUL', 'KODK')",False,False
"('TIPT', 'DK')",False,False
"('TRCH', 'ARQL')",False,False
"('SMTX', 'IRBT')",False,False
"('SPLK', 'MCS')",False,False
"('LXRP', 'VLT')",False,False
"('RRC', 'ANIK')",False,False
"('LNG', 'PG')",False,False
"('HSIC', 'DHY')",False,False
"('NXC', 'EVV')",False,False
"('LYV', 'JPT')",False,False
"('NIQ', 'LFVN')",False,False
"('CBIO', 'NLSN')",False,False
"('VRS', 'ENX')",False,False
"('HNNA', 'TBTC')",False,False
"('TCS', 'VRS')",False,False
"('SGH', 'SRT')",False,False
"('VVR', 'ESNT')",False,False
"('SQBG', 'CUB')",False,False
"('FET', 'ACGL')",False,False
"('CETV', 'LVS')",False,False
"('ETX', 'KIN')",False,False
"('ADOM', 'RSYS')",False,False
"('SPLK', 'BDGE')",False,False
"('SAIC', 'AMT')",False,False
"('FIS', 'PB')",False,False
"('EXDI', 'VOXX')",True,False
"('NRG', 'SPXX')",False,False
"('BRK-A', 'NKE')",False,False
"('RGT', 'LIND')",False,False
"('BDN', 'VECO')",False,False
"('YORW', 'NHS')",False,False
"('DDS', 'R')",False,False
"('CPSH', 'VIVE')",False,False
"('CDTX', 'MIDD')",False,False
"('VEEV', 'LPX')",False,False
"('ROK', 'NEE')",False,False
"('NCSM', 'RA')",False,True
"('PRSS', 'WRB')",False,False
"('UIS', 'EV')",False,False
"('RAD', 'SYNA')",False,False
"('POOL', 'ALPP')",False,False
"('FOF', 'ENTG')",False,False
"('APEN', 'EPZM')",False,False
"('AAON', 'SHW')",False,False
"('HCCI', 'BKD')",False,False
"('BANR', 'MAGE')",False,False
"('MITK', 'SAIC')",False,False
"('REG', 'ELON')",False,False
"('CAG', 'BAH')",False,False
"('LTC', 'EYEG')",False,False
"('WBA', 'INIS')",False,False
"('UCTT', 'MMLP')",False,False
"('AMGN', 'FB')",False,True
"('NIHD', 'OTTW')",False,False
"('EEFT', 'MYRG')",False,False
"('RNWK', 'LXP')",False,False
"('TRMB', 'STON')",False,False
"('RMSL', 'USAC')",True,False
"('FPT', 'LGF-B')",False,True
"('CPST', 'LM')",False,False
"('UMBF', 'TRHC')",False,False
"('CTSH', 'SMP')",False,False
"('ATLC', 'STC')",True,True
"('CNAT', 'PBPB')",False,False
"('ANGO', 'TRC')",False,False
"('HRC', 'PLAY')",False,False
"('GLAE', 'EQBK')",False,False
"('WLDN', 'CVCY')",False,False
"('BMCH', 'HZN')",False,False
"('SFBS', 'ESS')",False,False
"('AWR', 'MAT')",False,False
"('NWFL', 'ADRO')",False,False
"('ENTL', 'WWR')",False,False
"('AROC', 'IOSP')",False,False
"('LGL', 'TMUS')",False,False
"('CHCO', 'ADS')",False,False
"('LNCE', 'KRC')",False,False
"('UNP', 'ANIK')",False,False
"('PWOD', 'CLDR')",False,False
"('NWHM', 'SNCR')",False,False
"('ASG', 'SEIC')",False,False
"('BOJA', 'QSR')",False,False
"('CCS', 'NAN')",False,False
"('MTX', 'NDSN')",False,False
"('EBIX', 'ANSS')",False,False
"('GLAD', 'CRI')",False,False
"('AAPL', 'RGCO')",False,False
"('GBDC', 'SEIC')",False,False
"('CAKE', 'PLXP')",False,False
"('PDCE', 'CORVF')",False,False
"('ACIA', 'ARW')",False,False
"('BSM', 'HGEN')",False,False
"('APRN', 'DTE')",True,False
"('IRNC', 'EPZM')",False,False
"('EGOV', 'BNED')",False,False
"('LNT', 'AIV')",False,False
"('EBTC', 'IBOC')",False,False
"('INFN', 'QUOT')",False,True
"('NZF', 'FHN')",False,False
"('CPE', 'RGA')",False,False
"('HEQ', 'WIZD')",False,False
"('FLO', 'CHRS')",False,False
"('SEM', 'EVP')",False,False
"('DGICA', 'EHT')",False,False
"('WAT', 'CMS')",False,False
"('INQD', 'IHRC')",False,False
"('CME', 'OTTW')",False,False
"('KMB', 'INO')",False,False
"('PLRM', 'BWFG')",False,False
"('HPS', 'BWEN')",False,False
"('ACFC', 'WISH')",False,False
"('AXTA', 'PEO')",False,False
"('ENTL', 'CGNX')",False,False
"('CORVF', 'NBN')",True,False
"('NXR', 'DZSI')",False,True
"('JOUT', 'ROSE')",False,False
"('SGMO', 'FLS')",False,False
"('SPPI', 'SGEN')",False,False
"('XRAY', 'EIG')",False,False
"('PH', 'RGLS')",True,False
"('NEWT', 'MCD')",False,False
"('PURE', 'MTBC')",False,False
"('HAS', 'ALDX')",False,False
"('TMST', 'CRK')",False,False
"('LOAN', 'HLIT')",False,False
"('ARCH', 'CZNC')",True,False
"('OPTT', 'GBCI')",False,False
"('MYOK', 'THFF')",False,False
"('CLSH', 'XENT')",True,False
"('JCI', 'QCOM')",False,True
"('BLPH', 'FSTR')",False,False
"('NWLI', 'JBL')",False,False
"('SAMG', 'NIHD')",False,False
"('FFIV', 'BPFH')",False,False
"('XNAFX', 'EKSO')",False,False
"('SYRS', 'SOR')",False,False
"('WSM', 'LOB')",False,False
"('NGVT', 'MCHX')",False,False
"('FND', 'KMM')",False,False
"('MNTA', 'CIEN')",False,True
"('NVUS', 'TWX')",False,False
"('PFIS', 'HBIO')",False,False
"('HAE', 'TMST')",False,False
"('NANX', 'APRN')",False,False
"('ALDX', 'MLP')",False,False
"('TBTC', 'ROSE')",False,False
"('SWM', 'M??????')",False,False
"('XOM', 'NCLH')",False,False
"('EPD', 'LM')",False,False
"('AGFS', 'PCTI')",True,False
"('ARRS', 'PBI')",False,False
"('CCI', 'EYES')",False,False
"('USAP', 'PCF')",False,False
"('RGA', 'KKR')",False,False
"('NSM', 'IDRA')",False,False
"('PFMT', 'ABAX')",False,False
"('NEPH', 'IMKTA')",False,True
"('CCF', 'ICCC')",False,False
"('MBFI', 'AMMJ')",False,False
"('ARAY', 'ENDP')",False,False
"('VTGN', 'CDOR')",False,False
"('SMBC', 'CMC')",False,False
"('CG', 'SHLM')",False,False
"('MPA', 'PGUS')",False,False
"('OPRX', 'CMS')",False,False
"('RAD', 'HMMR')",False,False
"('MKTX', 'IEX')",False,False
"('DECK', 'CRF')",False,False
"('BR', 'GBX')",False,False
"('MGU', 'CYAN')",False,False
"('VRNS', 'KMG')",False,False
"('CERC', 'CNO')",True,False
"('IRIX', 'TRHC')",False,False
"('TECH', 'CNP')",False,False
"('POR', 'NERV')",False,False
"('FAF', 'FOR')",False,False
"('WTS', 'NJV')",False,False
"('GOGO', 'ADS')",False,False
"('PNC', 'RCRIX')",False,False
"('MINE', 'GRPN')",False,False
"('GEL', 'MKGI')",False,False
"('JPI', 'EXPR')",False,False
"('FSP', 'CPS')",False,False
"('JBSS', 'KEY')",False,False
"('ANTH', 'PRCP')",False,False
"('EEFT', 'CPSH')",False,False
"('KEYW', 'KOSS')",False,DISSOLVED
"('INFN', 'ESNT')",False,False
"('PKG', 'IDXG')",False,False
"('CCUR', 'CPIX')",False,False
"('SDPI', 'WVFC')",False,False
"('RHP', 'OPK')",False,False
"('BJRI', 'AIV')",False,False
"('TROX', 'JPS')",False,False
"('CCL', 'MCF')",False,True
"('INCY', 'MULE')",False,False
"('ADP', 'MPW')",False,False
"('VC', 'PSEC')",False,False
"('DIN', 'STRL')",False,False
"('INVA', 'LBY')",False,False
"('NWLI', 'QSEP')",False,False
"('CALI', 'RSG')",False,False
"('WPX', 'FUSB')",False,False
"('BKSC', 'PENN')",False,False
"('INBK', 'WSR')",False,False
"('AWK', 'CXP')",False,False
"('JOUT', 'TPC')",False,False
"('BMS', 'VTNR')",False,False
"('SCWX', 'CYBE')",False,False
"('LODE', 'PBIP')",False,False
"('HL', 'AM')",False,False
"('BANF', 'GOLF')",False,False
"('R', 'CSBK')",False,False
"('BW', 'FMBH')",False,False
"('ELON', 'GNW')",False,False
"('NBLX', 'USRM')",False,True
"('SNSS', 'BBW')",False,False
"('REG', 'SSP')",False,False
"('HSON', 'MC')",False,False
"('USDP', 'ESND')",False,False
"('GBDC', 'GFN')",False,False
"('NS', 'MYDP')",False,False
"('MGNX', 'JBT')",False,True
"('CHCT', 'CSL')",False,False
"('RDUS', 'CBH')",False,False
"('KURA', 'CNX')",False,False
"('ENTL', 'RPM')",False,False
"('FPAY', 'MSEX')",False,False
"('RMCF', 'ED')",False,False
"('FSBW', 'FTLF')",False,False
"('IRNC', 'WOW')",False,False
"('GVP', 'EMKR')",False,False
"('XCRA', 'PTN')",False,False
"('POL', 'STXS')",False,False
"('VBTX', 'PLXP')",False,False
"('BRKR', 'CF')",False,False
"('NCMI', 'ACAD')",False,False
"('AOBC', 'JBHT')",False,False
"('TECD', 'CQP')",False,False
"('MNKD', 'TTD')",False,False
"('NEV', 'EMGC')",False,False
"('AMRC', 'VLT')",False,True
"('FNHC', 'ANF')",False,False
"('SCX', 'FNB')",False,False
"('YRCW', 'RMGN')",False,False
"('JUVF', 'GLW')",False,False
"('MTSI', 'HZO')",False,False
"('FENX', 'TRHC')",False,False
"('FLIC', 'WWW')",False,False
"('VTGN', 'ZN')",False,True
"('CPE', 'XEC')",False,False
"('FENX', 'CEQP')",False,False
"('KNL', 'SRGZ')",False,False
"('TTP', 'BNET')",False,False
"('BCOR', 'VMC')",False,False
"('CMG', 'FSSN')",False,False
"('CUO', 'ATLO')",False,True
"('SMID', 'PLOW')",False,False
"('EIO', 'NIHD')",False,False
"('BRKS', 'NEWT')",False,False
"('MBCN', 'RMGN')",False,False
"('CVG', 'PEN')",False,False
"('CICN', 'LAD')",False,False
"('PUMP', 'PLBC')",True,False
"('WIZD', 'IBTX')",False,False
"('EQM', 'CE')",False,False
"('DLR', 'EHTH')",False,False
"('BLL', 'ZIVO')",False,False
"('USCR', 'KNSL')",False,True
"('RGNX', 'KSM')",False,False
"('OPTT', 'GBDC')",False,False
"('FE', 'MPB')",False,False
"('NMI', 'UG')",False,False
"('MCEP', 'LXP')",False,False
"('SIG', 'JASN')",False,False
"('GEN', 'RFIL')",False,False
"('DENR', 'DKL')",False,False
"('MPW', 'MTD')",False,False
"('FPH', 'SXI')",False,False
"('GPMT', 'ISD')",False,False
"('TERP', 'BKIT')",False,False
"('CMI', 'PED')",False,False
"('ANAB', 'JNJ')",False,False
"('WYY', 'NAC')",False,False
"('VEEV', 'SLCT')",False,False
"('MOST', 'TDNT')",False,True
"('XOM', 'SSP')",False,False
"('WTI', 'MYOS')",False,False
"('AIG', 'RESI')",False,False
"('HDS', 'USM')",False,False
"('ONB', 'VAR')",False,False
"('SIVB', 'SRGZ')",False,False
"('SWM', 'AOBC')",False,False
"('MGP', 'FKYS')",False,False
"('VFC', 'NUAN')",False,False
"('RTN', 'ELY')",False,False
"('HCGS', 'SWKS')",False,True
"('JQC', 'GCBC')",False,False
"('SCKT', 'SCVL')",False,False
"('AVGO', 'FCO')",False,False
"('FORR', 'CXW')",False,False
"('MD', 'NPV')",False,False
"('ECIA', 'PI')",False,True
"('SHLO', 'BGY')",False,False
"('DRQ', 'DY')",False,False
"('INVA', 'KRC')",False,False
"('KINS', 'INCY')",False,False
"('GPRE', 'PFPT')",False,False
"('WPX', 'TRV')",False,False
"('AIR', 'QTWO')",False,False
"('PMTS', 'PRSS')",False,False
"('PLRM', 'GLO')",False,False
"('CSCO', 'NYMX')",False,False
"('XNCR', 'CWBC')",False,False
"('HUBB', 'BLPH')",False,False
"('TTF', 'INDB')",False,False
"('GF', 'NSYS')",False,False
"('BRO', 'ARI')",False,False
"('RPM', 'MINE')",False,False
"('BGG', 'PLSE')",False,False
"('TPIC', 'BSET')",False,False
"('COG', 'MG')",False,False
"('EV', 'TRC')",True,False
"('GLYC', 'ALB')",False,False
"('OOMA', 'HAS')",False,False
"('OXY', 'COCP')",False,False
"('TTC', 'CVX')",False,False
"('RBCAA', 'JJSF')",False,False
"('EYES', 'RAVE')",False,False
"('HMTV', 'CGO')",False,False
"('MG', 'ROK')",False,False
"('OPOF', 'ADXS')",False,False
"('MTZ', 'JMM')",False,False
"('TEUM', 'ARLP')",False,False
"('JSD', 'CRK')",False,False
"('JBL', 'IT')",False,False
"('PRKR', 'T')",False,False
"('PXLW', 'MPWR')",False,False
"('ESND', 'SRE')",False,False
"('TUES', 'FN')",False,False
"('SEM', 'QCOM')",False,False
"('SAEX', 'UBFO')",False,False
"('FN', 'BGIO')",False,False
"('AMH', 'UTGN')",False,False
"('TCBI', 'FARM')",False,False
"('AXGN', 'SVVC')",False,False
"('FPRX', 'ROK')",False,False
"('HUSA', 'CSL')",False,False
"('TWMC', 'BHB')",False,True
"('MRC', 'ONB')",False,False
"('LSI', 'ICPT')",False,False
"('DFFN', 'VRTV')",False,False
"('MMD', 'NVAX')",False,False
"('CBMG', 'SELF')",False,False
"('NMZ', 'PSX')",False,False
"('FC', 'CIX')",False,True
"('DDS', 'STRP')",False,False
"('ITW', 'METC')",False,False
"('MIC', 'TWMC')",False,False
"('FLOW', 'EMCF')",False,False
"('EXPR', 'WEC')",False,False
"('YELP', 'RKDA')",False,False
"('CSLT', 'PGCG')",False,True
"('IRNC', 'GFN')",False,False
"('MTRX', 'SKVI')",False,False
"('NEO', 'HMHC')",False,True
"('NPTN', 'LOGI')",False,False
"('GIGM', 'JPS')",False,False
"('AT', 'CACI')",False,False
"('TMHC', 'EVP')",False,False
"('BANX', 'LITE')",False,False
"('K', 'ANDR')",False,False
"('APTI', 'BANR')",False,True
"('PCF', 'KO')",False,True
"('MDRX', 'CLGX')",False,False
"('SMSI', 'BNET')",False,False
"('VEEV', 'CIEN')",False,False
"('TSSI', 'ARR')",False,False
"('LQMT', 'CHCT')",False,False
"('EMN', 'FSTR')",False,False
"('DLR', 'SJW')",False,False
"('CTSH', 'TDNT')",False,False
"('LRCX', 'USAT')",False,False
"('TER', 'ISIG')",True,False
"('LOGI', 'RETA')",False,False
"('PSMT', 'PTN')",True,False
"('UBA', 'PAG')",False,False
"('ENBP', 'SENEB')",False,False
"('ISCO', 'IPGP')",False,False
"('ICUI', 'CIX')",False,False
"('CLWD', 'GTE')",False,False
"('PHOT', 'IIPR')",False,False
"('PFIS', 'EOI')",False,False
"('HTGM', 'IMDZ')",False,False
"('CNMD', 'PFG')",False,False
"('RMHB', 'INT')",False,False
"('PCG', 'HPP')",False,False
"('AVEO', 'IHRC')",False,False
"('FDEU', 'BOH')",False,False
"('FTV', 'INSM')",False,False
"('AR', 'LEO')",False,False
"('ZTS', 'IGXT')",False,False
"('KTF', 'ACTG')",False,False
"('VRTV', 'WRE')",False,False
"('TBBK', 'SJW')",False,False
"('RDUS', 'ANF')",False,False
"('SMIT', 'TKOI')",False,True
"('TDF', 'CPTA')",False,False
"('EQGP', 'JSDA')",False,False
"('TBBK', 'BMTM')",False,False
"('ALL', 'TCBK')",False,False
"('PACB', 'CAMP')",False,False
"('WLH', 'DE')",False,False
"('AJX', 'NVEE')",False,False
"('JAZZ', 'CENX')",False,False
"('WEX', 'EPR')",False,False
"('OPNT', 'RCIAX')",False,False
"('SF', 'DGTW')",False,False
"('EQGP', 'KVHI')",False,False
"('STAR', 'FOGO')",False,False
"('HPI', 'FCX')",False,False
"('SFM', 'STE')",False,False
"('THM', 'CUB')",False,False
"('AFI', 'TAP')",False,False
"('FAF', 'CLDT')",False,False
"('COHR', 'INTC')",False,False
"('CANN', 'GHM')",False,False
"('TTPH', 'BWEN')",False,False
"('TWN', 'DCO')",False,False
"('EIM', 'ABCB')",True,False
"('DARE', 'EGRX')",True,False
"('NCR', 'SLAB')",False,False
"('TIPT', 'AKBA')",False,False
"('TAYD', 'SFST')",False,False
"('DRRX', 'FARM')",False,False
"('FDP', 'FELE')",False,True
"('CECE', 'SLG')",False,False
"('SPWR', 'EIA')",False,False
"('URGN', 'HHC')",False,False
"('MYO', 'DSE')",False,False
"('DCO', 'MMS')",False,False
"('STWD', 'MTN')",True,True
"('LQ', 'DENN')",False,False
"('VG', 'EQBK')",False,False
"('AMP', 'COKE')",False,False
"('ARQL', 'GBL')",False,False
