pair,2017Q4,2018Q1
"('PURE', 'AHNR')",False,False
"('K', 'CASY')",False,False
"('KDUS', 'WWE')",False,False
"('GALT', 'IDT')",False,False
"('MIC', 'GRPN')",False,False
"('CVNA', 'ITCI')",False,False
"('LPTX', 'AMAG')",False,False
"('WTR', 'JAKK')",False,False
"('FCBC', 'SIGI')",False,False
"('TBBK', 'AEP')",False,False
"('ALOT', 'MPB')",False,False
"('USPH', 'URI')",False,False
"('BXS', 'KEYS')",False,False
"('EVI', 'EML')",False,False
"('PNRG', 'LEDS')",False,True
"('TTEC', 'CABO')",False,False
"('BWA', 'AMNB')",False,False
"('ARCC', 'CMU')",True,False
"('CLDB', 'RA')",True,False
"('ZN', 'PI')",False,False
"('MDRX', 'INO')",False,False
"('ABTX', 'MCHX')",False,False
"('DSS', 'CENX')",False,False
"('LLNW', 'LMT')",False,True
"('ETH', 'FCAP')",False,False
"('SCHN', 'ACLS')",False,False
"('VKIN', 'CIF')",False,True
"('ORGS', 'AHL')",True,False
"('MNOV', 'FNBG')",False,False
"('DLR', 'REX')",False,False
"('WINA', 'IRTC')",False,False
"('MOSY', 'ENG')",False,False
"('VC', 'ATR')",False,False
"('CG', 'INSG')",False,False
"('TDS', 'RCMT')",False,False
"('AINV', 'FZMD')",False,False
"('DGII', 'ANTM')",False,False
"('COLM', 'TTI')",False,False
"('RDUS', 'JJSF')",False,False
"('BCOV', 'PAG')",False,False
"('APPN', 'AUBN')",False,False
"('ESOA', 'FSTR')",False,False
"('ISIG', 'WWE')",False,False
"('UAL', 'RRR')",False,False
"('MOD', 'FGEN')",False,False
"('CDXS', 'DRQ')",False,False
"('HRB', 'H')",False,True
"('NXTD', 'QUOT')",False,False
"('SRPT', 'GXP')",False,False
"('WDC', 'ANIK')",False,False
"('APT', 'NUAN')",False,False
"('BLMT', 'MTRN')",False,False
"('NTN', 'ARI')",False,False
"('HTZ', 'WBC')",False,False
"('INTC', 'QLYS')",False,False
"('AJX', 'VNO')",False,False
"('WSFS', 'BRTX')",False,False
"('LLY', 'HDSN')",False,False
"('UNFI', 'ACRL')",False,False
"('BEN', 'KODK')",False,False
"('ARCH', 'PIRS')",False,False
"('CLCT', 'ESXB')",False,False
"('MRK', 'DNR')",False,False
"('UTG', 'CCR')",False,True
"('CCRN', 'LIVN')",False,False
"('EXPD', 'SCYX')",False,False
"('BLMN', 'WLL')",False,False
"('EQFN', 'SLAB')",False,False
"('HWBK', 'MPLX')",False,True
"('TSI', 'MPB')",False,False
"('ZZLL', 'JTPY')",False,False
"('GMED', 'CYTK')",False,False
"('RMBL', 'SMHI')",False,False
"('URG', 'PETS')",False,False
"('MTN', 'THO')",False,False
"('HGBL', 'WMK')",False,True
"('FRME', 'TCO')",False,False
"('GNUS', 'NJV')",False,False
"('NSEC', 'CSLT')",False,False
"('PACW', 'PMT')",False,False
"('TMHC', 'OXM')",False,False
"('CTR', 'TVTY')",False,False
"('TDG', 'JNJ')",False,False
"('SLCT', 'UNTY')",False,True
"('KNL', 'COHR')",False,False
"('WOW', 'WLK')",False,False
"('CUI', 'EPR')",False,False
"('WPG', 'PWOD')",False,False
"('ABC', 'YORW')",False,False
"('PBFX', 'AVX')",False,False
"('BLW', 'ANGO')",False,False
"('FLGT', 'UNFI')",False,False
"('PYPL', 'INFN')",False,False
"('AMZN', 'SGEN')",False,False
"('HQY', 'AMTD')",False,False
"('GPI', 'SIEN')",False,False
"('PPR', 'WMK')",False,False
"('HMTV', 'LOW')",False,False
"('ACIW', 'LNCE')",False,False
"('PULM', 'FICO')",False,False
"('OSG', 'CUK')",False,False
"('JGH', 'NVDA')",False,False
"('BME', 'MTOR')",False,False
"('EPAM', 'IBKC')",False,False
"('SBGI', 'KBAL')",False,False
"('BTT', 'UEC')",False,True
"('MCO', 'IEX')",False,False
"('CNS', 'VZ')",False,False
"('UTMD', 'ENSG')",False,False
"('ERIE', 'LSTR')",False,False
"('QNTO', 'MDU')",False,False
"('SVVC', 'UAMY')",False,False
"('VBF', 'PEI')",False,False
"('KHC', 'AMMJ')",False,False
"('HXL', 'INGR')",False,False
"('FLIC', 'OMER')",False,False
"('WD', 'TFX')",False,False
"('INTG', 'FINL')",False,False
"('COG', 'SNBR')",False,False
"('EMGC', 'HLF')",True,False
"('HTGM', 'JBT')",False,True
"('PIH', 'LKQ')",False,False
"('WEYS', 'ATAX')",False,False
"('AMPG', 'TREC')",True,False
"('ALGN', 'ICE')",False,False
"('CAR', 'EBTC')",False,False
"('MGHL', 'CEMI')",False,False
"('CIVB', 'MRTN')",False,False
"('MD', 'OLP')",False,False
"('BC', 'FMN')",False,False
"('FPRX', 'ESPR')",False,False
"('DLR', 'JMF')",False,False
"('CWST', 'EACO')",False,False
"('NRIM', 'VCRA')",False,False
"('CG', 'IDRA')",False,False
"('NTN', 'NESR')",False,False
"('SFM', 'AMAR')",False,False
"('EACO', 'DSM')",False,True
"('POL', 'EDIT')",False,False
"('AMN', 'INLX')",False,False
"('MSBI', 'FRGI')",False,False
"('IPGP', 'SQBG')",False,False
"('DRNA', 'GXXM')",False,False
"('CYDY', 'TRNS')",False,False
"('MANT', 'RILY')",False,False
"('OMC', 'ABDC')",False,False
"('FPT', 'OBLN')",False,False
"('PAA', 'ZBRA')",False,False
"('DXLG', 'RPAI')",False,False
"('JCI', 'IPGP')",False,False
"('MXIM', 'HWBK')",False,False
"('EMRN', 'MAS')",False,False
"('VRA', 'CORR')",False,False
"('OSBC', 'UEPS')",False,False
"('SSNC', 'BLMN')",False,False
"('SQ', 'H')",False,False
"('AYI', 'RPT')",False,False
"('BKI', 'DXR')",True,False
"('LQMT', 'RJF')",False,False
"('ESSA', 'ANY')",True,False
"('JYNT', 'NPO')",False,False
"('TTF', 'NTX')",False,False
"('FFNW', 'EML')",False,True
"('TAP', 'KNX')",False,False
"('USLM', 'PDLB')",False,False
"('ZNGA', 'PF')",False,False
"('ECHO', 'TREE')",False,False
"('HURC', 'AAME')",False,False
"('TA', 'CTAS')",False,False
"('GPOR', 'SRRA')",False,False
"('TTPH', 'CTLT')",False,False
"('ITGR', 'CRI')",False,False
"('TRNO', 'FOE')",False,True
"('FI', 'DK')",False,False
"('COCP', 'PEIX')",False,False
"('BYFC', 'SPLK')",False,False
"('HPQ', 'TAST')",False,False
"('XPER', 'TCBK')",False,True
"('ATEN', 'PME')",False,True
"('PBPB', 'CISN')",False,False
"('TYG', 'CERN')",False,False
"('HBI', 'SFNC')",False,False
"('HRL', 'SYN')",False,False
"('RAVE', 'CTHR')",False,False
"('CODX', 'SNA')",False,False
"('OPP', 'CFBK')",False,False
"('MXL', 'CUDA')",False,DISSOLVED
"('HSIC', 'HELE')",False,False
"('BLMT', 'ABBV')",False,False
"('GLW', 'GERN')",False,False
"('XRAY', 'CMXC')",False,False
"('FMBM', 'PNNT')",False,False
"('PLD', 'AMAG')",False,False
"('MRC', 'BXC')",False,False
"('KMB', 'GCAP')",False,False
"('CHH', 'BSRR')",False,False
"('VRS', 'MRTX')",False,False
"('ACGL', 'BDSI')",False,False
"('AVGO', 'SVU')",False,False
"('AES', 'RMBS')",False,False
"('KBR', 'AIZ')",False,False
"('CPRT', 'GRX')",False,False
"('LSI', 'HT')",False,False
"('BHBK', 'ZAYO')",False,False
"('GPT', 'COST')",False,False
"('VSTO', 'EVRI')",False,False
"('CHSCP', 'CAPR')",False,False
"('LII', 'RCMT')",False,False
"('AAON', 'VNO')",False,False
"('WRD', 'BIIB')",False,False
"('CVA', 'LNT')",False,False
"('JASN', 'BG')",False,False
"('ATKR', 'ZAIS')",False,False
"('AGRX', 'DOC')",False,False
"('RIV', 'ESNC')",False,True
"('CVI', 'OI')",False,False
"('FRTA', 'FLS')",False,False
"('VEND', 'CWGL')",False,False
"('CTL', 'OTTW')",False,False
"('EIG', 'OFLX')",False,False
"('FUNC', 'DXCM')",False,False
"('SPH', 'NRT')",False,False
"('SANW', 'IESC')",False,True
"('GMGI', 'GMS')",False,True
"('ALSN', 'CCTC')",False,False
"('RGR', 'SUN')",False,False
"('VYGR', 'CBZ')",True,False
"('XOMA', 'LODE')",False,False
"('QSR', 'OFIX')",False,False
"('WFC', 'SITO')",False,False
"('MCK', 'AJX')",False,False
"('GTE', 'BH')",False,False
"('ICPT', 'RSPP')",False,False
"('MINI', 'SUI')",False,False
"('FLIR', 'FBMS')",False,False
"('ESNC', 'LXU')",False,False
"('CLSD', 'GKOS')",False,False
"('SUM', 'JNJ')",False,False
"('CONN', 'SEM')",False,False
"('GLQ', 'CGBD')",False,False
"('PM', 'RSPI')",False,False
"('AOSL', 'KMX')",False,False
"('CPT', 'STI')",True,False
"('ATRA', 'VVI')",False,False
"('IPHI', 'GMGI')",False,False
"('CWCO', 'ECOL')",False,False
"('ARCW', 'PGEM')",False,True
"('DORM', 'NFJ')",False,False
"('CIK', 'KEYS')",False,False
"('OMEX', 'HZO')",False,False
"('FMBM', 'PAYX')",False,False
"('CAPS', 'MTRX')",False,False
"('PUB', 'WKHS')",False,False
"('GSAT', 'CEVA')",False,False
"('APTS', 'MGP')",False,True
"('LTRPA', 'ENBP')",False,False
"('TRCK', 'PATI')",False,False
"('AGEN', 'ROP')",False,False
"('CONE', 'FMFG')",False,False
"('CABO', 'INN')",False,False
"('OPTT', 'NEON')",True,False
"('OC', 'HOPE')",False,False
"('PSIX', 'OGEN')",False,False
"('MAGE', 'BDC')",False,False
"('XBIT', 'CPRT')",False,False
"('TACT', 'ESIO')",False,False
"('RFP', 'RDN')",False,False
"('CAR', 'CREE')",False,False
"('ENDP', 'XRM')",False,False
"('RSLS', 'LLY')",False,False
"('IBAL', 'MBII')",True,False
"('CAL', 'ANDE')",False,False
"('LYV', 'SVU')",False,True
"('AMRN', 'RGC')",False,DISSOLVED
"('ISIG', 'ABDC')",False,False
"('FXNC', 'GF')",False,False
"('DPDW', 'DLTR')",False,False
"('IHIT', 'SMRT')",False,False
"('CEN', 'RCKY')",False,False
"('CTGO', 'PVCT')",False,False
"('MGLN', 'TENX')",False,False
"('GPX', 'ALL')",False,False
"('SPGI', 'SUI')",False,False
"('LPI', 'WMC')",False,False
"('FOGO', 'TWOU')",False,False
"('AKRX', 'AMED')",False,False
"('SHLO', 'INVE')",False,False
"('NOC', 'EHTH')",False,False
"('GIS', 'UAMY')",False,False
"('NNI', 'EQR')",False,False
"('TSLF', 'CGIX')",False,False
"('CIT', 'FFNW')",False,False
"('RDUS', 'MLP')",False,False
"('EXPO', 'UBCP')",False,False
"('CVLY', 'CFR')",False,False
"('SPPI', 'UHS')",False,False
"('MXL', 'LEG')",False,False
"('SPH', 'RTTR')",False,False
"('WLK', 'KEYS')",False,False
"('SMCI', 'ULH')",False,False
"('BWA', 'GRBK')",False,True
"('EVK', 'SOR')",False,False
"('WDAY', 'PBCT')",False,False
"('SONA', 'WHLM')",False,False
"('SXT', 'STAF')",False,False
"('RUBI', 'AMMJ')",False,False
"('MIC', 'ZBRA')",False,False
"('WTR', 'ISBA')",False,False
"('SYKE', 'ENRT')",False,False
"('CNMD', 'MGU')",False,False
"('JUNO', 'DMLP')",False,DISSOLVED
"('PEGA', 'REGN')",False,False
"('RCRIX', 'AVA')",False,False
"('MCK', 'TDY')",False,False
"('AAXN', 'DIOD')",False,False
"('BGC', 'CLF')",False,True
"('ALG', 'GILD')",False,False
"('QSEP', 'MTW')",False,False
"('CI', 'ASGN')",False,False
"('EYES', 'TVPT')",False,False
"('GAB', 'WTM')",False,False
"('XPER', 'V')",False,False
"('SBUX', 'MGRC')",False,False
"('CMT', 'CC')",False,False
"('AMRS', 'ORI')",False,False
"('SYBX', 'SONC')",False,False
"('AMBC', 'SWK')",False,False
"('MDU', 'EGN')",False,False
"('HYT', 'S')",False,False
"('GCBC', 'NGVT')",False,False
"('CAKE', 'OMI')",False,False
"('NDAQ', 'OXM')",False,False
"('FIX', 'AMCX')",False,False
"('GNCMA', 'WPG')",False,DISSOLVED
"('HA', 'ESXB')",False,False
"('GIS', 'HABT')",False,False
"('SGMO', 'CXP')",False,False
"('BBRG', 'EBSB')",False,False
"('EACO', 'IOTS')",False,False
"('XENT', 'HOMB')",False,False
"('HHER', 'ANTM')",False,False
"('ARWR', 'CUI')",True,True
"('WHG', 'QTNT')",False,False
"('VREX', 'ALLE')",False,False
"('MTG', 'EQS')",False,False
"('SBCF', 'ANCX')",False,False
"('TPIC', 'APCX')",False,False
"('EGHT', 'MCD')",False,False
"('VG', 'VGM')",False,True
"('AAN', 'JTPY')",False,False
"('DEL', 'ANET')",False,DISSOLVED
"('HDS', 'GEOS')",False,False
"('EBTC', 'GLUU')",False,False
"('IMTE', 'DGII')",False,False
"('GPC', 'NETE')",False,False
"('AVD', 'DKL')",False,False
"('ATEC', 'AJG')",False,True
"('INTC', 'WEN')",False,False
"('DIS', 'DCO')",False,False
"('WSBC', 'NPTN')",False,False
"('HMTA', 'NTRI')",False,True
"('PPT', 'HII')",False,False
"('JJSF', 'GMED')",False,False
"('DIOD', 'CEE')",False,False
"('CRVL', 'AVP')",False,False
"('OUT', 'CXP')",False,False
"('LGL', 'GCH')",False,False
"('VYGR', 'COTV')",False,False
"('NATH', 'PRGO')",False,False
"('HEAR', 'HLI')",False,False
"('MOST', 'PSX')",False,False
"('MRNS', 'VR')",False,False
"('CHUBA', 'WEX')",False,False
"('COLL', 'MDIT')",False,False
"('FDX', 'LMB')",False,False
"('HCHC', 'CHFN')",False,False
"('APT', 'LE')",False,False
"('EFR', 'COTY')",False,False
"('AER', 'PNBK')",False,False
"('CSSE', 'EEA')",False,False
"('KE', 'SVRA')",False,False
"('STQN', 'GPP')",False,False
"('TMQ', 'ED')",False,False
"('RFP', 'CIR')",False,False
"('SMTC', 'LARK')",False,False
"('PANL', 'BBOX')",False,False
"('GECC', 'GRC')",True,False
"('SCL', 'WCN')",False,False
"('ABTX', 'KLAC')",False,False
"('MFM', 'FUNC')",False,False
"('STAR', 'GNMX')",False,False
"('V', 'AMSF')",False,False
"('JCI', 'SERV')",False,False
"('FIV', 'SLNO')",False,True
"('USAT', 'TJX')",False,False
"('HMTV', 'HDP')",False,False
"('WDC', 'C')",True,False
"('CNOB', 'SNMP')",False,False
"('TCF', 'CODI')",False,False
"('MFSF', 'CMO')",False,False
"('CRS', 'FSTR')",False,False
"('ANDV', 'GME')",False,False
"('IONS', 'FGBI')",False,False
"('INO', 'CVGI')",False,False
"('JRO', 'EXEL')",False,False
"('PRTY', 'NEON')",False,False
"('ITW', 'CTEK')",False,False
"('PENN', 'FSSN')",False,False
"('YUMC', 'STFC')",False,False
"('CVI', 'COST')",False,False
"('FR', 'LTRE')",False,False
"('TA', 'MGP')",True,False
"('BBLG', 'CLNE')",False,False
"('FBIZ', 'COTE')",False,False
"('TSSI', 'XLRN')",False,False
"('SAM', 'EVBG')",False,False
"('HLX', 'ADRO')",False,False
"('FSBC', 'ESPR')",False,False
"('CA', 'MOV')",False,False
"('APTS', 'CY')",False,False
"('ESE', 'BKD')",False,False
"('GNC', 'QURE')",False,False
"('NCR', 'AIRI')",False,False
"('CFR', 'D')",False,False
"('EXD', 'NR')",False,False
"('PWOD', 'EQC')",False,False
"('CFBI', 'DK')",False,False
"('CAMP', 'GNTX')",False,False
"('WRK', 'CPT')",False,False
"('WSBF', 'LXU')",False,False
"('SNAP', 'GCBC')",False,False
"('JOUT', 'CFG')",False,False
"('STMP', 'XPLR')",False,False
"('LNN', 'STRL')",False,True
"('MRTX', 'SNA')",False,False
"('HAWK', 'CGNX')",False,False
"('MGHL', 'CARO')",False,False
"('MSBI', 'TRUE')",False,False
"('PNR', 'WSBC')",False,False
"('SQBG', 'FEIM')",False,False
"('ONDK', 'OCIP')",False,False
"('HHER', 'CHCI')",False,False
"('UHS', 'KLIC')",False,False
"('CAVM', 'FFNW')",False,False
"('NI', 'JTPY')",False,True
"('SMTX', 'CDW')",False,False
"('CPF', 'CTXS')",False,False
"('BME', 'IIM')",False,False
"('HRTG', 'ASPU')",True,True
"('BCV', 'EMPR')",True,False
"('AMAR', 'CCOI')",True,False
"('CADE', 'ASIX')",False,False
"('MANH', 'FTF')",False,False
"('KAR', 'ACHC')",False,False
"('ADXS', 'ESQ')",False,False
"('IRDM', 'FBIZ')",True,False
"('PLXP', 'ENZ')",False,False
"('SRG', 'MKSI')",False,False
"('SD', 'AMSWA')",False,False
"('EQFN', 'ZBRA')",True,True
"('CASY', 'GHAV')",False,False
"('ANGO', 'LEG')",False,False
"('RAVN', 'QNTO')",False,True
"('MGF', 'ASNA')",False,False
"('NEOG', 'CLFD')",False,False
"('ONDK', 'CELH')",False,False
"('INSG', 'CRK')",False,False
"('SEB', 'SLGN')",False,False
"('HNRG', 'GHL')",False,False
"('PFS', 'PMO')",False,False
"('IVTY', 'CFG')",False,False
"('OA', 'BKU')",False,False
"('CYH', 'WHR')",False,False
"('BWFG', 'KPTI')",False,False
"('ETE', 'TUSK')",False,False
"('NEPH', 'EQS')",True,False
"('DCP', 'CXP')",False,False
"('DLA', 'RRD')",False,False
"('CRM', 'NP')",False,False
"('CDXC', 'BG')",False,False
"('PMO', 'BNXR')",False,False
"('IAF', 'TRNO')",False,False
"('SMIT', 'JRO')",False,False
"('KMB', 'KMF')",False,False
"('TTWO', 'DXLG')",False,False
"('EVTC', 'OCSL')",False,False
"('MIK', 'BFGC')",False,False
"('BNED', 'EARN')",False,False
"('FC', 'SYNL')",True,False
"('GTT', 'NWBI')",False,False
"('NOG', 'WEN')",False,False
"('WLKP', 'DSE')",False,False
"('GULTU', 'ELY')",False,False
"('GLUU', 'CWBC')",False,False
"('NUVA', 'CSCO')",False,False
"('ORLY', 'PGTI')",False,False
"('CIEN', 'BSQR')",False,False
"('APTS', 'ITT')",False,True
"('CTO', 'FLWS')",False,False
"('JCS', 'BRQS')",False,True
"('ASMB', 'FNJN')",False,False
"('ATMS', 'OMEX')",False,False
"('CLNE', 'COMM')",False,False
"('FTNT', 'TRGP')",False,False
"('HAWK', 'SKAS')",False,False
"('TNRG', 'FCCY')",True,True
"('TPIC', 'THFF')",False,False
"('CZR', 'CYBE')",True,False
"('CRIS', 'SNA')",False,False
"('DLTR', 'ALOT')",False,False
"('LBAI', 'GPC')",False,False
"('FCCO', 'CABO')",False,False
"('BOH', 'AZPN')",False,False
"('MPC', 'RELL')",False,False
"('SERV', 'MCOA')",False,False
"('HHS', 'ACU')",False,False
"('MNKD', 'MANT')",False,False
"('DAL', 'NAV')",False,False
"('JAG', 'NERV')",False,False
"('FFIV', 'NMIH')",False,False
"('TMHC', 'CBZ')",False,False
"('IBM', 'PIM')",False,False
"('CLAR', 'VASO')",False,False
"('SKY', 'CMP')",False,True
"('CE', 'OMEX')",True,False
"('SATS', 'ORGS')",False,False
"('OFC', 'JSD')",False,False
"('FIBK', 'CLPR')",False,False
"('NDP', 'VGR')",False,False
"('NEOS', 'FBSS')",False,False
"('MRCY', 'CMU')",False,False
"('CABO', 'ISBC')",False,False
"('QEP', 'SFM')",False,False
"('NANX', 'AB')",False,True
"('WLFC', 'ULH')",False,False
"('LLEX', 'ACRX')",False,False
"('LTRE', 'RNDB')",False,False
"('A', 'UNT')",False,False
"('NOG', 'CDXC')",False,False
"('BCC', 'AMRH')",False,False
"('SQBG', 'ABM')",False,False
"('NVEC', 'LMT')",False,False
"('IFF', 'DIOD')",False,False
"('USCR', 'MET')",False,False
"('THG', 'IRMD')",False,False
"('BCRX', 'AVXL')",False,False
"('CUBI', 'EPZM')",False,True
"('RL', 'BBY')",False,False
"('TPB', 'BRKS')",False,False
"('BCEI', 'EGRX')",False,False
"('CVGI', 'PFE')",False,False
"('KMX', 'RELV')",False,False
"('TMQ', 'FTLF')",False,False
"('FLO', 'TPCS')",False,False
"('IVC', 'OSTK')",False,False
"('NEU', 'MRNS')",False,False
"('DTRM', 'MEDP')",False,False
"('EGBN', 'MEIP')",False,False
"('SNGX', 'TRXC')",False,False
"('EQT', 'ANTM')",False,False
"('RMP', 'RNET')",False,False
"('DRE', 'SOFO')",False,False
"('W', 'FSAM')",False,False
"('KSS', 'HCHC')",False,False
"('RSLS', 'LBRDA')",False,False
"('RMCF', 'LIFE')",False,False
"('USAC', 'RNDB')",False,False
"('BANF', 'MYDP')",False,False
"('ADI', 'WWD')",False,False
"('POOL', 'ZDPY')",False,True
"('EXAS', 'SNMP')",False,False
"('MXL', 'ISL')",False,False
"('TRTC', 'CNBKA')",False,False
"('AIRG', 'BMTM')",False,False
"('CMD', 'IMMU')",False,True
"('SGMA', 'FELE')",False,False
"('EGL', 'JHB')",False,True
"('PHM', 'ES')",False,False
"('CNS', 'SVRA')",False,False
"('FNRN', 'PBHC')",False,False
"('AWP', 'ZBH')",False,False
"('WSTG', 'BDN')",False,False
"('IRM', 'PARR')",False,False
"('NERV', 'FISI')",False,False
"('THR', 'ELF')",True,False
"('FXNC', 'NHI')",False,True
"('ESNC', 'AIR')",False,False
"('TISI', 'MLNX')",True,False
"('PKG', 'YRCW')",False,False
"('VMO', 'CENX')",False,False
"('CLRO', 'SCSC')",False,False
"('AHPI', 'PRTS')",True,False
"('CCF', 'BLMN')",False,False
"('MSN', 'MYOS')",True,False
"('CRZO', 'ARR')",False,False
"('INTX', 'PNNT')",False,False
"('SRDX', 'MELR')",False,False
"('XCRA', 'INCY')",False,False
"('FCO', 'WERN')",False,False
"('CDXC', 'TRNO')",False,False
"('IRT', 'RELL')",False,False
"('EGOV', 'PLBC')",False,False
"('AES', 'ESIO')",True,False
"('HUM', 'GDEN')",False,False
"('NRP', 'LIND')",True,False
"('INTX', 'ASMB')",False,False
"('LCTC', 'PGTI')",False,False
"('CTIB', 'EME')",False,False
"('YUMC', 'GLV')",False,False
"('ARQL', 'FCB')",False,False
"('BXP', 'URI')",False,False
"('LLY', 'DKL')",False,False
"('NKE', 'SPG')",False,False
"('NDSN', 'PRO')",False,False
"('GLXZ', 'PED')",False,True
"('ESS', 'SLNO')",False,False
"('AGCO', 'BKEP')",False,False
"('FITB', 'FSTR')",False,False
"('GAB', 'FTK')",False,False
"('HFWA', 'HUN')",False,False
"('WGL', 'ASB')",False,False
"('CTXR', 'COTE')",False,False
"('MNTR', 'BX')",False,False
"('ADI', 'URG')",False,False
"('FLIC', 'ZEN')",False,False
"('INGN', 'GVA')",False,False
"('VABK', 'UHAL')",False,False
"('PCG', 'ADX')",False,False
"('PUB', 'MTDR')",False,False
"('CTXS', 'RKDA')",False,False
"('VRML', 'RELV')",False,False
"('INSG', 'CSX')",False,False
"('USLM', 'SONC')",False,False
"('SBOW', 'TPL')",False,False
"('LCII', 'CEE')",False,False
"('TCO', 'LAD')",False,False
"('DHI', 'CHK')",False,False
"('DHY', 'FORD')",False,False
"('STAR', 'AMEH')",False,False
"('GS', 'AVD')",False,False
"('SWX', 'SBBX')",False,False
"('OPGN', 'CXH')",False,False
"('GOF', 'AVNW')",False,False
"('KMI', 'SUME')",False,False
"('INFO', 'INOV')",False,False
"('HGBL', 'LWAY')",False,False
"('CPTA', 'ROL')",False,False
"('REG', 'SP')",False,True
"('LPG', 'EBAY')",False,True
"('OPTT', 'FTEK')",False,False
"('WRE', 'CIM')",False,False
"('EQIX', 'CTS')",False,False
"('LOGM', 'GWRE')",False,False
"('MSI', 'SUI')",True,False
"('OA', 'JHB')",False,False
"('ETG', 'CABO')",False,False
"('BGSF', 'FCB')",False,False
"('XEL', 'CETX')",False,False
"('KERX', 'LEO')",False,False
"('UNTY', 'FNF')",False,False
"('MMC', 'XLNX')",False,False
"('AXL', 'HOME')",False,False
"('ATEN', 'CASH')",False,False
"('PLNT', 'CSLT')",False,False
"('AROC', 'AGR')",False,False
"('NOVN', 'PBIO')",False,False
"('SMED', 'GNE')",True,False
"('NTCT', 'HLIT')",False,False
"('PPL', 'ISD')",False,False
"('LXRX', 'RPMT')",False,False
"('BFK', 'WMB')",False,False
"('SNFCA', 'PIR')",True,False
"('NKE', 'LH')",False,False
"('AMGN', 'BGH')",False,False
"('DCO', 'CDXC')",False,False
"('HNNA', 'ARI')",False,False
"('ASG', 'MCI')",False,False
"('MBCN', 'FEIM')",False,False
"('LUVU', 'EMPR')",False,False
"('FMFG', 'VRTX')",False,False
"('CLNE', 'KELYA')",False,False
"('RGA', 'LTRE')",False,False
"('PRPO', 'GVP')",False,False
"('BYFC', 'DXLG')",False,False
"('MOST', 'IRNC')",False,False
"('MCRI', 'ETG')",False,False
"('AXGN', 'ONDK')",False,False
"('TERP', 'TBBK')",False,False
"('AMRK', 'APEN')",False,False
"('GPT', 'FORM')",False,False
"('SON', 'GEC')",False,False
"('CDZI', 'TPH')",False,False
"('MGP', 'BBOX')",False,True
"('ADP', 'IIVI')",False,False
"('HON', 'ETSY')",False,False
"('SIEB', 'MATX')",False,False
"('NWE', 'PFHO')",False,True
"('WIZP', 'WLL')",False,DISSOLVED
"('AWF', 'URG')",False,False
"('SM', 'PRSS')",True,False
"('ISIG', 'GERN')",False,False
"('RBB', 'NODK')",False,False
"('FUN', 'IPI')",False,False
"('PVBC', 'CCTC')",False,False
"('TWMC', 'EVG')",True,False
"('CTAS', 'NNUTU')",False,False
"('ORI', 'CTXR')",False,False
"('AMAR', 'SRDX')",True,False
"('EMKR', 'WBT')",False,False
"('CGIX', 'GPK')",False,False
"('SERV', 'APTV')",False,False
"('WSC', 'AVDL')",False,False
"('TKR', 'CTXR')",False,False
"('ATNI', 'ELF')",False,False
"('OA', 'PK')",False,False
"('S', 'ARKR')",False,True
"('ROCK', 'TNC')",False,False
"('CLCN', 'EXAC')",False,DISSOLVED
"('RGC', 'NOM')",False,DISSOLVED
"('BFK', 'GEC')",False,False
"('NOVN', 'WSR')",False,True
