pair,2017Q2,2017Q3
"('ETX', 'EFR')",False,False
"('ETX', 'EIM')",False,False
"('ETX', 'ETW')",False,False
"('ETX', 'EFF')",False,False
"('ETX', 'NYH')",False,False
"('ETX', 'EVP')",False,False
"('ETX', 'MAB')",False,False
"('ETX', 'MMV')",False,False
"('ETX', 'EVY')",True,False
"('ETX', 'EVO')",False,False
"('ETX', 'ETO')",False,False
"('ETX', 'ETV')",False,False
"('ETX', 'EXD')",False,False
"('ETX', 'EXG')",False,False
"('ETX', 'ETY')",True,False
"('ETX', 'EHT')",False,False
"('ETX', 'EFT')",False,False
"('ETX', 'ENX')",False,False
"('ETX', 'EIA')",False,False
"('ETX', 'ETG')",False,False
"('ETX', 'EVF')",False,False
"('ETX', 'EOT')",False,False
"('ETX', 'MIW')",True,False
"('ETX', 'EVG')",False,False
"('ETX', 'EOS')",False,False
"('ETX', 'EOI')",False,False
"('SCD', 'LM')",False,False
"('KIM', 'QCP')",False,False
"('BCEI', 'PARR')",False,True
"('CE', 'NGVT')",False,False
"('XPER', 'STMP')",False,False
"('FLIR', 'ULTA')",False,False
"('BC', 'TDC')",False,False
"('BC', 'MOS')",False,False
"('CA', 'EXLS')",False,False
"('H', 'KHC')",False,False
"('FITB', 'LBY')",False,True
"('CP', 'NWN')",False,False
"('SNSS', 'RGNX')",False,False
"('SNSS', 'PTLA')",False,False
"('SNSS', 'MGNX')",False,False
"('IPXL', 'ACRS')",False,DISSOLVED
"('HQY', 'MDT')",False,False
"('HQY', 'AXP')",False,False
"('EXPE', 'HMTV')",False,False
"('WTFC', 'OGE')",False,False
"('RXN', 'GNRC')",False,False
"('RXN', 'BMI')",False,False
"('CERN', 'NSC')",False,False
"('CBH', 'SYKE')",False,False
"('COLL', 'HZNP')",False,False
"('LLEX', 'LNG')",False,True
"('DIN', 'DRH')",False,False
"('GVA', 'EIX')",False,False
"('SPLK', 'ARMK')",False,False
"('ENR', 'CAL')",False,False
"('VCV', 'VMC')",False,False
"('FE', 'TMST')",False,False
"('EL', 'LAZ')",False,False
"('AA', 'WMT')",False,False
"('AA', 'JPM')",False,False
"('AAWW', 'AIR')",False,False
"('SAIA', 'CTB')",False,False
"('CNAT', 'DVAX')",False,False
"('GDDY', 'ADSK')",False,True
"('EQC', 'BXMT')",False,False
"('LDL', 'FLIR')",False,False
"('ALXN', 'ACAD')",False,False
"('ALXN', 'IDRA')",False,False
"('ALXN', 'SGEN')",False,False
"('ALXN', 'BGNE')",False,False
"('THC', 'LUV')",False,False
"('FLEX', 'MXIM')",False,False
"('BC', 'LEG')",False,True
"('NMIH', 'AAL')",False,False
"('AVY', 'ALNY')",False,False
"('AVY', 'BMRN')",False,False
"('ANTM', 'SM')",False,False
"('TKR', 'AOS')",False,False
"('TMUS', 'SF')",False,False
"('TMUS', 'CPT')",False,False
"('TMUS', 'ADM')",False,False
"('TMUS', 'MOS')",False,True
"('KAR', 'UAN')",False,False
"('STAR', 'TPC')",False,False
"('STAR', 'CYS')",False,False
"('BPMC', 'LIFE')",False,False
"('BPMC', 'IDRA')",False,False
"('BPMC', 'GLYC')",False,False
"('BFAM', 'LPNT')",False,DISSOLVED
"('EXPD', 'GRA')",False,False
"('MFA', 'STAR')",False,False
"('PNR', 'MDT')",False,False
"('COT', 'TRU')",False,False
"('TCO', 'SLG')",False,False
"('UNH', 'PPG')",False,False
"('KURA', 'HRTX')",False,False
"('GIII', 'ESCA')",False,False
"('HY', 'ATI')",False,False
"('HY', 'UAL')",False,False
"('BWA', 'SYRS')",False,False
"('CCRN', 'DBD')",False,False
"('CEM', 'MNP')",False,False
"('CEM', 'GFY')",True,False
"('CEM', 'GDO')",False,False
"('CEM', 'MHF')",False,False
"('CEM', 'EMD')",False,False
"('CEM', 'DMO')",False,False
"('CEM', 'IGI')",False,False
"('CEM', 'XWAMX')",False,False
"('CEM', 'BWG')",False,False
"('CEM', 'SBI')",False,False
"('CEM', 'XWMFX')",False,False
"('CEM', 'MTT')",False,False
"('PEG', 'MDT')",False,False
"('PEG', 'IBM')",False,False
"('ANF', 'CHS')",False,False
"('BME', 'DSU')",False,False
"('SNGX', 'HALO')",False,False
"('SNGX', 'ZIOP')",False,False
"('CRVS', 'GBT')",True,False
"('BKT', 'BGR')",False,False
"('BKT', 'BGT')",False,False
"('BKT', 'HYT')",False,False
"('BKT', 'BGY')",False,False
"('BKT', 'BDJ')",False,False
"('BKT', 'BLW')",False,False
"('BKT', 'BME')",False,False
"('ALL', 'IBM')",False,False
"('TRU', 'AGCO')",False,False
"('LNC', 'M')",False,False
"('AMGN', 'IDXX')",False,False
"('CNP', 'ZION')",False,False
"('LOW', 'COP')",False,False
"('AVT', 'LUV')",False,False
"('SRCL', 'BAX')",False,False
"('HAIN', 'GME')",False,False
"('AIG', 'RIG')",False,False
"('AIG', 'NAV')",False,False
"('AIG', 'LNG')",False,False
"('ALOT', 'ROLL')",False,False
"('ALOT', 'XRM')",False,False
"('DERM', 'ASMB')",False,False
"('HLT', 'BLMN')",False,False
"('CNK', 'KSS')",False,False
"('UA', 'SERV')",False,True
"('UAA', 'SERV')",False,False
"('NYT', 'IT')",False,False
"('CIT', 'CA')",False,False
"('ECL', 'WMB')",False,False
"('ECL', 'OXY')",False,False
"('GDOT', 'GPN')",False,False
"('TIPRX', 'BRG')",False,False
"('TIPWX', 'BRG')",False,False
"('DAKT', 'GCO')",False,False
"('AOS', 'BMI')",False,False
"('BEN', 'T')",False,False
"('BAH', 'TECD')",False,False
"('STAY', 'CVG')",False,False
"('BLL', 'CMI')",True,False
"('ST', 'WEX')",False,False
"('ST', 'BRKS')",False,False
"('TRMB', 'BDC')",False,False
"('NBB', 'JMF')",False,False
"('NBB', 'NIQ')",False,False
"('NBB', 'SPXX')",False,False
"('NBB', 'JRI')",False,False
"('NBB', 'JFR')",False,False
"('NBB', 'QQQX')",False,False
"('NBB', 'NPN')",False,False
"('NBB', 'JRO')",False,False
"('NBB', 'JTD')",False,False
"('NBB', 'JHY')",False,False
"('NBB', 'NMZ')",True,True
"('NBB', 'JLS')",False,False
"('NBB', 'BXMX')",False,False
"('NBB', 'NJV')",False,False
"('NBB', 'NUW')",False,False
"('NBB', 'JSD')",False,False
"('NBB', 'JGH')",False,False
"('NBB', 'NYV')",False,False
"('NBB', 'NID')",False,False
"('NBB', 'JHB')",False,False
"('MCD', 'WFC')",False,True
"('HSY', 'AA')",False,False
"('TIPT', 'AJX')",False,False
"('ITI', 'PIH')",False,False
"('ITI', 'BTN')",False,False
"('TDC', 'CI')",False,False
"('NTRS', 'EQR')",False,False
"('NTRS', 'AXE')",False,False
"('CTMX', 'GERN')",False,False
"('FDX', 'MAA')",False,False
"('EL', 'STWD')",False,False
"('VECO', 'LFUS')",False,False
"('INCY', 'AGIO')",False,False
"('INCY', 'BIIB')",False,False
"('MRK', 'GE')",False,False
"('IMGN', 'IDXX')",False,False
"('BGR', 'BAF')",False,False
"('SIX', 'USCR')",False,False
"('UHT', 'UHS')",False,False
"('PKI', 'NUVA')",False,False
"('PKI', 'XYL')",True,False
"('CAR', 'CMCSA')",False,False
"('ALSN', 'KAMN')",False,False
"('RUTH', 'HST')",False,False
"('OKE', 'RRC')",False,False
"('CDW', 'CNK')",False,False
"('COLM', 'NWN')",False,False
"('MO', 'INFO')",False,False
"('DIS', 'FB')",False,False
"('BMCH', 'IBP')",False,False
"('CHEF', 'CAG')",False,False
"('ACRX', 'CORI')",False,False
"('BMY', 'RTN')",False,False
"('OMI', 'AMN')",False,False
"('TUP', 'IDXX')",False,False
"('NKE', 'GIS')",False,False
"('SNDX', 'NVUS')",False,False
"('SNDX', 'RIGL')",False,False
"('HDP', 'PSTG')",False,False
"('HAS', 'SCOR')",False,False
"('DD', 'ITT')",False,False
"('TCO', 'JCP')",False,False
"('TCO', 'SNI')",False,DISSOLVED
"('RXN', 'FSS')",False,False
"('SAGE', 'ALKS')",False,False
"('DERM', 'ATRA')",False,False
"('DERM', 'MGNX')",False,False
"('DERM', 'RARE')",False,False
"('OI', 'BG')",False,False
"('MAR', 'AXE')",False,False
"('MAR', 'LAUR')",False,False
"('MAR', 'MO')",False,False
"('L', 'GE')",False,False
"('AMRN', 'IMGN')",False,False
"('PNR', 'FITB')",False,False
"('NS', 'NVR')",False,False
"('CAG', 'OSK')",False,False
"('CAG', 'BGC')",False,False
"('HUM', 'DOOR')",False,False
"('SHOO', 'PFIN')",False,False
"('LKSD', 'CFG')",False,False
"('INFI', 'JUNO')",True,False
"('INFI', 'AVEO')",True,False
"('PPL', 'CCK')",False,False
"('ATRA', 'EPZM')",False,False
"('ATRA', 'TSRO')",False,DISSOLVED
"('INSW', 'STAY')",False,False
"('ISL', 'ICAD')",False,False
"('CHTR', 'TMHC')",False,False
"('SPNE', 'OMI')",True,False
"('ABT', 'ACN')",False,False
"('PFNX', 'PTLA')",False,False
"('BDJ', 'DSU')",False,False
"('RARX', 'ALT')",False,False
"('PSTG', 'NVDA')",False,False
"('XYL', 'ON')",False,False
"('XYL', 'CC')",False,False
"('ADI', 'MKSI')",False,False
"('EQR', 'PNK')",False,False
"('EBAY', 'ADBE')",False,False
"('MGNX', 'ATRA')",False,False
"('MGNX', 'RARE')",False,False
"('TRC', 'VNO')",False,False
"('HPQ', 'DLTR')",False,False
"('UNM', 'ETFC')",False,False
"('UNM', 'NI')",False,False
"('ETG', 'ETJ')",False,False
"('ETG', 'EIP')",False,False
"('ETG', 'EFR')",False,False
"('ETG', 'EIM')",False,False
"('ETG', 'ETW')",False,False
"('ETG', 'EFF')",False,False
"('ETG', 'NYH')",False,False
"('ETG', 'EVP')",False,False
"('ETG', 'MAB')",False,False
"('ETG', 'MMV')",False,False
"('ETG', 'EVY')",False,False
"('ETG', 'EVO')",False,False
"('ETG', 'ETO')",False,False
"('ETG', 'ETV')",False,False
"('ETG', 'EXD')",False,False
"('ETG', 'EXG')",False,False
"('ETG', 'ETY')",False,False
"('ETG', 'EHT')",False,False
"('ETG', 'EFT')",False,False
"('ETG', 'ENX')",False,False
"('ETG', 'EIA')",False,False
"('ETG', 'EVF')",False,False
"('ETG', 'EOT')",False,False
"('ETG', 'MIW')",False,False
"('ETG', 'EVG')",False,False
"('ETG', 'EOS')",False,False
"('ETG', 'EOI')",False,False
"('ILG', 'CHUBA')",True,DISSOLVED
"('LII', 'BMI')",False,False
"('KMB', 'VAL')",False,False
"('CTSH', 'BBY')",False,False
"('GGG', 'CPLA')",False,DISSOLVED
"('HLT', 'TVPT')",False,False
"('HLT', 'AIG')",False,False
"('OSK', 'BGC')",False,False
"('BGNE', 'ACAD')",False,False
"('BGNE', 'IDRA')",False,False
"('BGNE', 'SGEN')",False,False
"('KMX', 'AIZ')",False,False
"('XOXO', 'ALLY')",True,False
"('GRA', 'SERV')",False,False
"('TGTX', 'CKPT')",False,True
"('TRN', 'CFR')",False,False
"('ANTM', 'AVT')",False,False
"('WRK', 'BK')",False,False
"('GLYE', 'JASN')",False,False
"('GLYE', 'DLHC')",False,False
"('GLYE', 'SUMR')",False,True
"('GLYE', 'TLSRP')",False,False
"('AJG', 'CBOE')",False,False
"('DRI', 'VVV')",False,False
"('CMI', 'LPX')",False,False
"('GGZ', 'GAB')",False,False
"('GGZ', 'GDV')",False,False
"('GGZ', 'BCV')",False,False
"('GGZ', 'GCV')",False,False
"('GGZ', 'ECF')",False,False
"('GGZ', 'GNT')",False,False
"('GGZ', 'GUT')",False,False
"('GGZ', 'GGO')",False,False
"('GGZ', 'GGT')",False,False
"('GGZ', 'GLU')",False,False
"('GGZ', 'GRX')",False,False
"('MYOV', 'ABUS')",False,False
"('CMC', 'PNC')",True,False
"('CMC', 'NGVT')",False,False
"('BDC', 'AGCO')",False,False
"('BDC', 'KAMN')",True,False
"('ZION', 'PKG')",False,False
"('ZION', 'TEN')",False,False
"('ZION', 'EXR')",False,False
"('KSS', 'MAN')",True,False
"('BLL', 'TRTN')",False,False
"('BLL', 'ALV')",False,False
"('BLL', 'PAY')",False,DISSOLVED
"('COST', 'HPE')",False,False
"('COST', 'JUNO')",False,False
"('BCRX', 'SYRS')",True,False
"('POWI', 'IPHI')",False,False
"('CMI', 'TEL')",False,False
"('INSM', 'REPH')",False,False
"('CR', 'CMS')",False,False
"('IAF', 'JEQ')",False,False
"('IAF', 'IF')",False,False
"('IAF', 'FAX')",False,False
"('IAF', 'IFN')",False,False
"('IAF', 'FCO')",False,False
"('SF', 'BR')",False,False
"('NTNX', 'ENPH')",False,False
"('WBC', 'FLIR')",False,False
"('WBC', 'TDY')",False,False
"('WSM', 'MDLZ')",False,False
"('SYRS', 'IRWD')",False,False
"('CSWI', 'CSWC')",False,False
"('LDOS', 'XYL')",False,True
"('OKE', 'RRGB')",False,False
"('MSFT', 'ILMN')",False,False
"('HMHC', 'TXT')",False,False
"('HMHC', 'TIF')",False,False
"('KEY', 'COMM')",False,False
"('SUPN', 'MNTA')",False,False
"('CYTK', 'TTPH')",False,False
"('FIVN', 'CAMP')",False,True
"('MSA', 'QRVO')",False,False
"('BIIB', 'ADRO')",False,False
"('USFD', 'GCO')",False,False
"('USFD', 'JACK')",True,True
"('DSU', 'BGY')",False,False
"('DSU', 'BTZ')",False,False
"('DSU', 'BLW')",False,False
"('DSU', 'BGT')",False,False
"('DSU', 'BGR')",False,False
"('CDTX', 'NBRV')",False,False
"('CDTX', 'ABUS')",False,False
"('KMB', 'K')",False,False
"('FCB', 'AKAM')",True,False
"('LFUS', 'RESN')",True,False
"('LFUS', 'LII')",False,False
"('CFG', 'WTR')",False,False
"('BGC', 'SWN')",False,False
"('TGLS', 'NWN')",False,False
"('ETR', 'HHS')",False,False
"('SPWR', 'PWR')",False,False
"('SPWR', 'DYN')",False,False
"('VAC', 'CG')",False,False
"('WMB', 'PXD')",False,False
"('BLL', 'HI')",False,False
"('GLW', 'LPX')",False,False
"('DBD', 'TMST')",True,True
"('DBD', 'CBB')",False,True
"('IVAC', 'GEC')",False,False
"('IVAC', 'PRGX')",False,False
"('TRUE', 'CIA')",False,False
"('NUE', 'PPG')",False,False
"('RLJ', 'MPC')",False,False
"('AKAM', 'HMHC')",False,False
"('AKAM', 'TGNA')",False,False
"('ENLC', 'DVN')",False,False
"('LB', 'EXC')",False,True
"('LB', 'HBAN')",False,True
"('FTR', 'CVA')",False,False
"('STK', 'TY')",False,False
"('LRN', 'L')",False,False
"('MON', 'PPG')",True,False
"('FELE', 'FSS')",False,False
"('PK', 'ALK')",True,False
"('MCRB', 'PFE')",False,False
"('TWX', 'SYNC')",False,False
"('LW', 'AIG')",False,False
"('HMHC', 'TGNA')",False,False
"('FOLD', 'ICPT')",False,False
"('AET', 'PGR')",False,False
"('AET', 'TIF')",False,False
"('AAWW', 'CACI')",False,False
"('GAM', 'SHOO')",True,False
"('NID', 'JMF')",True,False
"('NID', 'NIQ')",False,True
"('NID', 'SPXX')",False,False
"('NID', 'JRI')",False,False
"('NID', 'JFR')",False,False
"('NID', 'QQQX')",False,False
"('NID', 'NPN')",False,False
"('NID', 'JRO')",False,False
"('NID', 'JTD')",False,False
"('NID', 'JHY')",False,False
"('NID', 'NMZ')",True,False
"('NID', 'JLS')",False,False
"('NID', 'BXMX')",False,False
"('NID', 'NJV')",False,True
"('NID', 'NUW')",False,False
"('NID', 'JSD')",False,False
"('NID', 'JGH')",False,False
"('NID', 'NYV')",False,False
"('NID', 'JHB')",False,False
"('MTSC', 'TFX')",False,False
"('AWR', 'RS')",False,False
"('TUP', 'DECK')",False,False
"('WEN', 'CHD')",False,False
"('KPTI', 'CALA')",False,False
"('KPTI', 'OMED')",False,False
"('EOI', 'ETJ')",False,False
"('EOI', 'EIP')",False,False
"('EOI', 'EFR')",False,False
"('EOI', 'EIM')",False,False
"('EOI', 'ETW')",False,False
"('EOI', 'EFF')",False,False
"('EOI', 'NYH')",False,False
"('EOI', 'EVP')",False,False
"('EOI', 'MAB')",False,False
"('EOI', 'MMV')",False,False
"('EOI', 'EVY')",False,False
"('EOI', 'EVO')",False,False
"('EOI', 'ETO')",False,False
"('EOI', 'ETV')",False,False
"('EOI', 'EXD')",False,False
"('EOI', 'EXG')",False,False
"('EOI', 'ETY')",False,False
"('EOI', 'EHT')",False,False
"('EOI', 'EFT')",False,False
"('EOI', 'ENX')",False,False
"('EOI', 'EIA')",False,False
"('EOI', 'EVF')",False,False
"('EOI', 'EOT')",False,False
"('EOI', 'MIW')",False,False
"('EOI', 'EVG')",False,False
"('EOI', 'EOS')",False,False
"('AXGN', 'ENTL')",False,False
"('AXGN', 'ELGX')",False,False
"('GWR', 'CKH')",False,False
"('CAT', 'MS')",False,False
"('CAT', 'VLO')",False,False
"('FAX', 'JEQ')",True,True
"('FAX', 'IF')",False,True
"('FAX', 'IFN')",True,False
"('FAX', 'FCO')",False,True
"('ENT', 'OSG')",False,False
"('EMN', 'MON')",False,False
"('EXC', 'UAL')",False,False
"('MDLZ', 'AVY')",False,False
"('ESRX', 'SYY')",False,DISSOLVED
"('BWG', 'MNP')",False,False
"('BWG', 'GFY')",False,False
"('BWG', 'GDO')",False,False
"('BWG', 'CTR')",True,False
"('BWG', 'MHF')",False,False
"('BWG', 'EMD')",False,False
"('BWG', 'DMO')",False,False
"('BWG', 'IGI')",False,False
"('BWG', 'XWAMX')",False,False
"('BWG', 'SBI')",False,False
"('BWG', 'XWMFX')",False,False
"('BWG', 'MTT')",False,False
"('AXE', 'R')",False,False
"('RGA', 'CNO')",False,False
"('EQIX', 'CSGS')",True,False
"('LSXMA', 'TRIP')",False,False
"('LSXMK', 'TRIP')",False,False
"('IPXL', 'CHD')",False,DISSOLVED
"('LUV', 'TRN')",False,False
"('BIVV', 'OPGN')",False,False
"('CAG', 'MMM')",False,True
"('AVB', 'PSB')",False,False
"('PFLEX', 'PGP')",False,False
"('GAIA', 'BIG')",True,False
"('PLT', 'ISRG')",False,False
"('BDN', 'PHH')",True,False
"('HCA', 'GCO')",False,False
"('WDAY', 'EXPE')",False,False
"('WDAY', 'NFLX')",False,False
"('CMC', 'DOOR')",False,False
"('CMC', 'FLS')",True,False
"('TTF', 'KF')",False,False
"('TTF', 'LAQ')",False,False
"('TTF', 'TDF')",False,False
"('TTF', 'TWN')",False,False
"('TTF', 'IIF')",False,False
"('TTF', 'IF')",False,False
"('TTF', 'ABE')",False,False
"('NOC', 'PRU')",False,False
"('CL', 'MON')",False,False
"('BPFH', 'UNM')",False,False
"('GPK', 'ZBH')",False,False
"('GPK', 'R')",False,False
"('ALNY', 'BMRN')",False,False
"('CC', 'MYOK')",False,False
"('HMTV', 'GNCMA')",False,DISSOLVED
"('HMTV', 'CHTR')",False,False
"('AAL', 'AL')",False,False
"('BCOR', 'COLB')",False,False
"('NVAX', 'BCRX')",False,False
"('SNGX', 'MTST')",False,False
"('SWK', 'HUBB')",False,False
"('ECPG', 'ATSG')",False,False
"('ECPG', 'HSII')",False,False
"('MTSC', 'SCHN')",False,False
"('LIFE', 'RTRX')",False,False
"('EIP', 'ETJ')",True,True
"('EIP', 'EFR')",False,True
"('EIP', 'EIM')",True,True
"('EIP', 'ETW')",True,True
"('EIP', 'EFF')",False,True
"('EIP', 'NYH')",True,True
"('EIP', 'EVP')",False,True
"('EIP', 'MAB')",True,True
"('EIP', 'MMV')",True,False
"('EIP', 'EVY')",True,True
"('EIP', 'EVO')",True,True
"('EIP', 'ETO')",True,False
"('EIP', 'ETV')",False,True
"('EIP', 'EXD')",True,True
"('EIP', 'EXG')",True,True
"('EIP', 'ETY')",True,True
"('EIP', 'EHT')",True,True
"('EIP', 'EFT')",True,False
"('EIP', 'ENX')",False,False
"('EIP', 'EIA')",False,True
"('EIP', 'EVF')",False,False
"('EIP', 'EOT')",True,True
"('EIP', 'MIW')",True,True
"('EIP', 'EVG')",True,True
"('EIP', 'EOS')",True,True
"('KMX', 'KSS')",False,False
"('LUNA', 'PRTS')",False,False
"('DBD', 'RHP')",False,True
"('INCY', 'BMRN')",False,False
"('CHTR', 'EXPE')",False,False
"('TPH', 'CVEO')",False,False
"('PSA', 'AMH')",False,False
"('CHTR', 'GNCMA')",False,DISSOLVED
"('PF', 'PG')",False,False
"('TYG', 'TPZ')",False,False
"('TYG', 'TTP')",False,False
"('AA', 'MS')",True,False
"('AA', 'IBM')",True,False
"('PGRE', 'ILG')",False,DISSOLVED
"('SMG', 'GME')",False,False
"('KMB', 'BAC')",False,False
"('KMB', 'WHR')",False,False
"('EXPO', 'HURN')",False,False
"('BGFV', 'PSB')",False,False
"('MDLZ', 'DD')",False,False
"('EA', 'HAWK')",False,False
"('RNG', 'AABA')",False,DISSOLVED
"('STRA', 'AN')",False,False
"('LKQ', 'SGMS')",False,True
"('SXC', 'USAK')",False,False
"('WWW', 'LB')",False,False
"('DNKN', 'TLRD')",False,False
"('DLR', 'KLAC')",False,False
"('HUBS', 'FISV')",False,False
"('MSBI', 'GATX')",False,False
"('GNT', 'GAB')",False,False
"('GNT', 'GDV')",False,False
"('GNT', 'BCV')",True,False
"('GNT', 'GCV')",False,False
"('GNT', 'ECF')",False,False
"('GNT', 'GUT')",False,False
"('GNT', 'GGO')",False,False
"('GNT', 'GGT')",False,False
"('GNT', 'GLU')",True,False
"('GNT', 'GRX')",False,False
"('HPE', 'DUK')",False,False
"('CLDX', 'SNGX')",False,False
"('SHO', 'TRNO')",False,False
"('SHO', 'ALEX')",False,False
"('SHO', 'DIN')",False,False
"('VYGR', 'GNCA')",False,False
"('TWO', 'MAA')",False,True
"('BHE', 'TER')",False,False
"('BHE', 'ENS')",False,False
"('HY', 'LDOS')",False,False
"('TRU', 'H')",False,False
"('TRU', 'LLNW')",False,False
"('FATE', 'EDIT')",False,False
"('LEA', 'DOOR')",False,False
"('CMI', 'VVV')",False,False
"('MERC', 'GGG')",False,False
"('ADMS', 'FOMX')",False,False
"('VVR', 'AT')",False,False
"('VVR', 'ON')",False,False
"('LKSD', 'STAY')",False,False
"('LKSD', 'LNT')",False,False
"('SGEN', 'PDLI')",False,False
"('EPR', 'CTL')",False,False
"('NXRT', 'JCAP')",False,False
"('JMF', 'NIQ')",False,False
"('JMF', 'SPXX')",False,False
"('JMF', 'JRI')",False,False
"('JMF', 'JFR')",False,False
"('JMF', 'QQQX')",False,False
"('JMF', 'NPN')",False,False
"('JMF', 'JRO')",False,False
"('JMF', 'JTD')",False,False
"('JMF', 'JHY')",False,False
"('JMF', 'NMZ')",False,False
"('JMF', 'JLS')",False,False
"('JMF', 'BXMX')",False,False
"('JMF', 'NJV')",False,False
"('JMF', 'NUW')",False,False
"('JMF', 'JSD')",False,False
"('JMF', 'JGH')",False,False
"('JMF', 'NYV')",False,False
"('JMF', 'JHB')",False,False
"('NSC', 'NOV')",False,False
"('EGN', 'NJR')",False,False
"('GWW', 'AMTD')",False,False
"('CMS', 'HUBB')",False,False
"('ARNA', 'VCYT')",False,True
"('ARNA', 'OPGN')",False,False
"('HSII', 'EVR')",False,False
"('GCO', 'JACK')",False,False
"('UPS', 'HPE')",False,False
"('GERN', 'CORT')",False,False
"('TREE', 'PNFP')",False,False
"('CFG', 'AIZ')",False,False
"('PNC', 'NGVT')",False,False
"('GUT', 'GAB')",False,False
"('GUT', 'GDV')",False,False
"('GUT', 'BCV')",False,False
"('GUT', 'GCV')",False,False
"('GUT', 'ECF')",False,False
"('GUT', 'GGO')",False,True
"('GUT', 'GGT')",False,True
"('GUT', 'GLU')",False,True
"('GUT', 'GRX')",False,False
"('BEAT', 'GTS')",False,False
"('JCOM', 'LMNX')",True,False
"('THC', 'AIG')",False,False
"('INSM', 'FOLD')",False,False
"('MTRN', 'PKOH')",False,False
"('ESNC', 'NMIH')",False,False
"('BWA', 'ALV')",False,False
"('NWN', 'BREW')",False,False
"('ALV', 'WPX')",False,False
"('ALV', 'DOOR')",False,False
"('MAIN', 'FIX')",False,False
"('AVY', 'JWN')",False,False
"('LGND', 'RTTR')",False,False
"('ALSN', 'ITT')",False,False
"('KAMN', 'AGCO')",False,False
"('EIX', 'AVID')",False,False
"('CBI', 'CCK')",False,False
"('GDDY', 'RPD')",False,False
"('GDDY', 'NFLX')",False,True
"('EMR', 'APD')",False,False
"('RGLS', 'FATE')",False,False
"('RGLS', 'NBIX')",False,False
"('OSG', 'AAWW')",False,False
"('DIS', 'TWTR')",False,False
"('DIS', 'SQ')",False,False
"('FE', 'AIT')",False,False
"('ISRG', 'MNKD')",False,True
"('ST', 'PTC')",True,False
"('BXP', 'NWS')",False,True
"('WHLM', 'TZOO')",False,False
"('KO', 'EVTC')",False,False
"('HDP', 'CALD')",False,False
"('QTNA', 'CAVM')",False,False
"('CFG', 'EV')",False,False
"('NUE', 'PZZA')",False,False
"('NUE', 'GT')",False,False
"('CLI', 'AMCX')",False,False
"('CLI', 'ICE')",False,False
"('SHW', 'PRU')",False,False
"('KFS', 'PIH')",False,False
"('NLSN', 'WHR')",False,False
"('IDCC', 'PBI')",False,True
"('ACLS', 'MTRN')",False,False
"('FCO', 'JEQ')",False,True
"('FCO', 'IF')",False,True
"('FCO', 'IFN')",False,False
"('FHN', 'FDX')",False,False
"('LFUS', 'ASPN')",False,False
"('LFUS', 'CCMP')",False,False
"('KDMN', 'HMSY')",False,False
"('NPN', 'NIQ')",False,False
"('NPN', 'SPXX')",False,False
"('NPN', 'JRI')",True,False
"('NPN', 'JFR')",False,True
"('NPN', 'QQQX')",True,False
"('NPN', 'JRO')",True,False
"('NPN', 'JTD')",False,False
"('NPN', 'JHY')",True,False
"('NPN', 'NMZ')",False,False
"('NPN', 'JLS')",False,False
"('NPN', 'BXMX')",False,False
"('NPN', 'NJV')",True,False
"('NPN', 'NUW')",True,False
"('NPN', 'JSD')",True,True
"('NPN', 'JGH')",True,False
"('NPN', 'NYV')",False,False
"('NPN', 'JHB')",True,False
"('SPHS', 'PRTA')",False,False
"('SPHS', 'RARE')",False,False
"('HAE', 'O')",False,False
"('PBF', 'GPRE')",False,False
"('PBF', 'CAPL')",False,False
"('SAGE', 'CTMX')",False,False
"('SAGE', 'MYOK')",False,False
"('HAL', 'WES')",False,False
"('HAL', 'CNP')",False,False
"('OI', 'HDS')",False,False
"('VNO', 'IMAX')",False,False
"('AKBA', 'OMED')",False,False
"('ONDK', 'PAY')",False,DISSOLVED
"('AIN', 'KAMN')",False,False
"('GTLS', 'PH')",False,False
"('EYES', 'MNKD')",False,False
"('ASMB', 'BMRN')",False,False
"('ROSE', 'LEE')",False,False
"('NOVN', 'CREE')",False,False
"('NOVN', 'BCRX')",False,False
"('ETO', 'ETJ')",True,False
"('ETO', 'EFR')",False,False
"('ETO', 'EIM')",False,False
"('ETO', 'ETW')",False,False
"('ETO', 'EFF')",False,False
"('ETO', 'NYH')",False,False
"('ETO', 'EVP')",False,False
"('ETO', 'MAB')",False,False
"('ETO', 'MMV')",False,False
"('ETO', 'EVY')",False,False
"('ETO', 'EVO')",False,False
"('ETO', 'ETV')",False,False
"('ETO', 'EXD')",False,False
"('ETO', 'EXG')",True,False
"('ETO', 'ETY')",False,False
"('ETO', 'EHT')",False,False
"('ETO', 'EFT')",False,False
"('ETO', 'ENX')",False,False
"('ETO', 'EIA')",False,False
"('ETO', 'EVF')",False,False
"('ETO', 'EOT')",False,False
"('ETO', 'MIW')",False,False
"('ETO', 'EVG')",False,False
"('ETO', 'EOS')",True,False
"('SIEN', 'INGN')",False,False
"('AMAG', 'ATRA')",False,False
"('XEL', 'ZBH')",False,False
"('BMI', 'GNRC')",False,False
"('SREV', 'MSCI')",False,False
"('GE', 'AXP')",False,False
"('PDCO', 'CHRW')",False,False
"('BKH', 'MSA')",False,False
"('ZNGA', 'ZBRA')",False,False
"('BCO', 'NSP')",False,False
"('BCO', 'MRVL')",False,False
"('ACAD', 'PCRX')",False,False
"('ACAD', 'PTLA')",False,False
