pair,2018Q1,2018Q2
"('FSBC', 'PGTI')",False,False
"('DENN', 'FMBI')",False,False
"('BK', 'GCO')",False,False
"('PFLEX', 'APRN')",False,False
"('DXR', 'SCHW')",False,False
"('TDG', 'WABC')",False,False
"('ITI', 'CVU')",False,False
"('MGM', 'F')",False,False
"('GROW', 'CEIX')",True,False
"('PKI', 'FCHS')",False,False
"('NPN', 'MAC')",False,False
"('HDS', 'TRVN')",False,False
"('ARLP', 'BLKB')",False,False
"('USAK', 'DAL')",False,False
"('ISBA', 'CA')",False,True
"('RDFN', 'VYGR')",False,True
"('MPX', 'MACK')",False,False
"('NETE', 'BME')",False,False
"('MTN', 'BY')",False,False
"('ANIK', 'CAMP')",False,False
"('SMBK', 'IDRA')",False,False
"('SVU', 'HRZN')",False,False
"('ROG', 'WK')",False,False
"('APDN', 'NHF')",False,False
"('SYKE', 'BDX')",False,False
"('SAM', 'EQR')",False,False
"('MEI', 'CODA')",False,False
"('SGRY', 'BERY')",False,False
"('MBCN', 'TTOO')",True,False
"('DNI', 'DLYT')",False,False
"('SIEB', 'NGS')",False,False
"('WFC', 'OKE')",False,False
"('HSII', 'RTRX')",False,False
"('NBRV', 'WK')",False,False
"('WARM', 'CPT')",False,False
"('IMMR', 'PRGX')",False,False
"('NSYS', 'MXC')",True,False
"('BKCC', 'MSCI')",False,False
"('UNF', 'GENC')",False,False
"('ITOX', 'DRE')",False,False
"('HLNE', 'DSM')",False,False
"('QRVO', 'OFC')",False,False
"('MCK', 'BGC')",False,DISSOLVED
"('ADMS', 'RXN')",False,False
"('NGVT', 'BPMC')",False,False
"('KELYA', 'APLP')",False,DISSOLVED
"('MNST', 'BSGM')",False,False
"('REG', 'FOE')",False,False
"('SATS', 'CAR')",False,False
"('MOS', 'TPH')",False,False
"('BMY', 'BIOL')",False,False
"('NL', 'WLDN')",False,False
"('LNG', 'GCP')",False,False
"('BY', 'EXR')",True,False
"('DFS', 'BRTX')",False,False
"('NUE', 'OC')",False,False
"('EXLS', 'SBRA')",False,False
"('INSM', 'TAT')",False,False
"('GLV', 'MA')",False,False
"('CBA', 'IART')",False,False
"('EVT', 'JTA')",False,False
"('PSIX', 'MUR')",False,False
"('STAA', 'BHBK')",False,False
"('PAYX', 'CTRN')",False,False
"('NAVI', 'UAA')",False,False
"('XNCR', 'ATRI')",False,False
"('MCB', 'UNIT')",False,False
"('ATO', 'ACFN')",False,False
"('SMED', 'ACLS')",False,False
"('EPAY', 'NBB')",False,False
"('NCR', 'KHC')",False,False
"('ATR', 'MD')",True,False
"('ALL', 'GAIN')",False,False
"('OLN', 'WDFC')",False,False
"('CWGL', 'MAC')",False,True
"('CMO', 'BLFS')",True,False
"('FLIR', 'NCOM')",False,False
"('TRXC', 'CSL')",False,False
"('HLX', 'OLN')",False,False
"('NEM', 'BANF')",False,False
"('VIVO', 'PKG')",False,False
"('PCG', 'JPC')",False,False
"('CEIX', 'KTEC')",False,DISSOLVED
"('TNLX', 'HST')",False,False
"('RLJE', 'AWF')",False,False
"('CSTR', 'HOLX')",False,False
"('LINC', 'NBB')",False,False
"('TPC', 'PKBK')",False,False
"('GS', 'RDFN')",False,False
"('PDCE', 'NGS')",False,False
"('EXPO', 'AMOT')",False,False
"('COLM', 'KBR')",False,False
"('SNFCA', 'CIR')",False,False
"('CATC', 'AMEH')",False,False
"('JMM', 'BBRG')",False,DISSOLVED
"('RRTS', 'AXL')",False,False
"('PFHO', 'VAR')",False,False
"('WNC', 'OCSL')",False,False
"('NBHC', 'GGG')",False,False
"('APO', 'BCO')",False,False
"('SCYX', 'OA')",False,DISSOLVED
"('FFG', 'PROV')",True,False
"('CDTX', 'HELE')",False,False
"('ABG', 'ORMP')",False,False
"('MITK', 'VSEC')",False,False
"('DUK', 'HDNG')",False,DISSOLVED
"('CFFN', 'TROW')",False,False
"('IVR', 'GTT')",False,True
"('FGB', 'AGGX')",False,False
"('JANL', 'MYOS')",False,False
"('SHLM', 'MGPI')",False,False
"('MDCL', 'TBK')",False,False
"('C', 'SMSI')",False,False
"('COWN', 'GMGI')",False,False
"('USAP', 'TNAV')",False,False
"('IONS', 'MTB')",False,False
"('FRME', 'FEIM')",False,False
"('FLIR', 'DRI')",False,False
"('PFG', 'USAC')",False,False
"('AEY', 'NES')",False,False
"('GCP', 'DISH')",True,False
"('CAC', 'CCMP')",False,False
"('ATVI', 'ADBE')",False,False
"('AABA', 'NOBH')",True,False
"('NXST', 'WSC')",False,False
"('VRSN', 'HQH')",False,False
"('JANL', 'ZIOP')",False,False
"('CNNE', 'HIX')",False,False
"('BDGE', 'BW')",False,False
"('SGRP', 'SATS')",False,False
"('SGMO', 'OXSQ')",False,False
"('MEET', 'HOME')",False,False
"('ANET', 'PF')",False,False
"('MORN', 'MYD')",False,False
"('LWAY', 'LLY')",False,False
"('BLK', 'SFNC')",False,False
"('ATSG', 'NJR')",False,False
"('EGOV', 'DHR')",False,False
"('ALTR', 'VOXX')",False,True
"('CHK', 'AGFS')",False,False
"('EWLL', 'CLCN')",False,True
"('EW', 'DHY')",True,False
"('NSM', 'CEV')",False,False
"('DVN', 'HII')",False,False
"('SON', 'CHFN')",False,False
"('EMR', 'SRNE')",False,False
"('SUM', 'ALXN')",False,False
"('RBCAA', 'LNC')",False,False
"('AGNC', 'DG')",False,True
"('EMKR', 'EWBC')",False,False
"('CVBF', 'MDLY')",False,False
"('CRZO', 'ALT')",False,False
"('EIO', 'DHX')",False,False
"('LUV', 'PG')",False,False
"('MRTX', 'GRBK')",False,False
"('ALSK', 'NOBH')",False,False
"('NNY', 'SEIC')",False,False
"('CMPR', 'CRCM')",False,False
"('SHOO', 'AN')",False,False
"('GV', 'AXDX')",False,True
"('AMBA', 'PENC')",False,False
"('HUM', 'MCR')",False,False
"('FXNC', 'STMP')",False,False
"('MUR', 'ZFGN')",False,False
"('ACHC', 'JNCE')",False,False
"('AWK', 'CIEIQ')",False,DISSOLVED
"('HELE', 'PEBO')",False,False
"('EPC', 'GCO')",False,False
"('MEET', 'CYAN')",False,False
"('GOOG', 'SOTK')",False,False
"('AIRI', 'SOI')",False,False
"('MCK', 'NXQ')",False,False
"('HPR', 'DVN')",False,False
"('FSBW', 'ABMC')",False,False
"('KVHI', 'WUHN')",False,False
"('GE', 'ATEC')",False,False
"('DEI', 'CPSS')",False,False
"('CSBB', 'GOGO')",True,False
"('SNDX', 'AMAZ')",False,False
"('EVC', 'JVA')",False,False
"('ODP', 'ARRS')",False,False
"('CEMI', 'AYI')",False,False
"('LEDS', 'FCAP')",True,True
"('CONN', 'UNIR')",False,False
"('NSSC', 'GD')",False,False
"('NBL', 'CXW')",False,False
"('VMW', 'CHS')",False,False
"('UPLD', 'BHVN')",False,False
"('JHB', 'HCOM')",True,False
"('TNC', 'CAG')",False,False
"('MYRG', 'SGBX')",False,False
"('PJT', 'TAT')",False,False
"('WARM', 'ZNGA')",False,False
"('CBT', 'SPR')",False,False
"('HUBG', 'ALNA')",False,False
"('ACGL', 'VTVT')",False,False
"('LSI', 'RWLK')",False,False
"('SF', 'ETN')",False,False
"('GIFI', 'ACFC')",False,DISSOLVED
"('Y', 'HOPE')",False,False
"('DO', 'PLCE')",False,True
"('GULTU', 'VAR')",False,True
"('SIVB', 'GENC')",False,False
"('AVXL', 'OVID')",False,False
"('THQ', 'EXEL')",False,True
"('UBP', 'IIF')",False,True
"('NTAP', 'PFGC')",False,False
"('LEO', 'CPB')",False,False
"('PK', 'LOB')",False,False
"('HALO', 'ALXN')",False,False
"('JNPR', 'OLED')",False,False
"('NOW', 'CASH')",False,False
"('AXL', 'FZMD')",False,False
"('CSX', 'MANH')",False,False
"('SQBG', 'SFST')",False,False
"('FBK', 'SYRS')",False,False
"('PAG', 'CATB')",False,False
"('ESP', 'THO')",False,False
"('ASFI', 'TYME')",False,False
"('CPLA', 'ZAIS')",False,DISSOLVED
"('ARTX', 'GOOD')",False,False
"('GDDY', 'OTTW')",False,False
"('RRD', 'ENBP')",False,False
"('HHC', 'IGSC')",False,False
"('EME', 'ELTP')",False,False
"('NSYS', 'CKPT')",False,False
"('FAT', 'GAIN')",False,False
"('ICAD', 'PICO')",False,False
"('XPTFX', 'PLYM')",False,False
"('FUSB', 'SIEB')",False,False
"('GCI', 'CSFL')",False,False
"('EAST', 'EPAY')",False,False
"('PNK', 'W')",False,False
"('EXD', 'ADNT')",False,False
"('TOCA', 'MOBL')",False,False
"('HSIC', 'SKX')",False,False
"('HVBC', 'TXMD')",False,True
"('JLS', 'ANIK')",False,False
"('CBOE', 'ACCA')",False,False
"('RLGT', 'RLH')",False,False
"('AP', 'GVP')",False,True
"('DCF', 'FSTR')",False,False
"('CALL', 'HZN')",False,False
"('CPE', 'YUM')",False,False
"('MMP', 'USAT')",False,False
"('AQUA', 'REFR')",False,False
"('KMPR', 'GKOS')",False,False
"('PAYX', 'NWHM')",False,False
"('ATRI', 'HI')",False,False
"('EFL', 'BIIB')",False,False
"('MFIN', 'LMB')",False,False
"('CARO', 'DSU')",False,False
"('EIGR', 'AB')",False,False
"('EFF', 'USEG')",False,False
"('OSK', 'STKS')",False,False
"('SSTI', 'SEAS')",False,False
"('LAYN', 'ITRI')",False,DISSOLVED
"('ADVM', 'SKYW')",False,False
"('MCR', 'SEIC')",False,False
"('AOSL', 'QTNT')",False,False
"('MYGN', 'TRUP')",False,False
"('KRO', 'PTY')",False,False
"('BBRG', 'KNX')",False,DISSOLVED
"('AVEO', 'III')",False,False
"('ESQ', 'TCBI')",False,False
"('DHX', 'THW')",False,False
"('MFV', 'DXLG')",False,False
"('JVA', 'UAN')",False,False
"('JPC', 'XRM')",False,False
"('APVO', 'NMIH')",False,False
"('MCS', 'GOOG')",False,False
"('NEP', 'PRKA')",False,False
"('PRKA', 'IDXX')",False,True
"('RS', 'MBCN')",False,False
"('LWAY', 'PKOH')",False,False
"('INVE', 'CWT')",False,False
"('ENBP', 'GPX')",False,False
"('JILL', 'ASH')",False,False
"('UVSP', 'STRA')",False,False
"('GPM', 'NRP')",False,False
"('WEBK', 'NNBR')",False,False
"('HYT', 'EGY')",False,False
"('EOS', 'BOKF')",False,False
"('CTSO', 'NFG')",False,False
"('MTD', 'CRVL')",False,False
"('GERN', 'CWT')",False,False
"('CIDM', 'EIO')",False,False
"('THS', 'SPGI')",False,False
"('KLAC', 'HIO')",False,False
"('UIHC', 'AIG')",False,False
"('TPL', 'KMT')",False,False
"('PINC', 'EOI')",False,False
"('CRTO', 'MCI')",False,False
"('PRAH', 'KAR')",False,False
"('FELE', 'FSFG')",False,False
"('EBS', 'DX')",False,False
"('CDTX', 'IVDN')",False,False
"('BGG', 'DMO')",False,False
"('FORR', 'QRVO')",False,False
"('ROP', 'BDJ')",False,False
"('MGRC', 'PBYI')",False,True
"('ARL', 'TSLF')",False,False
"('NTAP', 'WK')",False,False
"('GLYC', 'CBIO')",False,False
"('TMW', 'BME')",False,False
"('FCBC', 'CAKE')",False,False
"('MVT', 'JPI')",False,False
"('OCFC', 'NCR')",False,False
"('AABA', 'TNAV')",False,False
"('FCEL', 'INCY')",False,False
"('FRBK', 'TWX')",True,DISSOLVED
"('EQM', 'ZDPY')",False,False
"('EGL', 'TSBK')",False,False
"('BCPC', 'CXP')",False,False
"('DUK', 'NSP')",False,False
"('ATI', 'NKX')",False,False
"('BWFG', 'BCC')",False,False
"('GDP', 'OMC')",False,False
"('AMRB', 'LDF')",False,True
"('SWN', 'NRZ')",False,False
"('NRP', 'NXRT')",False,False
"('AMPG', 'KRC')",False,False
"('TMHC', 'JCP')",False,False
"('TPHS', 'ENR')",False,False
"('PYPL', 'NGHC')",False,False
"('MSA', 'MDC')",False,False
"('ST', 'NAII')",False,False
"('ENX', 'STAY')",False,False
"('UBFO', 'KSU')",False,False
"('DEA', 'LARK')",False,False
"('PCSB', 'OIS')",False,False
"('VVV', 'PENN')",False,False
"('GEC', 'PTGX')",False,False
"('BXMX', 'USPH')",False,False
"('ANIK', 'HUSA')",False,False
"('DEA', 'AVGO')",False,False
"('MGI', 'ABAX')",False,False
"('FUND', 'IIPR')",False,False
"('RGCO', 'TSRI')",False,False
"('LGND', 'NPO')",False,False
"('ARR', 'UAN')",False,False
"('SJW', 'PZG')",False,False
"('OBLN', 'CHFN')",False,False
"('AGEN', 'PFIS')",False,False
"('USQIX', 'ONDK')",False,False
"('USQIX', 'QUOT')",False,False
"('SWK', 'TRNO')",False,False
"('KIM', 'CETY')",False,False
"('PCG', 'CF')",False,False
"('HCCI', 'SACH')",False,False
"('FULO', 'MFL')",False,DISSOLVED
"('DSPG', 'WSO;WSOB')",False,False
"('MYN', 'QNST')",False,False
"('PACW', 'NDAQ')",False,False
"('BY', 'CLGX')",False,False
"('BREW', 'IGEN')",False,False
"('VYCO', 'WGO')",True,False
"('UTF', 'FLR')",False,False
"('PNI', 'UBCP')",False,False
"('HWCC', 'CTSH')",False,False
"('PKI', 'BDC')",False,False
"('CSII', 'QTS')",False,False
"('BCBP', 'HVBC')",False,False
"('TDY', 'EPAY')",False,False
"('SYF', 'WISH')",False,False
"('AINV', 'PBYI')",False,True
"('NRK', 'SD')",False,False
"('RST', 'FEYE')",False,False
"('CURO', 'DMPI')",True,False
"('NTRP', 'CROX')",False,False
"('GILD', 'CAL')",False,False
"('SNCR', 'UIHC')",False,False
"('SREV', 'CHSCO')",False,False
"('BPK', 'TACT')",False,False
"('RRD', 'LAWS')",False,False
"('USA', 'HWCC')",False,False
"('OPBK', 'TGEN')",False,False
"('MTG', 'TBK')",False,False
"('ISNS', 'AMTX')",False,False
"('CGNT', 'LPG')",False,DISSOLVED
"('GDV', 'AMRB')",False,False
"('SATS', 'UBOH')",False,False
"('K', 'NHA')",False,False
"('PFLT', 'HALL')",False,False
"('GKOS', 'TOL')",False,False
"('NYMX', 'PTEN')",False,False
"('FITB', 'BAYK')",False,False
"('KNSL', 'PRPO')",False,False
"('CHS', 'UTG')",False,False
"('CSBR', 'SKY')",False,False
"('DCAR', 'MZA')",False,False
"('NWPP', 'ANGO')",True,False
"('DISCK', 'EME')",False,False
"('PRAH', 'VAC')",False,False
"('WWW', 'ATUS')",False,False
"('MPX', 'EVR')",False,False
"('VMC', 'EDUC')",False,False
"('MPLX', 'LEG')",False,False
"('MBCQ', 'PHX')",True,False
"('TCX', 'WDC')",True,False
"('FOF', 'ASNT')",False,False
"('THQ', 'ISR')",False,False
"('LW', 'STAY')",False,False
"('CVSI', 'STML')",True,False
"('SMLP', 'GF')",False,False
"('EOI', 'SKX')",False,False
"('LMNR', 'DOTAU')",False,False
"('FLDM', 'MZA')",False,False
"('CSBR', 'PACW')",False,False
"('NTNX', 'MDCL')",False,False
"('ARII', 'AGLE')",False,False
"('INDB', 'MED')",False,False
"('CSGP', 'UNT')",False,False
"('NRZ', 'ATH')",False,False
"('CUBA', 'FPRX')",False,False
"('OPBK', 'PEG')",False,False
"('EVBN', 'ALLY')",False,True
"('WHF', 'VXRT')",False,False
"('LAZ', 'MHE')",False,False
"('BOTJ', 'PATI')",False,False
"('AINC', 'SNX')",False,False
"('SRRA', 'MATR')",False,False
"('TFSL', 'SNBR')",False,False
"('JCS', 'SUI')",True,False
"('FMBM', 'MTST')",False,False
"('FTI', 'TTP')",False,False
"('ARNA', 'UFS')",True,False
"('ANET', 'CVCY')",False,False
"('CEQP', 'PFSW')",False,False
"('BDC', 'CLSD')",False,False
"('FRZT', 'ESCC')",False,False
"('SSNT', 'WLL')",False,False
"('ROP', 'HYI')",False,False
"('FDUS', 'SEIC')",False,False
"('REGI', 'JCO')",False,True
"('CUK', 'NKTR')",False,False
"('DHI', 'EFSI')",False,True
"('HCCI', 'MYDP')",False,False
"('JANL', 'JNJ')",False,False
"('ICHR', 'MQT')",False,False
"('STML', 'OVBC')",False,False
"('GBX', 'TESS')",False,False
"('SCPH', 'PRPL')",False,False
"('EPZM', 'BRKS')",False,False
"('SITE', 'COHU')",False,False
"('GF', 'ZUMZ')",False,False
"('SPOK', 'BNY')",False,False
"('SBBX', 'FC')",False,False
"('BX', 'AAP')",False,False
"('ESS', 'CUB')",False,False
"('KW', 'BSF')",False,DISSOLVED
"('NGVC', 'VEII')",False,False
"('SAH', 'RREDX')",False,True
"('ODT', 'ABBV')",False,False
"('AVB', 'DRNA')",False,False
"('QNBC', 'OCIP')",False,False
"('CSX', 'EXPE')",False,False
"('BCPC', 'AAOI')",False,False
"('BYFC', 'BHB')",False,True
"('HWBK', 'ALOG')",True,False
"('BRG', 'CPB')",False,False
"('ONCS', 'FN')",False,False
"('ASH', 'NGS')",True,False
"('FFIN', 'IMPV')",False,False
"('DVMT', 'EQC')",False,False
"('STAF', 'NBB')",False,False
"('OLP', 'MIN')",False,False
"('NSL', 'EMD')",False,False
"('TXN', 'NQP')",False,False
"('SVBI', 'LCII')",False,False
"('MYGN', 'HTA')",False,False
"('RAND', 'SCWX')",False,False
"('PAY', 'SSNT')",False,False
"('COL', 'XL')",False,False
"('TUSK', 'NXN')",False,False
"('OLLI', 'PHIL')",False,False
"('XNCR', 'MSA')",False,False
"('RGA', 'APH')",False,False
"('NHA', 'TTI')",False,True
"('AROW', 'ODP')",False,False
"('HOFT', 'BTN')",False,False
"('CTSO', 'AHL')",False,False
"('CLCT', 'HRTG')",False,False
"('INGN', 'JMLP')",False,False
"('GCI', 'FOXF')",False,False
"('IWSY', 'BDGE')",False,False
"('NKSH', 'SYNL')",False,False
"('LPI', 'SSTK')",False,False
"('TDG', 'TSI')",False,False
"('IBOC', 'GLO')",True,False
"('UCTT', 'KMX')",False,False
"('SKX', 'TYME')",False,False
"('DCO', 'MTX')",False,False
"('HDP', 'AMP')",False,True
"('VABK', 'GIFI')",False,False
"('UCTT', 'MSP')",False,False
"('LNTH', 'TER')",False,False
"('CSGP', 'OCIP')",False,False
"('SUN', 'SPRO')",False,False
"('ETH', 'ADMP')",False,False
"('INSM', 'MSP')",False,False
"('GRF', 'COO')",False,False
"('GXP', 'ZTS')",False,DISSOLVED
"('TTC', 'QBAK')",False,False
"('UMBF', 'BSM')",False,False
"('OA', 'GER')",False,DISSOLVED
"('PARR', 'PRI')",True,False
"('SYNA', 'IHD')",False,False
"('MRLN', 'IDCC')",False,True
"('NVRO', 'SBFG')",False,False
"('TRGP', 'ZSAN')",False,False
"('EW', 'FCO')",False,False
"('CLXT', 'OCSL')",False,False
"('CETV', 'LGIH')",False,False
"('SAEX', 'MAT')",False,False
"('FBK', 'KTEC')",False,DISSOLVED
"('SPH', 'CRM')",False,False
"('CVU', 'TRMB')",False,False
"('LCI', 'HABT')",False,False
"('FLDM', 'COO')",False,False
"('ESND', 'WRLD')",False,False
"('MGEN', 'SACH')",False,False
"('EHTH', 'CADE')",False,False
"('NBH', 'OCSL')",False,False
"('MRAM', 'OLLI')",False,False
"('ZGNX', 'CNMD')",False,False
"('VER', 'MLP')",True,False
"('FUV', 'WDR')",False,False
"('MRNS', 'RREDX')",False,False
"('STI', 'WLFC')",False,False
"('SKX', 'JGH')",False,False
"('SPGI', 'SAUC')",False,False
"('SEE', 'EFR')",False,False
"('AKRX', 'RRD')",False,False
"('LONE', 'EXTR')",False,False
"('JACK', 'DO')",False,False
"('BYD', 'MYD')",False,False
"('HPR', 'FFNW')",False,False
"('VNTR', 'IRT')",False,False
"('STT', 'ALCO')",False,False
"('SWN', 'KEQU')",False,False
"('ARMK', 'CPSI')",False,False
"('TWOC', 'ATH')",True,DISSOLVED
"('MNKD', 'WHLR')",False,False
"('ERII', 'CMCSA')",False,True
"('AEE', 'PFS')",False,False
"('AMCX', 'CARG')",False,False
"('ADUS', 'AGIO')",False,False
"('VICR', 'RSRV')",False,False
"('BGIO', 'RTRX')",False,False
"('UEPS', 'TSC')",False,False
"('ORGS', 'VECO')",False,False
"('OVID', 'HI')",False,False
"('INTC', 'ALKS')",False,False
"('BUFF', 'ANH')",False,DISSOLVED
"('SAMG', 'PRTK')",False,False
"('PII', 'ALOT')",False,False
"('BLNK', 'QTRX')",False,False
"('T', 'WUHN')",False,False
"('DOTAU', 'EGHT')",False,False
"('CVEO', 'MKSI')",False,False
"('JPS', 'UWN')",False,False
"('XLNX', 'IBKC')",False,False
"('INVE', 'CTS')",False,False
"('IWSY', 'IGD')",False,False
"('JEC', 'CKPT')",False,False
"('IEA', 'MMC')",False,True
"('OCIP', 'STKS')",False,False
"('UHS', 'AFG')",False,False
"('HSIC', 'SPLP')",False,False
"('OAS', 'XSIAX')",False,False
"('MXIM', 'TREX')",True,False
"('CNBKA', 'CARO')",False,False
"('VNTR', 'PLSE')",False,False
"('K', 'NPTN')",False,False
"('FCX', 'MGPI')",False,False
"('NGVT', 'ISDR')",False,False
"('WOLV', 'AMSF')",True,True
"('LIND', 'MLAB')",False,False
"('AINV', 'ACU')",False,False
"('SO', 'CXW')",False,False
"('ATNI', 'SERV')",False,False
"('WEB', 'NXP')",False,False
"('FNHC', 'CUI')",False,False
"('CSQ', 'JTPY')",False,False
"('ESOA', 'ATGE')",False,False
"('OOMA', 'SKY')",False,False
"('GEVO', 'HXL')",False,True
"('BCPC', 'HFC')",False,False
"('EMKR', 'NUO')",False,False
"('BREW', 'EKSO')",False,False
"('IGD', 'SSNT')",False,True
"('CHMG', 'APPN')",False,False
"('ETM', 'MAC')",False,False
"('JMM', 'ACGL')",False,False
"('CDXC', 'SITO')",False,False
"('ESQ', 'CRK')",False,False
"('MIY', 'BLH')",False,False
"('OMED', 'EMMS')",False,False
"('GLV', 'MRK')",False,False
"('VGR', 'MINI')",False,False
"('WTBA', 'OSG')",False,False
"('HGEN', 'ACN')",False,False
"('INSM', 'GD')",False,False
"('LIVE', 'BIIB')",True,False
"('RIBT', 'BMTC')",False,False
"('PEIX', 'TIPT')",False,False
"('LBAI', 'AVX')",False,False
"('GTHX', 'GPRE')",False,False
"('PPL', 'FRAF')",False,False
"('AEMD', 'ASTC')",False,False
"('AAL', 'FOE')",False,False
"('VNTR', 'INWK')",False,False
"('NZF', 'WEX')",False,False
"('SPNE', 'HBIO')",False,False
"('IPGP', 'YEXT')",False,False
"('STRI', 'DVMT')",True,False
"('MS', 'CXP')",False,False
"('CDXC', 'TYG')",False,False
"('AMSC', 'CIX')",True,False
"('XOG', 'JPS')",False,False
"('EXC', 'AIMT')",False,False
"('ABAX', 'ACOR')",False,False
"('EVT', 'PRTS')",False,False
"('NGL', 'MKL')",False,False
"('KAMN', 'PXLW')",False,False
"('CPSI', 'CBAN')",False,False
"('EVG', 'CRBP')",False,False
"('TTEC', 'TTI')",False,False
"('EMMS', 'MINI')",False,False
"('CDXC', 'VMW')",False,False
"('SVU', 'VOXX')",False,False
"('STKS', 'SHW')",False,False
"('CC', 'INSG')",False,False
"('SGRP', 'OPRX')",False,False
"('HTGM', 'IBCP')",False,False
"('RGCO', 'NOM')",False,False
"('NHC', 'BKN')",True,False
"('AYI', 'JAX')",False,False
"('PCOA', 'PMTS')",False,False
"('JHA', 'IBCP')",False,True
"('HBP', 'NTG')",False,False
"('CASI', 'ICCH')",False,False
"('JACK', 'NCA')",False,False
"('SIAF', 'CTS')",False,False
"('GULTU', 'FHB')",False,True
"('SLS', 'CLBS')",False,True
"('GMS', 'HL')",False,False
"('DG', 'EXG')",False,False
"('SMPL', 'IMAX')",False,False
"('MCI', 'DLX')",True,False
"('IGSC', 'HTBK')",False,False
"('MTNB', 'SHLM')",False,False
"('SAVE', 'UNTY')",False,False
"('ALTR', 'FHN')",False,False
"('PMT', 'ALJJ')",False,False
"('NSSC', 'NKG')",False,False
"('PTLA', 'ORBC')",False,False
"('GMS', 'GES')",False,False
"('JFR', 'HRC')",False,False
"('CPLA', 'OVLY')",False,False
"('PKOH', 'EBF')",False,False
"('TAGS', 'ICD')",False,False
"('TTNP', 'FSCT')",False,False
"('INTG', 'GOLF')",True,False
"('CHRS', 'AAMC')",False,False
"('MFD', 'BKSC')",False,False
"('GRBK', 'GFF')",False,False
"('PMM', 'HTGC')",False,True
"('MOXC', 'JPT')",False,False
"('QCOM', 'SGC')",False,False
"('SUN', 'DVAX')",False,False
"('CWBC', 'NURO')",False,False
"('LNTH', 'BLBX')",False,DISSOLVED
"('CETY', 'PWR')",False,False
"('ARTX', 'VNO')",False,False
"('WAYN', 'TWOC')",False,DISSOLVED
"('DVCR', 'VIRT')",False,True
"('FBSS', 'IO')",True,True
"('JCOM', 'WMB')",False,False
"('DXLG', 'GOOG')",False,False
"('CRTO', 'APPF')",False,False
"('GLUU', 'ITT')",False,False
"('SCM', 'BJZ')",False,True
"('XPLR', 'KNSL')",False,False
"('REGN', 'ECF')",False,False
"('GLTC', 'FDP')",False,False
"('SAGE', 'KRA')",False,False
"('VASO', 'RM')",True,False
"('HGEN', 'ALSK')",True,False
"('ABCB', 'HMNF')",False,False
"('DCO', 'MPW')",False,False
"('PMTS', 'MRLN')",False,False
"('ATMS', 'LOB')",False,True
"('FAST', 'WABC')",False,False
"('NVRO', 'BGY')",False,False
"('PRTY', 'CBB')",False,False
"('ENTA', 'PARR')",False,False
"('BC', 'ACRL')",False,False
"('QEP', 'VCV')",False,True
"('ALJJ', 'MSFT')",False,False
"('DPG', 'TMST')",False,False
"('FUL', 'LONE')",False,False
"('ELF', 'SLCA')",False,False
"('PGRE', 'INBK')",True,False
"('AHT', 'NXTD')",False,False
"('BOKF', 'FAF')",False,False
"('QNTO', 'HAL')",False,False
"('WAT', 'TLI')",False,False
"('WES', 'CLEV')",False,False
"('NEP', 'CUTR')",False,False
"('TAST', 'EEX')",False,False
"('JCS', 'AGNC')",True,False
"('NMFC', 'KEX')",False,True
"('ITT', 'WTFC')",False,False
"('FINL', 'WD')",False,DISSOLVED
"('AYX', 'HYI')",False,False
"('GTHX', 'TSSI')",False,False
"('GCP', 'SIGI')",False,False
"('PIH', 'FRAN')",False,False
"('IWSY', 'HLIT')",False,False
"('CVSI', 'WLDN')",True,False
"('HTBI', 'HELE')",False,False
"('NFBK', 'COHN')",False,False
"('AET', 'NSP')",False,False
"('STFC', 'WEBK')",False,False
"('AGEN', 'BUSE')",False,False
"('NTNX', 'ROSE')",False,False
"('NAUH', 'GF')",False,False
"('PBPB', 'GALT')",False,False
"('CBKM', 'ZSAN')",False,False
"('GWR', 'XL')",False,False
"('KW', 'PVBC')",False,False
"('RGR', 'SUMR')",False,False
"('AGLE', 'CDNA')",False,False
"('FSB', 'PE')",False,False
"('RFP', 'BFFI')",False,False
"('TRUP', 'BELFB')",False,False
"('MVBF', 'CDNS')",True,False
"('PFO', 'LIQT')",False,False
"('EDIT', 'SCPH')",False,False
"('JSDA', 'MSBI')",False,False
"('STKL', 'MEEC')",False,False
"('TTEC', 'SYF')",True,False
"('TSLF', 'NBO')",False,False
"('GCP', 'AVYA')",False,False
"('OVLY', 'TSBK')",False,False
"('MNTA', 'MOBL')",False,False
"('STAA', 'WAAS')",True,False
"('JCS', 'LSTR')",True,False
"('BIT', 'NNUP')",False,False
"('UIS', 'FPI')",False,False
"('FNF', 'KFRC')",False,False
"('HOG', 'FITB')",False,False
"('DDR', 'COBZ')",False,False
"('TPCS', 'TSI')",False,False
"('EW', 'BDGE')",False,False
"('WPX', 'CUB')",False,False
"('LDP', 'DSU')",False,False
"('AMAR', 'NOM')",False,False
"('TJX', 'RPM')",False,False
"('DRAD', 'TNLX')",False,False
"('LXU', 'ARES')",False,False
"('RDI', 'AGIO')",False,False
"('OII', 'ETR')",False,False
"('MNKD', 'CRWS')",False,False
"('BSET', 'NEXT')",False,False
"('BLJ', 'IDA')",False,DISSOLVED
"('PCG', 'FATE')",False,False
"('COL', 'SSI')",False,False
"('VVI', 'CALM')",False,False
"('GPRO', 'ADBE')",False,False
"('WLK', 'CARG')",True,False
"('ACCO', 'VICR')",False,False
"('UIS', 'BDN')",False,False
