pair,2017Q4,2018Q1
"('COLM', 'WK')",False,False
"('MU', 'HOLX')",False,False
"('SAVE', 'BGR')",False,False
"('URGN', 'YELP')",False,False
"('MRIN', 'FLL')",False,False
"('LRCX', 'PDLB')",False,False
"('IPGP', 'JBHT')",False,True
"('CIO', 'IRM')",False,False
"('CRMT', 'GRCK')",False,False
"('VALU', 'BKGM')",False,False
"('MORN', 'DO')",False,False
"('LODE', 'BOOM')",False,False
"('FBNC', 'ABAX')",False,False
"('STX', 'MICT')",False,True
"('LM', 'KFY')",False,False
"('TBPH', 'SBOW')",False,False
"('EML', 'JTPY')",False,False
"('FOXF', 'WDFC')",False,False
"('CEMI', 'GLPI')",False,False
"('AMEH', 'FRPT')",False,False
"('ATSG', 'SPAR')",False,False
"('TSN', 'ENTL')",False,DISSOLVED
"('INTX', 'MOMT')",False,False
"('STLD', 'SLP')",False,False
"('NPTN', 'ENBP')",False,False
"('NSP', 'ARCB')",False,False
"('TEUM', 'LSTR')",False,False
"('EHTH', 'NPK')",False,False
"('EVBN', 'NTRI')",True,False
"('VBF', 'AZO')",False,False
"('TYL', 'AR')",False,False
"('TILE', 'MGM')",False,False
"('GOLF', 'ISDR')",False,False
"('TBBK', 'ELVT')",False,False
"('EACO', 'TMST')",False,True
"('VRTU', 'NSH')",False,False
"('FTF', 'SIF')",False,False
"('OBCI', 'AAME')",False,False
"('SRNA', 'RHI')",False,False
"('SRCE', 'RARX')",False,False
"('SUN', 'ACRS')",False,False
"('CZFS', 'DXCM')",True,False
"('VVV', 'PNBK')",False,False
"('CMPR', 'SSKN')",False,False
"('HRI', 'CADE')",False,False
"('CBAY', 'APRN')",False,False
"('ACTA', 'XNTFX')",False,False
"('DDD', 'IZEA')",False,False
"('SHSP', 'TSLA')",True,False
"('MCI', 'XL')",False,False
"('NGVC', 'VLP')",False,False
"('STRT', 'SBUX')",False,False
"('EVT', 'STT')",False,False
"('VICR', 'GLRE')",False,False
"('FTLF', 'NHC')",False,True
"('ARCC', 'HCAP')",False,False
"('CVRR', 'MICT')",False,False
"('CPF', 'CTRN')",False,False
"('XOG', 'PAG')",True,False
"('CTIB', 'TCP')",False,False
"('LTBR', 'SBH')",False,False
"('SONA', 'CBH')",False,False
"('CELC', 'IVZ')",False,False
"('MCHP', 'VRSK')",False,False
"('EQS', 'CNO')",True,True
"('REPH', 'POOL')",False,False
"('ALOT', 'INSI')",False,False
"('ETB', 'RLJE')",False,False
"('PW', 'WVE')",True,True
"('PB', 'EIGI')",False,False
"('EPD', 'RDNT')",False,False
"('DECK', 'BME')",False,False
"('ESE', 'EQT')",False,False
"('MGP', 'PFE')",True,False
"('COUP', 'LYTS')",False,False
"('OKTA', 'NCOM')",False,False
"('CAA', 'TBTC')",False,DISSOLVED
"('KAMN', 'ACOR')",False,False
"('MBUU', 'SELB')",False,False
"('TRST', 'SPTN')",False,False
"('AFB', 'LLNW')",False,False
"('NOVN', 'WYNN')",False,True
"('GVA', 'CXE')",False,False
"('PNK', 'NBHC')",False,False
"('HAIN', 'WSBC')",False,False
"('PSIX', 'SHO')",False,False
"('NNUTU', 'TISI')",True,False
"('GLBR', 'FPI')",False,False
"('TDOC', 'CMP')",False,False
"('PW', 'ROSE')",True,True
"('FRPT', 'RPT')",False,False
"('DBD', 'ANGI')",False,False
"('VAR', 'AR')",True,False
"('TUP', 'PRDEX')",False,False
"('QSEP', 'EA')",False,True
"('MSCI', 'LUNA')",False,False
"('CPST', 'UFI')",False,False
"('GHC', 'GENC')",False,False
"('SRT', 'SPXC')",False,False
"('SRCH', 'MELR')",False,False
"('HT', 'ASMB')",False,False
"('MANT', 'NVTR')",False,False
"('PPG', 'WHLM')",False,False
"('OMER', 'KEM')",False,False
"('SCHW', 'DCOM')",False,False
"('PEO', 'BCPC')",False,False
"('BBGI', 'USAT')",False,False
"('CVG', 'AIMT')",False,False
"('MRIN', 'ALCO')",False,False
"('PGTI', 'TBTC')",False,False
"('CDEV', 'HTGC')",False,False
"('IO', 'NCLH')",False,False
"('MSA', 'MAGE')",False,False
"('WPC', 'GNL')",False,True
"('PRTS', 'JOE')",False,False
"('JMLP', 'NHI')",False,False
"('SC', 'CFFI')",False,False
"('FOR', 'MOD')",False,False
"('BTU', 'CINR')",False,False
"('SPH', 'AMAT')",False,False
"('FITB', 'USB')",False,False
"('AEIS', 'DYNR')",False,False
"('CZNC', 'B')",False,False
"('RMCF', 'WNC')",False,True
"('CTMX', 'VEC')",False,False
"('ICFI', 'PGZ')",False,False
"('CNOB', 'CRIS')",False,False
"('AMED', 'MKTX')",False,False
"('CVEO', 'COTV')",False,False
"('WLKP', 'MFT')",False,False
"('XENT', 'MHO')",False,False
"('AMAR', 'TDS')",True,False
"('MTN', 'STRT')",False,False
"('HNNA', 'SMHI')",False,False
"('TMQ', 'COUP')",False,False
"('LIND', 'WBBW')",False,False
"('ADX', 'GOVX')",False,DISSOLVED
"('CATC', 'PBIP')",False,False
"('ETV', 'OC')",False,False
"('CBU', 'MPW')",False,False
"('STI', 'PF')",False,False
"('ACNB', 'PATI')",False,False
"('PIM', 'UTG')",False,False
"('ZTR', 'ZFGN')",False,False
"('GLO', 'MNTR')",False,False
"('CNBKA', 'BMRN')",False,False
"('PFG', 'FN')",False,False
"('SHOO', 'GLPI')",False,False
"('RNDB', 'SRDX')",False,False
"('CPT', 'SAM')",False,False
"('PINC', 'TCBI')",False,False
"('DUK', 'MCRI')",False,False
"('VOXX', 'PRTS')",False,False
"('CFG', 'SYNT')",False,False
"('ATSG', 'CENX')",False,False
"('UBP', 'AMPG')",False,False
"('APOG', 'EQBK')",True,False
"('BSX', 'C')",False,False
"('CMD', 'IBTX')",False,True
"('OPTT', 'THO')",False,False
"('GROW', 'DYNR')",False,False
"('HTLD', 'TCO')",False,False
"('NTRA', 'PTI')",False,False
"('PRAH', 'BX')",False,False
"('DLR', 'CBI')",False,False
"('MED', 'ARCB')",False,False
"('APOG', 'WEBK')",False,False
"('VIRT', 'MCHX')",False,False
"('SSNF', 'OXFD')",False,False
"('FLEX', 'RGLS')",False,False
"('ESNT', 'TWLO')",False,False
"('VASO', 'LSCC')",False,False
"('MTSC', 'ATAX')",False,False
"('PPG', 'DBD')",False,False
"('VTA', 'SPH')",False,False
"('GFN', 'FALC')",False,False
"('CGNX', 'VERU')",False,False
"('TDY', 'NTG')",False,False
"('BLKB', 'NSIT')",False,False
"('LOCO', 'AFL')",False,False
"('BTT', 'IVTY')",False,False
"('CASY', 'WSO;WSOB')",False,False
"('PGEM', 'EXAS')",False,False
"('AIRI', 'STOR')",False,False
"('HY', 'NTWK')",True,False
"('CNA', 'MEIP')",False,False
"('CTSO', 'BZM')",False,False
"('IVC', 'SUP')",False,False
"('METC', 'ZAGG')",False,False
"('HR', 'CVLT')",False,False
"('RLGY', 'SHBI')",False,False
"('PEN', 'SIVB')",False,False
"('CHD', 'IDA')",False,False
"('HR', 'ASB')",True,False
"('NSA', 'ELY')",False,False
"('EQIX', 'EMGC')",False,False
"('CASY', 'KBR')",False,False
"('BCTF', 'GHY')",False,False
"('IPHI', 'RVNC')",False,False
"('GLDD', 'GBCI')",False,False
"('FCX', 'TSN')",False,False
"('QBAK', 'JTPY')",False,False
"('BBGI', 'DPLO')",False,False
"('TSLA', 'GOVX')",False,DISSOLVED
"('TPR', 'RLJ')",False,False
"('CUZ', 'MEDP')",False,False
"('CBSH', 'PSMT')",False,False
"('APH', 'INFN')",False,False
"('MDT', 'AWR')",False,False
"('HL', 'NBN')",False,False
"('GME', 'ORLY')",False,False
"('KREF', 'EMO')",False,False
"('AVNW', 'BGNE')",False,False
"('KOPN', 'AWF')",False,False
"('CSGS', 'MMLP')",False,False
"('NOG', 'XPO')",False,False
"('HAS', 'BSET')",False,False
"('PZZA', 'MLI')",False,False
"('PNR', 'NEPH')",False,True
"('GS', 'PED')",False,False
"('INWK', 'BHLB')",False,False
"('DDD', 'HELE')",False,False
"('GPK', 'MXIM')",False,False
"('GLP', 'AC')",False,False
"('ENDV', 'PTN')",False,False
"('PW', 'MGNX')",True,True
"('TDF', 'MLI')",False,False
"('VBTX', 'AMMJ')",False,False
"('IVDN', 'ASIX')",False,False
"('TA', 'CORT')",True,False
"('VREX', 'PKG')",False,False
"('GRUB', 'LMRK')",False,False
"('AWK', 'GBX')",False,False
"('WAB', 'OMER')",False,False
"('LONE', 'MKC')",False,False
"('CCRN', 'MSRT')",False,False
"('GNC', 'GRMN')",False,False
"('KW', 'PLOW')",False,False
"('EVT', 'XYL')",False,False
"('COLM', 'CNFR')",False,False
"('MMMB', 'NATR')",False,False
"('OCX', 'AMKR')",False,False
"('MANT', 'AKBA')",False,False
"('ESSA', 'LDOS')",False,False
"('AMAT', 'IDRA')",False,False
"('AFB', 'BDN')",False,False
"('GPC', 'BKN')",False,False
"('STRL', 'CMT')",False,False
"('EWBC', 'REGN')",False,False
"('AMRC', 'COBZ')",False,False
"('TBBK', 'AMBS')",False,False
"('CELH', 'SBPH')",False,False
"('DRQ', 'NSH')",False,False
"('XLNX', 'PARR')",False,False
"('KLAC', 'MCFT')",False,False
"('CLSH', 'CECE')",False,False
"('PMM', 'MUI')",False,False
"('LCTC', 'RYI')",False,False
"('CIK', 'TSQ')",False,False
"('VTR', 'PTEN')",False,True
"('CRVL', 'TRGP')",False,False
"('AXTA', 'ALRM')",False,False
"('SWK', 'KFY')",False,False
"('EXTN', 'PLOW')",False,False
"('SPXC', 'LYTS')",False,False
"('HCSG', 'NANX')",False,False
"('GBCS', 'NE')",True,False
"('NWFL', 'CLR')",False,False
"('SNFCA', 'CAR')",False,False
"('RCL', 'PICO')",True,False
"('PGZ', 'ESTE')",False,True
"('SIEB', 'LE')",False,False
"('HOS', 'NYT')",False,False
"('LGL', 'FMN')",True,False
"('KMT', 'THC')",False,False
"('LMFA', 'PRAA')",False,False
"('CMTL', 'CHCO')",False,False
"('FTI', 'LVS')",False,False
"('OCLR', 'SNA')",False,False
"('AMRS', 'MTCH')",False,False
"('PF', 'FORM')",False,False
"('FMCB', 'AOS')",False,False
"('PKBK', 'BYD')",False,False
"('RMP', 'FISV')",False,False
"('INTC', 'ATRA')",False,False
"('OGEN', 'TRMB')",False,True
"('FFIV', 'GPN')",False,True
"('PKI', 'MSBI')",False,False
"('VCV', 'EQBK')",False,False
"('AMBS', 'WSC')",False,False
"('HAE', 'KBH')",False,False
"('LOGI', 'BCLI')",False,False
"('EQM', 'IRNC')",False,False
"('RELL', 'ECOM')",False,False
"('CPHC', 'PEGA')",False,False
"('APD', 'EQC')",False,False
"('VNO', 'ZION')",False,False
"('FDEF', 'ATUS')",False,False
"('AAME', 'LIVX')",False,True
"('ACLS', 'NBTB')",False,False
"('VOYA', 'ADSK')",False,False
"('SBAC', 'ICFI')",False,False
"('HDNG', 'IBOC')",False,False
"('PKI', 'EIX')",False,False
"('TRT', 'LNT')",False,False
"('PKOH', 'TA')",False,False
"('RGR', 'CSCO')",False,False
"('SRCE', 'ABTX')",False,False
"('PW', 'TRMT')",True,True
"('BRK-A', 'PHX')",False,False
"('BKE', 'CRGS')",False,False
"('KRA', 'ASNA')",False,False
"('LYB', 'MEIP')",False,False
"('FVE', 'IBKC')",False,False
"('XEC', 'SCS')",False,False
"('ICFI', 'MINI')",False,False
"('PM', 'ABDC')",False,False
"('INT', 'FARM')",False,False
"('VVUS', 'CTSH')",False,False
"('TNH', 'MPLX')",False,True
"('KFY', 'CCBG')",False,False
"('PLT', 'CTO')",False,False
"('CPHC', 'PEN')",False,False
"('AGNC', 'HTBI')",False,False
"('BSM', 'LCTC')",False,False
"('FTLF', 'SYBT')",False,True
"('WWD', 'DCI')",False,False
"('GRUB', 'JTPY')",False,False
"('RGLS', 'ROCK')",False,False
"('PUMP', 'TKAT')",False,False
"('TSE', 'LPG')",True,False
"('INF', 'LPNT')",False,False
"('ANDE', 'HRB')",False,False
"('ATOS', 'FTK')",False,False
"('TPL', 'MSA')",False,False
"('PBIP', 'TAGS')",False,False
"('CBDS', 'ACRL')",False,False
"('HDP', 'DXPE')",False,False
"('PLUS', 'NG')",False,False
"('EW', 'LCI')",False,False
"('ILMN', 'SPG')",False,False
"('IBP', 'RGS')",False,False
"('LUVU', 'HDNG')",False,False
"('BLUE', 'ACN')",False,False
"('GLP', 'DXPE')",False,False
"('PGEM', 'GIFI')",False,False
"('AVY', 'ICUI')",False,False
"('CMI', 'GLQ')",False,False
"('ALRM', 'SGC')",False,False
"('WM', 'AVX')",False,False
"('CALL', 'DDS')",False,False
"('SNPS', 'MGPI')",False,False
"('GTT', 'TRGP')",False,False
"('LVS', 'MKC')",False,False
"('XENT', 'MCO')",False,False
"('RMP', 'AVGO')",False,False
"('CLRO', 'GMZ')",False,False
"('EACO', 'COR')",False,False
"('LSI', 'CCMP')",False,False
"('INN', 'UNH')",False,False
"('CLVS', 'WSTG')",False,True
"('P', 'NURO')",False,False
"('VNTR', 'HTGC')",False,False
"('AMP', 'HP')",False,False
"('TGNA', 'CBT')",False,True
"('PLNT', 'FZMD')",False,False
"('VVUS', 'CB')",False,False
"('BCLI', 'BDJ')",False,False
"('AAL', 'CFBK')",False,False
"('SHAK', 'SCHW')",False,False
"('CROX', 'NETE')",False,False
"('RPM', 'GNK')",False,False
"('ABBV', 'NAII')",False,False
"('FLR', 'MRCY')",False,False
"('CMO', 'CMXC')",False,True
"('GDDY', 'DISH')",False,False
"('DKS', 'TWNK')",False,False
"('SSNF', 'WBBW')",False,False
"('NAUH', 'BFK')",False,False
"('HDP', 'VZ')",False,False
"('AAON', 'MGPI')",False,False
"('RSSS', 'XL')",False,False
"('SONA', 'VAC')",False,False
"('YUMC', 'CENT')",False,False
"('CHRS', 'MKL')",False,False
"('VREX', 'LZB')",False,False
"('HOPE', 'CBL')",False,False
"('ATUS', 'WASH')",False,False
"('EGP', 'SMTX')",False,False
"('HRZN', 'TSN')",False,False
"('HURN', 'RVNC')",False,False
"('GIFI', 'LE')",False,False
"('CPRX', 'BLMT')",False,False
"('INSI', 'MRNS')",False,False
"('NBRV', 'JCOM')",False,False
"('SAM', 'GLYC')",False,False
"('SLS', 'SGH')",False,False
"('TBBK', 'SUME')",False,False
"('BMS', 'HNRG')",False,DISSOLVED
"('RSG', 'DYNT')",True,False
"('NODK', 'MSG')",False,False
"('KRNY', 'SKY')",False,False
"('HAIN', 'PACW')",False,False
"('POPE', 'PIR')",False,False
"('PSEC', 'HTGM')",False,True
"('HTZ', 'STL')",False,False
"('SBAC', 'BKYI')",False,False
"('MHO', 'TVPT')",False,False
"('CMC', 'HIW')",False,False
"('MHO', 'ENBL')",False,False
"('QSR', 'MDC')",False,False
"('AROW', 'BBLG')",False,False
"('NLS', 'NSIT')",False,False
"('SONA', 'FTF')",False,False
"('BGSF', 'ITT')",False,False
"('HEAR', 'RPD')",False,False
"('TGEN', 'HMSY')",True,False
"('NAV', 'BDN')",False,False
"('LPCN', 'AZRX')",False,False
"('KODK', 'PAGP')",False,False
"('WTM', 'IDXX')",False,False
"('CNBKA', 'MDLY')",False,False
"('LMAT', 'PKG')",False,False
"('EBIX', 'DIS')",False,False
"('BHF', 'MLSS')",False,False
"('CRMT', 'RSPP')",False,False
"('OGEN', 'SYF')",False,False
"('EOD', 'MDC')",False,False
"('AUSI', 'GVA')",False,False
"('LPCN', 'NATR')",False,False
"('NFX', 'GNTX')",False,False
"('HALL', 'CDNA')",False,False
"('SON', 'GNCMA')",False,DISSOLVED
"('ACU', 'MCF')",False,False
"('MASI', 'STKS')",True,False
"('STDY', 'ICE')",False,False
"('MANT', 'LOB')",False,False
"('TGI', 'IMPV')",False,False
"('CSCO', 'TACT')",False,False
"('CDOR', 'MCRI')",True,False
"('ITRI', 'CDXS')",False,False
"('JCP', 'SPG')",False,False
"('LB', 'SLCA')",False,False
"('FUNC', 'O')",False,False
"('UFI', 'NVEC')",False,False
"('ECL', 'FMAO')",False,False
"('LTRX', 'BLKB')",False,False
"('CYTR', 'IPXL')",False,False
"('GIGM', 'TRTX')",False,False
"('WPC', 'PRTA')",False,False
"('AVHI', 'TIVO')",False,False
"('STAG', 'SPLP')",False,False
"('COR', 'ARDX')",False,False
"('LXRP', 'WDR')",False,False
"('WLH', 'RCMT')",False,False
"('GRUB', 'JPM')",False,False
"('APVO', 'SNSS')",False,False
"('ETB', 'PENN')",False,False
"('BMTM', 'NI')",False,False
"('CTR', 'CBMG')",False,False
"('FBIO', 'HST')",False,False
"('COHN', 'SPG')",False,True
"('MRC', 'TYL')",False,False
"('BOTJ', 'PHH')",False,False
"('ANY', 'CULP')",False,False
"('BOH', 'LQDT')",False,False
"('JSD', 'MDC')",False,False
"('AGC', 'SDPI')",False,False
"('CPHC', 'UAA')",False,False
"('HSTM', 'RNVA')",True,False
"('LPNT', 'CSLT')",False,False
"('GV', 'BGR')",False,False
"('LAMR', 'WNC')",False,False
"('CSCO', 'ORLY')",False,False
"('IMGN', 'MMI')",False,False
"('CTIB', 'TRMK')",False,False
"('WING', 'BANR')",False,False
"('FLR', 'MTB')",False,False
"('DIOD', 'OUT')",False,False
"('TCMD', 'STDY')",False,False
"('CTMX', 'ROKU')",False,False
"('URI', 'CUBI')",False,False
"('ELF', 'EPR')",False,True
"('FCB', 'HOME')",False,False
"('TWX', 'MNTX')",False,True
"('HRL', 'SWKH')",False,False
"('HOFT', 'ELMD')",False,False
"('DSM', 'CHFN')",False,False
"('ALEX', 'CRC')",False,DISSOLVED
"('FLS', 'HMNF')",False,True
"('CSWC', 'FWRD')",False,False
"('ISBC', 'SJW')",False,False
"('IMTL', 'MJCO')",False,False
"('MAS', 'HTLD')",False,False
"('APOG', 'ODC')",True,False
"('OOMA', 'GRC')",False,False
"('BMI', 'KHC')",False,False
"('XNAFX', 'GBNK')",False,False
"('KAR', 'IBCP')",False,False
"('WPC', 'TCMD')",False,False
"('RPMT', 'BGIO')",False,False
"('TEUM', 'PHH')",False,False
"('TRNO', 'VUZI')",False,False
"('SVBI', 'IGC')",True,False
"('ANSS', 'CFX')",False,False
"('HABT', 'EVOL')",False,False
"('NMIH', 'MOD')",False,False
"('HMST', 'LSBK')",False,False
"('MYD', 'NWS')",False,False
"('SPDL', 'IEC')",True,False
"('SGA', 'PLYA')",False,False
"('IPHI', 'LGIH')",False,False
"('MTW', 'FCF')",False,False
"('ULBI', 'INGR')",False,False
"('HURN', 'HDP')",False,False
"('NSC', 'CHK')",False,False
"('CLRO', 'CZWI')",False,False
"('BCV', 'AA')",False,False
"('CAT', 'ASYS')",False,False
"('GABC', 'KRNY')",False,False
"('USAK', 'RBCAA')",False,False
"('SGMS', 'HI')",False,False
"('PRGO', 'F')",False,False
"('PLUS', 'CSSE')",False,False
"('H', 'XRX')",False,False
"('OGEN', 'MGU')",False,False
"('CPAH', 'FTLF')",False,False
"('LXU', 'ELY')",False,False
"('WLK', 'TTMI')",False,False
"('NYMT', 'PLOW')",False,False
"('ANIK', 'SEB')",False,False
"('IRMD', 'RUTH')",False,False
"('IVDN', 'ADS')",False,False
"('CVLY', 'TPCS')",False,False
"('MDLY', 'VRAY')",False,False
"('LBAI', 'BCO')",False,False
"('CTMX', 'FGEN')",False,False
"('SLG', 'DNP')",False,False
"('ASB', 'SRCL')",False,False
"('DBMM', 'SFM')",True,False
"('EMES', 'WKHS')",False,DISSOLVED
"('RMBS', 'AKAM')",False,False
"('ACLS', 'GDL')",False,False
"('SCX', 'HTZ')",False,False
"('CAT', 'VASO')",False,False
"('NRP', 'LRN')",False,False
"('MPC', 'NTRA')",False,False
"('ITI', 'ACFC')",False,False
"('INDB', 'PMT')",True,False
"('RHI', 'FFG')",False,False
"('RSLS', 'LARK')",False,False
"('MPC', 'NGS')",False,False
"('OLP', 'ACGL')",False,False
"('SAVE', 'SBPH')",False,False
"('MCFT', 'ENTL')",False,DISSOLVED
"('OSIS', 'ENR')",False,False
"('ARAY', 'MGM')",False,False
"('MDIT', 'EME')",False,False
"('MTD', 'AMKR')",False,False
"('STT', 'TECD')",False,False
"('CVGI', 'WSCI')",False,False
"('MLNX', 'UBSI')",False,False
"('VYCO', 'DRI')",True,True
"('CALL', 'ACRL')",False,False
"('NFX', 'CRCM')",False,False
"('EMPR', 'CACC')",False,False
"('HWKN', 'AAMC')",False,True
"('INVA', 'CARA')",False,False
"('TOL', 'PG')",False,False
"('RH', 'BFS')",False,False
"('CATS', 'NATI')",False,False
"('NSIT', 'LAD')",False,False
"('ABUS', 'BME')",False,True
"('GROW', 'LONE')",False,False
"('CAPR', 'ADSK')",True,False
"('GWR', 'KDMN')",False,False
"('FTK', 'WEN')",False,False
"('CVA', 'BIVV')",False,DISSOLVED
"('GLFH', 'USFD')",False,False
"('SNDR', 'ADUS')",False,False
"('EVBG', 'JOE')",False,True
"('NBR', 'HTLD')",False,False
"('PFE', 'MAS')",False,False
"('IMPV', 'CCNE')",False,False
"('CIIX', 'HAS')",False,False
"('AVB', 'BAH')",True,False
"('ARR', 'ECOL')",False,False
"('MKGI', 'BRKS')",False,False
"('WAB', 'HCA')",False,False
"('OKTA', 'MYO')",False,False
"('AHL', 'TNET')",False,False
"('MYOK', 'HFC')",False,False
"('TPRE', 'SLM')",False,False
"('KLAC', 'OMI')",False,False
"('CW', 'PVBC')",False,False
"('MYDP', 'KEM')",False,True
"('KKR', 'AGN')",False,False
"('HTLF', 'STRT')",False,False
"('CMI', 'TSE')",False,False
"('INOV', 'USCR')",False,False
"('IHC', 'OTEL')",False,False
"('MTZ', 'NVAX')",False,False
"('MMMB', 'FCEL')",False,False
"('PINC', 'BFK')",False,True
"('STFC', 'SYNL')",False,False
"('PDM', 'GTN')",False,False
"('ARI', 'MTST')",False,False
"('INFU', 'AMZN')",False,False
"('CFG', 'UIHC')",False,False
"('UBA', 'GOGO')",False,False
"('LSI', 'PDLB')",False,False
"('MHO', 'CHH')",False,False
"('AMBC', 'ARCH')",False,False
"('LXP', 'UTX')",False,False
"('ISIG', 'AIMC')",False,False
"('DLPN', 'TRTC')",False,False
"('RILY', 'LM')",False,False
"('ADC', 'TNDM')",False,False
"('MG', 'PLXS')",False,False
"('TUP', 'NTN')",False,False
"('ABCB', 'BOOM')",False,False
"('JRVR', 'CMS')",False,False
"('SYK', 'GSIT')",False,False
"('TPZ', 'CFR')",False,False
"('TMO', 'HP')",True,False
"('OLLI', 'KBAL')",False,False
"('WLDN', 'PFGC')",False,False
"('IPGP', 'WMC')",False,False
"('FNHC', 'MNR')",False,False
"('REGI', 'BANR')",False,False
"('LIVE', 'ORN')",False,False
"('BLKB', 'SASR')",False,False
"('VAR', 'TIF')",False,False
"('DORM', 'KMF')",False,False
"('MPAA', 'ANCB')",False,False
"('HMNY', 'LSCC')",False,False
"('ANY', 'NWPP')",False,False
"('SCYX', 'LEDS')",False,False
"('NBIO', 'RS')",False,False
"('TLRD', 'RIOT')",False,False
"('OFC', 'IVTY')",False,True
"('GNC', 'TOL')",False,False
"('LGIH', 'ZIVO')",False,False
"('COTV', 'WAFD')",False,False
"('MMM', 'MELR')",False,False
"('GLU', 'UFCS')",False,False
"('CLAR', 'VC')",False,False
"('FOGO', 'RMBL')",False,False
"('WLTW', 'NOW')",False,False
"('ARII', 'AGC')",False,True
"('CTXR', 'NAC')",False,False
"('CYH', 'KYE')",False,False
"('CIIX', 'SQ')",False,False
"('CIR', 'PCSB')",False,False
"('MCHP', 'NH')",False,False
"('JLL', 'BPMC')",False,False
"('CHH', 'MRCY')",False,False
"('PKBK', 'CNFR')",False,False
"('MRAM', 'BKI')",False,False
"('LNN', 'USAC')",False,True
"('GCI', 'EVOL')",False,False
"('PMM', 'CBPX')",False,False
"('DMLP', 'TPHS')",False,False
"('CIF', 'CLNE')",False,False
"('ESRX', 'RLH')",False,False
"('EV', 'ESRT')",False,False
"('HON', 'NHI')",False,False
"('KWR', 'PNW')",False,False
"('FTI', 'PEGI')",False,False
"('DRE', 'PRAA')",False,False
"('SPOK', 'MTDR')",False,False
"('LNN', 'SSI')",False,True
"('TRNS', 'KTEC')",False,True
"('RYN', 'EDIT')",False,False
"('BRKL', 'MXIM')",False,True
"('FMCB', 'BHVN')",False,False
"('ENTA', 'IPI')",False,False
"('LL', 'ICHR')",False,False
"('WBBW', 'PSTI')",False,False
"('AUBN', 'PVBC')",False,False
"('WPZ', 'KREF')",False,False
"('IRDM', 'DCI')",False,False
"('CALI', 'PDLI')",False,False
"('HTGM', 'IBCP')",False,False
"('ZNRG', 'FLIC')",False,False
"('EGBN', 'PEIX')",False,False
"('PH', 'CHSCP')",False,False
"('WRLD', 'NCB')",False,False
"('COCP', 'JPM')",False,False
"('UBP', 'AHPI')",False,False
"('QBAN', 'PRI')",False,False
"('AROW', 'RS')",False,False
"('SELB', 'SABR')",False,False
"('AGEN', 'EFSC')",False,False
"('CDK', 'CTSH')",True,False
"('ESSA', 'IEHC')",False,False
"('TCMD', 'DHI')",False,False
"('PACB', 'AVGR')",False,False
"('GV', 'DPWW')",False,False
"('MXL', 'SCI')",False,False
"('XOMA', 'TRN')",False,False
"('FREVS', 'RLGY')",False,False
"('MUR', 'PRKR')",False,False
"('SCSC', 'TCO')",False,False
"('NJV', 'SCSC')",False,False
"('NOVC', 'CSWC')",True,False
"('RRD', 'RVNC')",False,False
"('KINS', 'ACN')",False,False
"('T', 'INVE')",False,False
"('LITE', 'DAN')",False,False
"('TAP', 'VOXX')",False,False
"('NTCT', 'MYHI')",False,True
"('JBHT', 'ASYS')",False,False
"('AOS', 'BGR')",False,False
"('ACM', 'RELL')",False,False
"('PRIM', 'FATE')",False,False
"('FZMD', 'VSTO')",False,False
"('REFR', 'XELA')",False,False
"('PSIX', 'PACB')",False,False
"('HBIO', 'MCO')",False,False
