pair,2017Q2,2017Q3
"('PBIP', 'GGT')",False,False
"('NRO', 'SOHU')",False,False
"('GME', 'CAKE')",False,False
"('ROYL', 'EHI')",False,False
"('BCPC', 'hnrg')",False,False
"('LSXMK', 'RTNB')",False,False
"('MMU', 'GOOG')",True,False
"('SR', 'INSE')",False,False
"('W', 'ETSY')",False,False
"('MDRX', 'TRUE')",False,False
"('TRTC', 'HLT')",False,False
"('IGC', 'FBMS')",False,False
"('CNC', 'NTGR')",False,False
"('CBRL', 'WEN')",False,True
"('KRA', 'APD')",False,False
"('TSCO', 'AT')",False,False
"('FCEL', 'JPI')",False,False
"('CHMG', 'EIP')",False,False
"('CRCM', 'B')",False,False
"('CGNT', 'DXLG')",False,DISSOLVED
"('CVEO', 'ALLE')",False,False
"('PEP', 'NLY')",False,False
"('ACGL', 'AE')",False,False
"('APT', 'VABK')",False,False
"('UMPQ', 'NMFC')",False,False
"('WRI', 'HRTX')",False,False
"('DIN', 'NUVA')",False,False
"('OPTT', 'WKHS')",True,False
"('MBII', 'BLD')",False,False
"('RARX', 'LYB')",False,False
"('BANF', 'OFIX')",False,False
"('ASRV', 'FBK')",False,False
"('VER', 'NBIO')",False,True
"('UTI', 'MARA')",False,False
"('NEWT', 'TOL')",False,False
"('FTV', 'ARE')",False,False
"('KAI', 'XBIO')",False,False
"('hbmd', 'PFS')",True,False
"('SATS', 'TRN')",False,False
"('MTNB', 'FARO')",False,False
"('INAP', 'LPCN')",False,False
"('HON', 'CPTP')",False,False
"('ATOS', 'LPG')",False,False
"('EML', 'UFPI')",False,False
"('PBHC', 'AOS')",False,True
"('RNR', 'DHX')",False,False
"('SC', 'REED')",False,False
"('IDCC', 'AOBC')",False,False
"('STL', 'NXJ')",False,False
"('VSTO', 'PKI')",False,False
"('GE', 'ULBI')",False,False
"('NYMT', 'STRT')",False,True
"('HAFC', 'FB')",False,False
"('SMED', 'BUKS')",True,False
"('CPN', 'WM')",False,DISSOLVED
"('ANAV', 'NVFY')",True,True
"('UNB', 'ZBRA')",False,False
"('ESRT', 'MNOV')",False,False
"('CMS', 'FIZZ')",False,False
"('AGM', 'amnb')",False,False
"('NBRV', 'TLYS')",False,False
"('TXT', 'DMPI')",False,False
"('PIRS', 'XYL')",False,False
"('BANF', 'ETN')",False,False
"('EVOL', 'SIF')",False,False
"('CRK', 'ITT')",False,False
"('T', 'FFIN')",False,False
"('HTBX', 'CBFV')",False,False
"('ABAX', 'CCS')",False,False
"('MMP', 'HST')",False,True
"('ANGI', 'BQH')",False,False
"('RAVE', 'BGT')",False,False
"('WK', 'M??????')",False,False
"('ENTA', 'SNFCA')",False,False
"('FDX', 'DWCH')",False,False
"('URBN', 'ETM')",False,False
"('ZDPY', 'EQR')",True,False
"('CORE', 'CDEV')",False,False
"('AFL', 'AVT')",False,False
"('TITN', 'PUBC')",False,False
"('SVT', 'JMF')",False,False
"('HST', 'GPT')",False,False
"('GBLI', 'BWXT')",False,False
"('PGLC', 'ENDV')",False,DISSOLVED
"('FSBW', 'BIOL')",False,False
"('CFG', 'RYES')",False,False
"('MRNS', 'tnty')",False,False
"('COTE', 'ARL')",True,True
"('NATH', 'DRE')",False,False
"('GNRT', 'ACHC')",False,False
"('LEE', 'BLSP')",False,True
"('MKTX', 'CTRN')",False,False
"('DLR', 'OFLX')",False,False
"('SPOK', 'ABC')",False,False
"('PBPB', 'SRPT')",False,False
"('CVX', 'CALA')",False,False
"('COBZ', 'NXJ')",False,DISSOLVED
"('HUN', 'ASPS')",False,False
"('VER', 'TACT')",False,False
"('RDUS', 'SNTW')",False,False
"('CBPX', 'APEN')",False,False
"('AVXS', 'NEO')",False,False
"('GBL', 'ETSY')",False,False
"('FAST', 'IQI')",False,False
"('CHKR', 'LAZ')",False,False
"('MOD', 'ALSN')",False,False
"('LUNA', 'MGM')",False,False
"('QHC', 'ENTG')",False,False
"('MCC', 'STLD')",False,False
"('ARCC', 'MTD')",False,False
"('TROV', 'LBRDA')",False,False
"('GGO', 'ALBO')",False,True
"('SSNC', 'MIND')",False,False
"('NSM', 'ENS')",False,False
"('MX', 'NCR')",False,False
"('UBFO', 'AXP')",False,False
"('WSCI', 'BIVV')",False,DISSOLVED
"('PUBC', 'SAL')",False,False
"('KRO', 'AAWW')",False,False
"('GWW', 'KELYA')",False,False
"('ORN', 'FNGN')",False,DISSOLVED
"('XRM', 'CBPO')",False,False
"('PLD', 'NBO')",False,False
"('PPSI', 'JRVR')",True,False
"('AABA', 'AXDX')",False,DISSOLVED
"('IMGN', 'GRPN')",False,False
"('OVBC', 'QNST')",False,False
"('AP', 'CVV')",False,False
"('RNG', 'JAKK')",False,False
"('AGCO', 'PWOD')",False,False
"('TXMD', 'TUES')",False,False
"('ELEC', 'VKI')",True,False
"('UPS', 'CLI')",False,False
"('TRCK', 'GWRS')",False,False
"('BGSF', 'IHD')",False,False
"('NUVA', 'MYE')",False,False
"('CIM', 'HSIC')",False,True
"('BLL', 'FNHI')",False,False
"('FL', 'CTL')",False,False
"('NTRA', 'DGTW')",False,False
"('NRT', 'ECOL')",False,False
"('BASI', 'wsfs')",False,False
"('IO', 'DEA')",True,False
"('MSTR', 'BXMT')",False,False
"('DHR', 'ERIE')",False,False
"('CHCR', 'PCAR')",False,False
"('LMFA', 'VGR')",True,False
"('RGCO', 'MPW')",False,False
"('DEL', 'CHCO')",False,False
"('BCC', 'DHX')",False,False
"('NOVT', 'NYT')",False,False
"('LOGM', 'USLM')",False,False
"('MAS', 'MTD')",False,False
"('ngs', 'VHC')",False,False
"('EPAY', 'AURM')",False,False
"('CREE', 'TEI')",True,False
"('CVLY', 'MCF')",False,False
"('SIEN', 'FORR')",False,False
"('ARE', 'NOC')",False,False
"('YRCW', 'AGLE')",False,False
"('CASH', 'NSSC')",False,False
"('DXYN', 'YPPN')",False,False
"('CTAS', 'ATR')",False,False
"('CYH', 'WABC')",False,False
"('FICO', 'MLI')",False,False
"('AMBC', 'SSTK')",False,False
"('FMBH', 'EIGR')",False,False
"('B', 'OLN')",False,False
"('CLCN', 'RCRIX')",False,False
"('INS', 'SVBL')",False,False
"('COR', 'ISL')",False,False
"('NBEV', 'SYKE')",False,False
"('AMBC', 'HTBK')",False,False
"('PBYI', 'RCIIX')",False,False
"('TLRS', 'SEE')",True,False
"('ACC', 'IBOC')",False,False
"('SSTK', 'TGEN')",False,False
"('ETJ', 'EXG')",True,False
"('SSI', 'AIZ')",False,False
"('NVCR', 'WLK')",False,True
"('EHTH', 'XXII')",False,False
"('ACIW', 'MYE')",False,False
"('ADC', 'NEOS')",False,False
"('MRVL', 'WBT')",False,False
"('CTRE', 'AAON')",False,False
"('RYN', 'APEN')",False,False
"('IBKC', 'HLWD')",False,False
"('TXN', 'DVMT')",False,False
"('pope', 'UVSP')",False,False
"('GPI', 'TRS')",False,False
"('SFM', 'ALSN')",False,False
"('PRTA', 'LNN')",False,False
"('WSBF', 'JAKK')",False,False
"('CXW', 'GLYC')",False,False
"('KMG', 'TGTX')",False,False
"('RMP', 'JPI')",False,False
"('ADM', 'APTS')",False,False
"('RTN', 'CMCSA')",False,False
"('QLYS', 'SCG')",False,False
"('SYRS', 'DLHC')",False,False
"('FORD', 'AMCX')",False,False
"('SRTS', 'FB')",False,False
"('FORM', 'CDXS')",False,False
"('HIL', 'NXJ')",False,False
"('AMBS', 'SCHL')",False,False
"('CHDN', 'WRK')",False,False
"('ZNRG', 'SSTK')",False,False
"('BCV', 'SCND')",True,False
"('S', 'TREC')",False,False
"('FC', 'LPNT')",False,DISSOLVED
"('KIN', 'CZR')",False,True
"('GLUU', 'HAS')",False,False
"('IMAX', 'MOS')",False,False
"('CBMG', 'RMBL')",False,False
"('NBIX', 'NEWR')",False,False
"('NUE', 'NRG')",False,False
"('STAR', 'JWN')",False,False
"('EMCF', 'MTZ')",False,True
"('CPRT', 'OBLN')",False,False
"('WATT', 'ANF')",False,False
"('PDFS', 'LTBR')",False,False
"('ENLC', 'WRB')",False,False
"('JADG', 'BNY')",False,False
"('AVX', 'MBII')",False,False
"('RWT', 'TKOI')",False,False
"('MYOK', 'MAA')",False,True
"('MHK', 'TBTC')",False,False
"('ROSE', 'PLBC')",False,False
"('KLIC', 'TDNT')",False,False
"('GOGO', 'AXTA')",False,False
"('AMRK', 'CPRT')",False,False
"('CCRN', 'JCAP')",False,False
"('DDS', 'AIV')",False,False
"('FTMR', 'HTLF')",False,False
"('ETX', 'EPC')",False,False
"('CDE', 'ICPT')",False,False
"('OBLN', 'SMPR')",True,False
"('UBSI', 'ROYL')",False,False
"('MBRX', 'EMI')",False,False
"('AINC', 'AHT')",False,False
"('MWA', 'FN')",False,False
"('PXLW', 'CKPT')",False,False
"('ALOT', 'SPR')",False,False
"('TURV', 'VINO')",False,False
"('VCYT', 'AZO')",False,True
"('INIT', 'NYCB')",False,True
"('SGMS', 'NLY')",False,False
"('FSBW', 'KMG')",False,False
"('AUMN', 'ATNM')",False,False
"('FFNW', 'KBR')",False,False
"('SYPR', 'OWCP')",False,False
"('SHOO', 'PB')",False,False
"('INT', 'LCNB')",False,False
"('ANDE', 'LC')",False,False
"('HT', 'NATH')",False,True
"('BKU', 'AMRH')",False,False
"('JMDA', 'ALGT')",False,False
"('CYCC', 'CSII')",True,False
"('ETP', 'LKSD')",False,False
"('CRMT', 'WGL')",True,DISSOLVED
"('CHRW', 'MFA')",False,False
"('PGTI', 'EVTC')",False,False
"('CNAB', 'cvm')",False,True
"('XENE', 'DTE')",False,False
"('RMTI', 'ENDV')",False,False
"('FSBW', 'OOMA')",False,False
"('JYNT', 'CREE')",False,False
"('TEN', 'SNMX')",False,DISSOLVED
"('SWX', 'CPT')",False,False
"('ADC', 'MCS')",False,False
"('SUME', 'FARM')",False,False
"('NWHM', 'AB')",False,False
"('JBSS', 'IRM')",False,False
"('AHL', 'CG')",False,True
"('TACO', 'COG')",False,False
"('agr', 'BXMT')",False,False
"('SPKE', 'VVV')",False,False
"('AGYS', 'KST')",False,False
"('sbgi', 'ICE')",False,False
"('SRC', 'MSBI')",False,False
"('COLL', 'REG')",False,False
"('HTLD', 'FFIN')",False,False
"('SND', 'INFN')",False,False
"('MLP', 'ISR')",False,True
"('ZBH', 'DHR')",False,False
"('KEM', 'LOCO')",False,True
"('RH', 'ASPU')",False,False
"('HRC', 'SNPS')",False,False
"('ITT', 'JRO')",False,False
"('GEVO', 'LAD')",False,False
"('FSS', 'UNT')",False,False
"('SAL', 'PNC')",False,False
"('APEI', 'RNET')",False,False
"('PRKA', 'SYBT')",False,False
"('ROSE', 'MFNC')",False,False
"('DGX', 'STWD')",False,False
"('FIBK', 'FLWS')",False,False
"('MNTR', 'CIVB')",True,False
"('CXH', 'CBPO')",False,False
"('SYNA', 'HDP')",False,False
"('HBP', 'HCLP')",False,False
"('FDX', 'AMAR')",False,False
"('CTIC', 'FFKT')",False,False
"('WATT', 'SRDX')",False,False
"('AOS', 'HELE')",False,False
"('JJSF', 'NUUU')",False,False
"('MYE', 'POWI')",False,False
"('REV', 'ELEC')",False,False
"('USNA', 'BGNE')",False,False
"('SOHO', 'COMM')",False,False
"('ACRX', 'ATHX')",False,False
"('MCK', 'LLNW')",False,False
"('NOW', 'MTT')",False,False
"('CVGI', 'ABG')",False,False
"('COTY', 'CONN')",True,False
"('HOFT', 'CVCO')",False,False
"('MCO', 'ESTE')",False,False
"('RMBS', 'FRAF')",False,True
"('QLYS', 'GEC')",False,False
"('TKR', 'EMJ')",False,False
"('CALL', 'TWX')",False,False
"('GRIF', 'ZBRA')",False,False
"('YTEN', 'EMJ')",True,True
"('FRAN', 'CPSS')",False,False
"('vicr', 'NVFY')",False,False
"('ASYS', 'TCFC')",False,False
"('BYD', 'WNEB')",False,False
"('CIA', 'MBCN')",False,False
"('PKG', 'EEFT')",False,False
"('OOMA', 'PRMW')",False,DISSOLVED
"('SDPI', 'NBY')",False,False
"('CRBO', 'CZR')",True,False
"('BMY', 'BBBY')",False,False
"('ARRS', 'COWN')",False,False
"('RXN', 'BR')",False,False
"('PGCG', 'SGEN')",False,False
"('PENC', 'DRNA')",False,False
"('NAVB', 'LXU')",False,False
"('JOB', 'GDDY')",False,False
"('HOFT', 'HWKN')",True,False
"('LTMP', 'UPL')",True,False
"('CBB', 'MG')",False,False
"('EW', 'ABUS')",False,False
"('PMO', 'STRZ')",False,False
"('TIPT', 'ETSY')",False,False
"('SINO', 'EGRX')",False,False
"('SCM', 'FKYS')",True,False
"('WSTRF', 'GTE')",True,True
"('UGI', 'PICO')",False,False
"('PW', 'SCMP')",False,DISSOLVED
"('CNK', 'TLRD')",False,False
"('RSSS', 'ALNY')",False,False
"('ACCO', 'FDS')",False,False
"('LW', 'JCE')",False,False
"('KS', 'NGVT')",False,False
"('TTEC', 'BNY')",False,False
"('PMTS', 'FTEK')",False,False
"('SATS', 'BBK')",False,False
"('SGMS', 'CRBP')",False,False
"('FTF', 'CNDT')",False,False
"('USEG', 'SLAB')",False,False
"('VPV', 'AN')",False,False
"('PRIM', 'LII')",False,False
"('ABBV', 'VRTV')",False,False
"('INFO', 'MCD')",False,False
"('TRMK', 'ECF')",False,False
"('EMAN', 'AQMS')",False,False
"('LEG', 'NPHC')",False,False
"('ASIX', 'NSA')",False,False
"('OXLC', 'DRNA')",False,False
"('FPI', 'SYK')",False,False
"('CPE', 'EXG')",False,True
"('CYH', 'POL')",False,False
"('UTL', 'SHW')",False,False
"('VKTX', 'MGRC')",False,False
"('AN', 'BGFV')",False,False
"('NRZ', 'MA')",False,False
"('KIN', 'ATMS')",False,False
"('RCII', 'EPM')",False,False
"('APTS', 'TJX')",False,False
"('VER', 'EV')",False,False
"('ASMB', 'RRR')",False,False
"('PFHO', 'CIEN')",False,False
"('JACK', 'EMJ')",False,False
"('AFG', 'CRL')",False,False
"('EPR', 'NTN')",False,False
"('APLE', 'VRDR')",False,False
"('KPTI', 'EMO')",False,False
"('BAF', 'WNEB')",False,False
"('CMA', 'MCHX')",False,False
"('ASPN', 'LEO')",False,False
"('TEN', 'PRTK')",False,False
"('KN', 'VYCO')",False,False
"('WNC', 'FXNC')",True,False
"('PK', 'BSPK')",False,DISSOLVED
"('EXC', 'MNE')",False,False
"('NSP', 'NGVC')",False,False
"('INVE', 'SMBC')",False,False
"('SPR', 'INVA')",False,False
"('BYM', 'H')",False,False
"('BAC', 'CDOR')",False,False
"('NCOM', 'CPTP')",False,False
"('MANT', 'UBOH')",False,False
"('MFIN', 'PGTI')",False,False
"('CHGG', 'SNPS')",False,False
"('AGO', 'MLAB')",False,False
"('CLF', 'GLBZ')",False,False
"('PCM', 'WY')",False,False
"('FBP', 'cvm')",False,False
"('NRZ', 'FARM')",False,False
"('RIV', 'CASC')",False,True
"('INTZ', 'TNLX')",False,False
"('GDV', 'NRIM')",False,False
"('MIN', 'AEE')",False,False
"('HTLF', 'WTR')",False,False
"('HMHC', 'GBX')",False,False
"('QPWR', 'GNC')",False,False
"('FSBW', 'alco')",False,False
"('RCHA', 'TXRH')",True,False
"('NEP', 'MCC')",False,False
"('isns', 'TRTN')",False,False
"('NSM', 'REGN')",False,False
"('FUSB', 'AMZN')",False,False
"('ALOG', 'COT')",False,False
"('WATT', 'TDOC')",False,False
"('RPAI', 'UMPQ')",False,False
"('FNJN', 'NLSN')",True,False
"('STC', 'ALPP')",False,False
"('MUSA', 'DO')",False,False
"('BCO', 'AAMC')",False,False
"('NBTB', 'AVA')",False,False
"('RNR', 'EBSB')",False,False
"('DEA', 'GLYC')",False,True
"('FNMA', 'OFS')",False,False
"('JOUT', 'DIAX')",False,False
"('ABCD', 'SHEN')",False,False
"('RUTH', 'BFAM')",False,False
"('AHGP', 'WTS')",False,False
"('CXH', 'IBAL')",False,False
"('GLXZ', 'BBBY')",False,False
"('ALE', 'AEMD')",False,False
"('JEC', 'FFKT')",False,False
"('CPN', 'BAC')",False,DISSOLVED
"('AP', 'PFLEX')",False,False
"('ISD', 'CODI')",False,False
"('LPNT', 'MNK')",False,DISSOLVED
"('EKSO', 'TGC')",False,False
"('CVX', 'AAMC')",False,False
"('MDP', 'DSPG')",False,False
"('AIG', 'RMTI')",False,False
"('HTZ', 'CSRA')",False,False
"('WRI', 'CMI')",False,False
"('NTNX', 'RHP')",False,False
"('MOH', 'OLLI')",False,False
"('CCS', 'BYD')",False,False
"('WASH', 'STDY')",False,False
"('BHLB', 'IMCI')",False,False
"('AIT', 'NXJ')",False,False
"('ROLL', 'ATEN')",False,False
"('PUMP', 'AAT')",False,False
"('DLHC', 'NH')",False,False
"('SMTC', 'CARO')",False,False
"('CLPR', 'ABG')",False,False
"('BDMS', 'ATMS')",True,False
"('ORI', 'IDA')",False,True
"('QUOT', 'DMO')",False,False
"('NOVT', 'AVP')",False,False
"('NWPX', 'SRI')",False,False
"('RH', 'RWLK')",False,False
"('TEUM', 'MIW')",False,False
"('LYTS', 'CAH')",False,False
"('ZEUS', 'CMCO')",False,False
"('HCCI', 'ADMA')",False,False
"('JMBA', 'WBT')",False,DISSOLVED
"('BDR', 'EXP')",False,False
"('AFL', 'S')",False,False
"('GCBC', 'CAH')",False,False
"('CELZ', 'WRK')",True,False
"('genc', 'BQH')",False,False
"('M??????', 'SEAS')",False,False
"('WASH', 'AEY')",False,False
"('EQFN', 'dgtw')",False,True
"('EQT', 'ECYT')",False,False
"('EYEG', 'OOMA')",False,False
"('GDOT', 'UVSP')",False,False
"('GBCS', 'ZNRG')",True,False
"('VBFC', 'UTMD')",False,False
"('RCM', 'sotk')",False,False
"('SMCI', 'KFFB')",False,False
"('CSPI', 'IDN')",True,False
"('XOMA', 'THG')",False,False
"('ULUR', 'GBAB')",True,False
"('MIC', 'AGCO')",False,False
"('CMC', 'PNC')",True,False
"('HT', 'RSSS')",True,True
"('MLSS', 'FXNC')",False,False
"('EMKR', 'CVBF')",False,False
"('LTRE', 'HUBS')",False,False
"('GT', 'thmg')",False,False
"('ARCB', 'BLKB')",False,False
"('LB', 'PKI')",False,False
"('PSSR', 'FLIR')",False,False
"('VEEV', 'GBX')",False,False
"('VBTX', 'LGND')",False,False
"('FBIZ', 'sri')",False,False
"('QHC', 'PMM')",False,False
"('ECOM', 'TISI')",False,False
"('CCTC', 'AZZ')",False,False
"('AZO', 'PE')",False,False
"('KEYS', 'ENDV')",False,False
"('MYHI', 'PED')",False,False
"('GPC', 'TZOO')",True,False
"('MO', 'KNL')",False,False
"('CHTR', 'CNA')",False,False
"('PNR', 'NTWK')",False,False
"('EMR', 'PAGP')",False,False
"('CNAB', 'APD')",False,False
"('CVG', 'AVEO')",False,False
"('CRBO', 'URI')",False,False
"('CONN', 'MSFT')",True,False
"('IIN', 'ACLS')",False,False
"('AGRX', 'buks')",False,False
"('IPHS', 'CGA')",True,False
"('CHUY', 'NAV')",False,False
"('GDL', 'HAE')",False,False
"('FLO', 'TNH')",False,False
"('BBW', 'RMBL')",False,False
"('NX', 'CRVS')",False,False
"('CMT', 'NKTR')",False,False
"('AMKR', 'CRMD')",False,False
"('CFR', 'UCBA')",False,DISSOLVED
"('SLP', 'CUI')",False,False
"('SRPT', 'SNAP')",False,False
"('OFC', 'UHAL')",True,False
"('DDD', 'IHIT')",False,False
"('PMM', 'cvm')",False,False
"('PSMT', 'FGBI')",False,False
"('NBTB', 'MSCC')",False,DISSOLVED
"('HLI', 'IHIT')",False,False
"('BR', 'NVRO')",False,False
"('TCO', 'STML')",False,False
"('FC', 'PLSE')",False,False
"('ORGS', 'GBAB')",False,False
"('ffkt', 'SCHN')",False,False
"('ITKG', 'FLXN')",False,False
"('WGL', 'XLRN')",False,DISSOLVED
"('GAB', 'CAPL')",False,False
"('CPB', 'CNFR')",False,False
"('PCTY', 'UAA')",False,False
"('ICHR', 'DTRM')",False,False
"('PDLI', 'EMKR')",False,False
"('EKSO', 'TRGP')",False,False
"('ESE', 'CMI')",False,False
"('TRU', 'RNWK')",False,False
"('VLGEA', 'SAVE')",False,False
"('ROG', 'BYBK')",False,False
"('BOTJ', 'BBGI')",True,False
"('CPK', 'IMCI')",False,False
"('TURN', 'BMCH')",False,False
"('MANT', 'CASY')",False,False
"('CII', 'AJRD')",False,False
"('AMED', 'RTRX')",False,False
"('MAYS', 'ANCX')",False,False
"('GBNK', 'HIBB')",False,DISSOLVED
"('TA', 'FGEN')",False,False
"('NVCR', 'VTGN')",False,False
"('SYNT', 'mbi')",False,DISSOLVED
"('DDD', 'BSRR')",False,False
"('MTST', 'GNE')",False,False
"('LTC', 'NLSN')",False,False
"('VNDA', 'HA')",False,False
"('UBFO', 'IESC')",False,True
"('JELD', 'GTE')",False,False
"('SCG', 'OPGN')",False,False
"('KF', 'MLAB')",False,False
"('TNXP', 'MINI')",True,False
"('IT', 'DHR')",False,False
"('SEM', 'LVS')",False,False
"('SYKE', 'SELB')",False,False
"('CVA', 'PGRE')",False,False
"('BFGC', 'WEYS')",False,False
"('TEUM', 'FNLC')",False,False
"('PFHO', 'AIV')",False,False
"('RGLD', 'PBCT')",False,False
"('CSV', 'ATOM')",False,False
"('PFTI', 'NMS')",True,False
"('TTC', 'VTR')",False,False
"('USNA', 'FRAF')",False,False
"('WAB', 'DTE')",False,False
"('MFST', 'MBOT')",False,False
"('OMED', 'SNMX')",False,DISSOLVED
"('III', 'GT')",False,False
"('BCPC', 'NX')",False,False
"('HNRG', 'CERN')",False,False
"('AWF', 'BBEPQ')",False,False
"('MXSG', 'CUBI')",False,False
"('OBCI', 'CZFS')",False,False
"('LOW', 'TLI')",False,False
"('EGHT', 'KO')",False,True
"('COUP', 'IHD')",False,True
"('NSSC', 'ZBRA')",False,False
"('TEL', 'pfbx')",False,False
"('NE', 'WWW')",False,True
"('DMB', 'INVA')",False,False
"('AXE', 'STKL')",False,False
"('AJG', 'ASB')",False,False
"('DIN', 'WSTL')",False,False
"('WMC', 'SHEN')",False,True
"('TMUS', 'VMO')",False,True
"('SAFT', 'MDCL')",False,False
"('PSTI', 'DVN')",False,False
"('SCYX', 'wsfs')",False,False
"('CAKE', 'QDEL')",False,False
"('OTTR', 'CFX')",False,False
"('NWBO', 'OFLX')",False,False
"('SPSC', 'VEC')",False,False
"('SWKH', 'TVPT')",False,False
"('RLI', 'JMLP')",False,False
"('MDLY', 'EOS')",False,False
"('ORC', 'BMCH')",False,False
"('DRQ', 'TER')",False,False
"('PRDEX', 'SKAS')",False,False
"('MAT', 'HAL')",False,False
"('nvec', 'IPCC')",True,DISSOLVED
"('ARTNA', 'AGFS')",False,False
"('TITN', 'CUB')",False,False
"('MANT', 'DFIN')",False,False
"('ATAX', 'NUS')",False,False
"('TRHC', 'MARA')",False,False
"('EFF', 'OPXS')",False,False
"('CTO', 'GPX')",False,False
"('GNC', 'NTIC')",False,False
"('NAD', 'MIK')",False,False
"('SSB', 'KVHI')",False,False
"('FULT', 'LECO')",False,False
"('MFON', 'MSBF')",False,False
"('DVAX', 'AMED')",False,False
"('MDCL', 'MNKD')",False,False
"('BGSF', 'TBTC')",False,False
"('MRCC', 'ROCK')",False,False
"('PPBI', 'STT')",False,False
"('PICO', 'JQC')",False,False
"('IBTX', 'AAPL')",False,False
"('UAL', 'FIVE')",False,False
"('NBTB', 'APTI')",False,False
"('pesi', 'PI')",True,False
"('ACGL', 'TWI')",False,False
"('RGCO', 'BLL')",False,False
"('TECH', 'PVH')",False,False
"('PLX', 'ANGI')",True,False
"('ZNRG', 'SNES')",False,False
"('SVVC', 'PUMP')",False,False
"('TCX', 'DCO')",False,False
"('SABR', 'MLHR')",False,False
"('ATRO', 'QNST')",False,False
"('ARRS', 'MRLN')",False,False
"('SGMO', 'MINI')",False,False
"('UA', 'RTTR')",False,False
"('CLSH', 'CDR')",False,False
"('PEB', 'SACH')",False,False
"('UEC', 'ETJ')",False,False
"('PKO', 'GDDY')",False,False
"('ISD', 'WAB')",False,False
"('IFF', 'TY')",False,False
"('ARLP', 'WNEB')",False,False
"('MUI', 'FCB')",False,False
"('KLXI', 'IDTI')",False,False
"('HBI', 'SOHU')",False,False
"('BUFF', 'INPX')",False,False
"('CLI', 'ALEX')",False,False
"('LEE', 'RNWK')",False,False
"('EXD', 'MCD')",False,False
"('COL', 'NPHC')",True,DISSOLVED
"('UPLD', 'TTF')",False,False
"('RDI', 'LNCE')",False,False
"('lulu', 'DD')",False,False
"('BOOT', 'AMS')",False,False
"('EXPE', 'JCOM')",False,False
"('DRNA', 'AVEO')",False,False
"('EMD', 'FR')",False,False
"('GEMP', 'ANTM')",False,False
"('RBCAA', 'NVIV')",False,False
"('RFIL', 'NJMC')",False,False
"('MJCO', 'RPXC')",False,DISSOLVED
"('JTD', 'LXRX')",False,False
"('WPZ', 'STDY')",False,DISSOLVED
"('RHNO', 'RNG')",False,False
"('CMCO', 'ILMN')",False,False
"('IRIX', 'TCON')",False,False
"('MPB', 'HMST')",True,False
"('OCX', 'CNOB')",False,False
"('HAIN', 'GIGA')",False,False
"('MJCO', 'ISIG')",False,True
"('ANGI', 'VRME')",False,False
"('GLDD', 'BBW')",False,False
"('ACAD', 'CATY')",False,False
"('TERP', 'GE')",False,True
"('ADI', 'STWD')",False,False
"('LFAP', 'JASN')",False,False
"('IVAC', 'AZO')",False,False
"('AIZ', 'H')",False,False
"('CTRE', 'GIGA')",False,False
"('BOOM', 'PLUG')",False,False
"('KOS', 'NFLX')",False,False
"('WDAY', 'PKOH')",False,False
"('CREE', 'XYL')",False,False
"('TDY', 'MGRC')",False,False
"('CASC', 'LIVE')",False,False
"('PBYI', 'TROW')",False,False
"('AON', 'AXGN')",False,False
"('ALEX', 'MINI')",False,False
"('CLNE', 'CINR')",False,False
"('HLNE', 'CHGG')",False,False
"('GAIA', 'MDT')",False,False
"('CPRX', 'GAIN')",False,False
"('YGYI', 'GHC')",False,False
"('CCMP', 'UPL')",False,False
"('EMN', 'HOS')",False,False
"('CANN', 'TRNO')",False,False
"('SPXC', 'AGIO')",False,False
"('AMPE', 'DGICA')",False,False
"('SNOA', 'LAKE')",False,False
"('LW', 'PGSC')",False,False
"('MTST', 'PED')",True,False
"('MGU', 'RSRV')",False,False
"('HY', 'PFIE')",False,False
"('PTI', 'CRI')",False,False
"('TDW', 'IINX')",True,False
"('RS', 'AERI')",False,False
"('IKNX', 'ESES')",False,False
"('CRM', 'DLB')",False,False
"('EGRX', 'AMRN')",False,False
"('CNO', 'FC')",True,False
"('FTLF', 'NXTD')",False,False
"('tzoo', 'STE')",False,False
"('JCAP', 'CATY')",False,False
"('ITRK', 'AHT')",True,False
"('VLO', 'IDT')",False,False
"('SMMF', 'SBCF')",False,False
"('EGOV', 'POOL')",False,False
"('RNST', 'MTNB')",False,False
"('COL', 'INCT')",True,DISSOLVED
"('UAN', 'CNP')",False,False
"('SYNT', 'SVU')",False,DISSOLVED
"('RMBS', 'FORM')",False,True
"('COSM', 'MANH')",False,True
"('FAF', 'SUMR')",False,False
"('QHC', 'SJM')",False,False
"('JNP', 'MHN')",False,False
"('FMNB', 'INTT')",False,False
"('RRGB', 'FORM')",False,False
"('ELEC', 'PPSI')",True,False
"('MRVL', 'NSC')",False,False
"('LYTS', 'VEC')",False,False
"('ALOT', 'MYL')",False,False
"('NWE', 'CRZO')",False,False
"('ENTG', 'KR')",False,False
"('GDDY', 'LARK')",False,True
"('ZTS', 'SITO')",False,False
"('PSSR', 'LSTR')",False,False
"('LKQ', 'MVC')",False,False
"('CXO', 'FLDM')",False,False
"('TRXC', 'MDT')",False,False
"('HUN', 'UBOH')",False,False
"('RGCO', 'GILD')",False,False
"('OMC', 'MATN')",False,False
"('COLL', 'DNR')",False,False
"('IART', 'AXR')",False,False
"('SOHO', 'TCP')",False,False
"('ISTR', 'INVA')",False,False
"('TLYS', 'RGR')",True,False
"('ATAX', 'WVFC')",True,False
"('BC', 'VHC')",False,False
